time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
373252,-22.46,-10.38,83.37,0.763672,0.140137,0.084473,11.12,-6.16
373253,-23.62,-9.77,81.36,0.706055,0.141113,0.057617,11.02,-6.10
373253,-23.62,-9.77,81.36,0.706055,0.141113,0.057617,10.94,-6.00
373256,-22.46,-10.19,76.78,0.665039,0.151367,0.030762,10.96,-5.81
373257,-22.46,-10.19,76.78,0.665039,0.151367,0.030762,11.01,-5.57
373258,-18.62,-11.96,69.89,0.646484,0.164063,0.014160,11.15,-5.26
373259,-18.62,-11.96,69.89,0.646484,0.164063,0.014160,11.33,-4.93
373261,-12.33,-15.38,61.34,0.655273,0.174805,0.013184,11.54,-4.61
373262,-12.33,-15.38,61.34,0.655273,0.174805,0.013184,11.77,-4.29
373263,-4.27,-20.45,51.94,0.694336,0.181152,0.029785,11.98,-4.05
373263,-4.27,-20.45,51.94,0.694336,0.181152,0.029785,12.18,-3.86
373266,4.15,-26.49,42.54,0.763184,0.184570,0.063965,12.31,-3.80
373267,4.15,-26.49,42.54,0.763184,0.184570,0.063965,12.40,-3.80
373268,11.35,-32.23,34.18,0.852051,0.187500,0.107422,12.43,-3.94
373270,11.35,-32.23,34.18,0.852051,0.187500,0.107422,12.42,-4.13
373271,15.99,-36.25,27.65,0.946289,0.190918,0.151367,12.35,-4.42
373273,17.21,-37.66,23.44,1.029785,0.193359,0.187012,12.22,-4.80
373274,17.21,-37.66,23.44,1.029785,0.193359,0.187012,12.08,-5.20
373274,15.01,-36.25,21.67,1.085938,0.192383,0.205566,11.90,-5.61
373276,15.01,-36.25,21.67,1.085938,0.192383,0.205566,11.72,-6.00
373277,10.13,-32.96,22.22,1.109375,0.187500,0.204590,11.53,-6.36
373278,10.13,-32.96,22.22,1.109375,0.187500,0.204590,11.34,-6.69
373280,4.15,-28.93,24.23,1.102539,0.176758,0.189941,11.13,-6.96
373281,4.15,-28.93,24.23,1.102539,0.176758,0.189941,10.93,-7.20
373282,-1.46,-25.27,26.79,1.075684,0.161621,0.167480,10.71,-7.36
373284,-1.46,-25.27,26.79,1.075684,0.161621,0.167480,10.50,-7.49
373284,-5.55,-22.28,28.87,1.045410,0.144043,0.147949,10.26,-7.57
373286,-5.55,-22.28,28.87,1.045410,0.144043,0.147949,10.03,-7.61
373287,-7.69,-19.84,29.85,1.023926,0.126465,0.134277,9.77,-7.62
373289,-7.69,-19.84,29.85,1.023926,0.126465,0.134277,9.51,-7.60
373290,-8.36,-17.46,29.48,1.021484,0.111328,0.127930,9.23,-7.57
373291,-8.36,-17.46,29.48,1.021484,0.111328,0.127930,8.95,-7.52
373293,-8.30,-14.65,28.14,1.035645,0.102051,0.125977,8.66,-7.47
373294,-8.30,-14.65,28.14,1.035645,0.102051,0.125977,8.37,-7.41
373294,-8.06,-11.29,26.49,1.061035,0.098145,0.125000,8.09,-7.35
373297,-8.06,-11.29,26.49,1.061035,0.098145,0.125000,7.82,-7.29
373298,-8.24,-7.45,25.27,1.087891,0.100586,0.123535,7.56,-7.22
373299,-8.24,-7.45,25.27,1.087891,0.100586,0.123535,7.33,-7.15
373300,-8.79,-3.48,24.96,1.107910,0.106934,0.120117,7.13,-7.08
373302,-8.79,-3.48,24.96,1.107910,0.106934,0.120117,6.95,-7.00
373303,-9.64,0.37,25.63,1.115234,0.114746,0.114746,6.81,-6.91
373304,-9.64,0.37,25.63,1.115234,0.114746,0.114746,6.69,-6.83
373304,-10.68,3.72,27.28,1.109863,0.119141,0.108887,6.59,-6.74
373307,-10.68,3.72,27.28,1.109863,0.119141,0.108887,6.52,-6.64
373308,-11.84,6.41,29.42,1.093750,0.120605,0.103516,6.45,-6.55
373309,-11.84,6.41,29.42,1.093750,0.120605,0.103516,6.40,-6.45
373310,-13.00,8.24,31.74,1.070801,0.118652,0.097168,6.36,-6.36
373312,-14.16,9.16,33.87,1.044922,0.115234,0.090332,6.32,-6.25
373313,-14.16,9.16,33.87,1.044922,0.115234,0.090332,6.28,-6.15
373314,-15.14,9.40,35.34,1.020020,0.113770,0.082520,6.25,-6.04
373314,-15.14,9.40,35.34,1.020020,0.113770,0.082520,6.22,-5.93
373317,-15.99,9.46,36.07,0.998047,0.114258,0.073242,6.21,-5.80
373318,-15.99,9.46,36.07,0.998047,0.114258,0.073242,6.20,-5.68
373320,-16.48,9.52,36.07,0.980469,0.117188,0.064453,6.20,-5.54
373321,-16.48,9.52,36.07,0.980469,0.117188,0.064453,6.22,-5.40
373322,-16.66,9.70,35.34,0.965332,0.121094,0.056641,6.25,-5.24
373323,-16.66,9.70,35.34,0.965332,0.121094,0.056641,6.28,-5.09
373325,-16.48,9.83,34.30,0.951660,0.126953,0.050781,6.35,-4.94
373325,-16.48,9.83,34.30,0.951660,0.126953,0.050781,6.41,-4.78
373327,-15.87,9.58,33.02,0.940430,0.132324,0.046387,6.50,-4.63
373329,-15.87,9.58,33.02,0.940430,0.132324,0.046387,6.59,-4.48
373330,-14.89,8.97,31.74,0.928711,0.140137,0.045898,6.71,-4.34
373331,-14.89,8.97,31.74,0.928711,0.140137,0.045898,6.83,-4.21
373333,-13.49,8.54,30.46,0.920410,0.145996,0.046387,6.97,-4.10
373334,-13.49,8.54,30.46,0.920410,0.145996,0.046387,7.12,-3.99
373335,-11.78,8.91,29.05,0.915039,0.149902,0.051758,7.27,-3.91
373335,-11.78,8.91,29.05,0.915039,0.149902,0.051758,7.41,-3.85
373338,-10.07,10.44,27.65,0.909668,0.148438,0.057129,7.55,-3.81
373339,-10.07,10.44,27.65,0.909668,0.148438,0.057129,7.68,-3.79
373340,-8.73,12.70,26.25,0.903320,0.142090,0.063965,7.78,-3.80
373341,-8.73,12.70,26.25,0.903320,0.142090,0.063965,7.87,-3.81
373342,-8.12,14.77,24.90,0.894531,0.133301,0.068359,7.92,-3.85
373345,-8.12,14.77,24.90,0.894531,0.133301,0.068359,7.96,-3.90
373346,-8.24,15.32,23.62,0.883789,0.125000,0.068848,7.97,-3.95
373346,-8.24,15.32,23.62,0.883789,0.125000,0.068848,7.97,-4.00
373348,-8.85,13.85,22.34,0.874512,0.119629,0.066406,7.95,-4.05
373350,-8.85,13.85,22.34,0.874512,0.119629,0.066406,7.92,-4.08
373351,-9.34,10.62,20.94,0.871094,0.118652,0.062500,7.89,-4.11
373352,-9.34,6.65,19.41,0.870605,0.121582,0.059570,7.87,-4.11
373354,-9.34,6.65,19.41,0.870605,0.121582,0.059570,7.85,-4.10
373355,-8.61,3.17,17.70,0.875000,0.124512,0.059082,7.85,-4.09
373356,-8.61,3.17,17.70,0.875000,0.124512,0.059082,7.85,-4.07
373356,-7.14,0.98,15.87,0.881348,0.126465,0.062500,7.86,-4.06
373359,-7.14,0.98,15.87,0.881348,0.126465,0.062500,7.86,-4.05
373360,-5.49,0.06,14.10,0.886719,0.128906,0.068848,7.88,-4.07
373361,-5.49,0.06,14.10,0.886719,0.128906,0.068848,7.90,-4.09
373363,-3.97,0.37,12.33,0.891113,0.129395,0.077637,7.92,-4.14
373364,-3.97,0.37,12.33,0.891113,0.129395,0.077637,7.93,-4.19
373365,-2.93,1.28,10.44,0.893066,0.131836,0.085449,7.96,-4.28
373366,-2.93,1.28,10.44,0.893066,0.131836,0.085449,7.98,-4.37
373366,-2.62,2.44,8.61,0.893066,0.133789,0.090332,8.01,-4.47
373369,-2.62,2.44,8.61,0.893066,0.133789,0.090332,8.04,-4.58
373370,-2.81,3.60,6.71,0.892090,0.133789,0.090820,8.07,-4.68
373371,-2.81,3.60,6.71,0.892090,0.133789,0.090820,8.10,-4.78
373373,-3.36,4.27,4.94,0.892090,0.133301,0.088379,8.13,-4.86
373374,-3.36,4.27,4.94,0.892090,0.133301,0.088379,8.16,-4.93
373375,-3.78,4.27,3.23,0.894531,0.131348,0.083984,8.17,-4.99
373377,-3.78,4.27,3.23,0.894531,0.131348,0.083984,8.19,-5.03
373377,-3.85,3.48,1.77,0.897949,0.129395,0.081055,8.19,-5.05
373379,-3.85,3.48,1.77,0.897949,0.129395,0.081055,8.19,-5.07
373380,-3.60,2.08,0.43,0.902832,0.126465,0.078125,8.18,-5.07
373382,-3.60,2.08,0.43,0.902832,0.126465,0.078125,8.17,-5.06
373383,-3.05,0.18,-0.73,0.909180,0.124023,0.077637,8.14,-5.05
373384,-3.05,0.18,-0.73,0.909180,0.124023,0.077637,8.11,-5.03
373386,-2.38,-1.77,-1.89,0.915527,0.121094,0.077637,8.07,-5.01
373387,-2.38,-1.77,-1.89,0.915527,0.121094,0.077637,8.03,-4.99
373387,-1.77,-3.60,-2.99,0.921387,0.118652,0.079102,7.98,-4.98
373389,-1.77,-3.60,-2.99,0.921387,0.118652,0.079102,7.92,-4.96
373391,-1.22,-4.94,-4.15,0.928223,0.116699,0.079102,7.87,-4.95
373392,-1.22,-4.94,-4.15,0.928223,0.116699,0.079102,7.81,-4.93
373393,-0.79,-5.74,-5.37,0.933105,0.114746,0.080566,7.75,-4.92
373395,-0.43,-6.04,-6.65,0.937988,0.114258,0.080078,7.69,-4.91
373396,-0.43,-6.04,-6.65,0.937988,0.114258,0.080078,7.63,-4.90
373397,-0.06,-5.68,-8.12,0.942383,0.113770,0.081543,7.57,-4.89
373397,-0.06,-5.68,-8.12,0.942383,0.113770,0.081543,7.52,-4.89
373400,0.24,-4.64,-9.70,0.945313,0.113770,0.083496,7.46,-4.89
373401,0.24,-4.64,-9.70,0.945313,0.113770,0.083496,7.42,-4.89
373402,0.43,-2.93,-11.41,0.947266,0.114258,0.085938,7.38,-4.91
373404,0.43,-2.93,-11.41,0.947266,0.114258,0.085938,7.34,-4.92
373405,0.43,-0.79,-13.24,0.947266,0.113281,0.089844,7.30,-4.95
373406,0.43,-0.79,-13.24,0.947266,0.113281,0.089844,7.27,-4.98
373407,0.06,1.40,-15.20,0.945313,0.111816,0.091309,7.24,-5.02
373408,0.06,1.40,-15.20,0.945313,0.111816,0.091309,7.21,-5.06
373410,-0.55,3.36,-17.09,0.942871,0.109375,0.091309,7.17,-5.10
373411,-0.55,3.36,-17.09,0.942871,0.109375,0.091309,7.14,-5.14
373413,-1.28,4.70,-18.98,0.941895,0.105957,0.089355,7.10,-5.17
373414,-1.28,4.70,-18.98,0.941895,0.105957,0.089355,7.05,-5.20
373415,-1.89,5.49,-20.87,0.942871,0.102539,0.087402,7.01,-5.21
373417,-1.89,5.49,-20.87,0.942871,0.102539,0.087402,6.96,-5.23
373418,-2.14,5.86,-22.58,0.944336,0.099609,0.084961,6.90,-5.23
373418,-2.14,5.86,-22.58,0.944336,0.099609,0.084961,6.84,-5.23
373420,-2.01,5.98,-24.17,0.947266,0.097168,0.083984,6.78,-5.22
373422,-2.01,5.98,-24.17,0.947266,0.097168,0.083984,6.72,-5.21
373423,-1.53,5.98,-25.63,0.950684,0.094727,0.084961,6.66,-5.21
373424,-1.53,5.98,-25.63,0.950684,0.094727,0.084961,6.60,-5.20
373426,-0.79,5.92,-26.98,0.953125,0.093262,0.085449,6.54,-5.20
373427,-0.79,5.92,-26.98,0.953125,0.093262,0.085449,6.48,-5.19
373428,-0.00,5.92,-28.26,0.957031,0.090820,0.085938,6.41,-5.19
373428,-0.00,5.92,-28.26,0.957031,0.090820,0.085938,6.35,-5.19
373431,0.85,5.98,-29.54,0.958984,0.086914,0.085938,6.28,-5.19
373432,1.65,6.16,-30.76,0.961914,0.081055,0.085938,6.20,-5.18
373433,1.65,6.16,-30.76,0.961914,0.081055,0.085938,6.11,-5.18
373435,2.44,6.59,-31.92,0.963379,0.071289,0.087402,6.00,-5.18
373436,2.44,6.59,-31.92,0.963379,0.071289,0.087402,5.88,-5.18
373437,3.11,7.39,-33.08,0.965332,0.060059,0.090332,5.74,-5.20
373439,3.11,7.39,-33.08,0.965332,0.060059,0.090332,5.59,-5.21
373439,3.66,8.42,-34.24,0.967773,0.050781,0.094727,5.42,-5.24
373441,3.66,8.42,-34.24,0.967773,0.050781,0.094727,5.25,-5.27
373442,3.97,9.58,-35.34,0.972168,0.044922,0.097656,5.07,-5.31
373444,3.97,9.58,-35.34,0.972168,0.044922,0.097656,4.89,-5.35
373445,4.21,10.80,-36.56,0.978516,0.046387,0.099121,4.73,-5.40
373446,4.21,10.80,-36.56,0.978516,0.046387,0.099121,4.58,-5.44
373448,4.46,11.96,-37.66,0.987305,0.054199,0.098145,4.46,-5.47
373449,4.46,11.96,-37.66,0.987305,0.054199,0.098145,4.37,-5.50
373449,5.00,12.76,-38.70,0.999512,0.067383,0.096191,4.32,-5.52
373451,5.00,12.76,-38.70,0.999512,0.067383,0.096191,4.29,-5.54
373453,5.98,12.94,-39.43,1.013184,0.083984,0.094727,4.32,-5.54
373454,5.98,12.94,-39.43,1.013184,0.083984,0.094727,4.36,-5.53
373455,7.26,12.08,-39.79,1.027344,0.101074,0.095703,4.46,-5.53
373457,7.26,12.08,-39.79,1.027344,0.101074,0.095703,4.58,-5.52
373458,8.79,10.19,-39.67,1.041992,0.116699,0.098633,4.73,-5.51
373459,8.79,10.19,-39.67,1.041992,0.116699,0.098633,4.89,-5.51
373459,10.19,7.63,-39.06,1.056152,0.128418,0.104980,5.07,-5.51
373461,10.19,7.63,-39.06,1.056152,0.128418,0.104980,5.26,-5.52
373463,11.29,4.82,-37.96,1.068359,0.137695,0.112305,5.45,-5.55
373464,11.29,4.82,-37.96,1.068359,0.137695,0.112305,5.64,-5.58
373465,11.84,2.38,-36.56,1.079102,0.143066,0.119629,5.83,-5.63
373466,11.84,2.38,-36.56,1.079102,0.143066,0.119629,6.01,-5.68
373468,11.60,0.55,-34.91,1.088867,0.148926,0.125000,6.18,-5.74
373469,10.62,-0.49,-33.08,1.095703,0.154297,0.129395,6.36,-5.80
373469,10.62,-0.49,-33.08,1.095703,0.154297,0.129395,6.53,-5.87
373472,9.03,-0.79,-31.13,1.100586,0.161133,0.129883,6.70,-5.94
373473,9.03,-0.79,-31.13,1.100586,0.161133,0.129883,6.86,-6.00
373474,6.96,-0.43,-29.11,1.102051,0.168945,0.128906,7.03,-6.06
373476,6.96,-0.43,-29.11,1.102051,0.168945,0.128906,7.19,-6.11
373477,4.82,0.49,-27.04,1.100098,0.175293,0.125000,7.36,-6.14
373478,4.82,0.49,-27.04,1.100098,0.175293,0.125000,7.52,-6.17
373479,2.81,1.65,-25.02,1.093262,0.179199,0.118652,7.69,-6.18
373479,2.81,1.65,-25.02,1.093262,0.179199,0.118652,7.84,-6.19
373482,1.16,3.05,-23.07,1.081543,0.178711,0.114258,7.99,-6.18
373483,1.16,3.05,-23.07,1.081543,0.178711,0.114258,8.13,-6.17
373484,-0.12,4.27,-21.24,1.068359,0.175781,0.110352,8.26,-6.15
373486,-0.12,4.27,-21.24,1.068359,0.175781,0.110352,8.37,-6.13
373487,-1.10,5.19,-19.65,1.054688,0.169922,0.108398,8.46,-6.10
373489,-1.10,5.19,-19.65,1.054688,0.169922,0.108398,8.54,-6.08
373490,-1.95,5.62,-18.31,1.042480,0.164551,0.105957,8.61,-6.06
373490,-1.95,5.62,-18.31,1.042480,0.164551,0.105957,8.66,-6.04
373492,-2.75,5.43,-17.27,1.034180,0.160645,0.103027,8.69,-6.01
373495,-2.75,5.43,-17.27,1.034180,0.160645,0.103027,8.72,-5.98
373495,-3.30,4.76,-16.54,1.027344,0.158203,0.099609,8.74,-5.95
373497,-3.30,4.76,-16.54,1.027344,0.158203,0.099609,8.76,-5.92
373497,-3.48,3.78,-15.99,1.022461,0.157715,0.096680,8.77,-5.88
373500,-3.48,3.78,-15.99,1.022461,0.157715,0.096680,8.78,-5.83
373500,-3.23,2.81,-15.50,1.019043,0.157227,0.097168,8.79,-5.80
373500,-3.23,2.81,-15.50,1.019043,0.157227,0.097168,8.80,-5.76
373502,-2.56,2.20,-15.14,1.018066,0.156250,0.099609,8.80,-5.74
373505,-2.56,2.20,-15.14,1.018066,0.156250,0.099609,8.81,-5.72
373506,-1.89,2.20,-14.77,1.016602,0.154297,0.104492,8.80,-5.71
373507,-1.40,2.62,-14.22,1.016113,0.152832,0.108398,8.80,-5.73
373509,-1.40,2.62,-14.22,1.016113,0.152832,0.108398,8.79,-5.75
373510,-1.46,3.11,-13.61,1.013672,0.153809,0.111816,8.78,-5.78
373510,-1.46,3.11,-13.61,1.013672,0.153809,0.111816,8.77,-5.82
373510,-2.08,3.17,-12.76,1.010254,0.157227,0.111816,8.77,-5.85
373513,-2.08,3.17,-12.76,1.010254,0.157227,0.111816,8.78,-5.89
373514,-2.93,2.62,-11.78,1.004395,0.162109,0.109375,8.81,-5.92
373516,-2.93,2.62,-11.78,1.004395,0.162109,0.109375,8.84,-5.94
373517,-3.72,1.53,-10.68,0.997559,0.168457,0.106445,8.88,-5.96
373519,-3.72,1.53,-10.68,0.997559,0.168457,0.106445,8.94,-5.97
373520,-4.15,0.24,-9.58,0.987793,0.172363,0.101563,9.01,-5.96
373522,-4.15,0.24,-9.58,0.987793,0.172363,0.101563,9.09,-5.95
373522,-3.97,-1.04,-8.67,0.977539,0.174805,0.098145,9.17,-5.94
373524,-3.97,-1.04,-8.67,0.977539,0.174805,0.098145,9.25,-5.91
373525,-3.30,-2.08,-7.93,0.966797,0.175293,0.095215,9.34,-5.89
373527,-3.30,-2.08,-7.93,0.966797,0.175293,0.095215,9.42,-5.86
373528,-2.32,-2.81,-7.51,0.958984,0.174316,0.094238,9.50,-5.83
373529,-2.32,-2.81,-7.51,0.958984,0.174316,0.094238,9.57,-5.80
373531,-1.22,-3.17,-7.39,0.952148,0.173340,0.094238,9.64,-5.77
373532,-1.22,-3.17,-7.39,0.952148,0.173340,0.094238,9.70,-5.75
373532,-0.37,-3.23,-7.57,0.949219,0.172852,0.094238,9.76,-5.73
373534,-0.37,-3.23,-7.57,0.949219,0.172852,0.094238,9.81,-5.71
373536,0.31,-3.05,-7.87,0.948242,0.172852,0.093750,9.86,-5.70
373537,0.31,-3.05,-7.87,0.948242,0.172852,0.093750,9.91,-5.68
373538,0.67,-2.75,-8.36,0.948730,0.172363,0.092773,9.95,-5.67
373540,0.67,-2.75,-8.36,0.948730,0.172363,0.092773,9.98,-5.65
373541,0.85,-2.44,-8.85,0.949707,0.173828,0.090332,10.02,-5.63
373542,0.98,-2.08,-9.40,0.951172,0.174805,0.088867,10.06,-5.60
373542,0.98,-2.08,-9.40,0.951172,0.174805,0.088867,10.09,-5.57
373544,1.16,-1.59,-10.01,0.953613,0.175781,0.086914,10.13,-5.53
373546,1.16,-1.59,-10.01,0.953613,0.175781,0.086914,10.16,-5.50
373547,1.40,-0.79,-10.62,0.957520,0.175781,0.086426,10.19,-5.46
373548,1.40,-0.79,-10.62,0.957520,0.175781,0.086426,10.21,-5.43
373549,1.77,-0.06,-11.11,0.963379,0.173340,0.085449,10.23,-5.39
373551,1.77,-0.06,-11.11,0.963379,0.173340,0.085449,10.24,-5.36
373552,2.08,0.31,-11.54,0.970703,0.169922,0.083984,10.23,-5.32
373552,2.08,0.31,-11.54,0.970703,0.169922,0.083984,10.22,-5.28
373555,2.38,-0.00,-11.72,0.979004,0.166992,0.083008,10.19,-5.24
373556,2.38,-0.00,-11.72,0.979004,0.166992,0.083008,10.16,-5.20
373557,2.75,-1.04,-11.54,0.989258,0.166504,0.081055,10.12,-5.16
373559,2.75,-1.04,-11.54,0.989258,0.166504,0.081055,10.08,-5.11
373560,3.30,-2.44,-11.11,1.000000,0.167969,0.080566,10.04,-5.06
373561,3.30,-2.44,-11.11,1.000000,0.167969,0.080566,10.01,-5.02
373562,4.09,-3.48,-10.50,1.011230,0.169922,0.081543,9.97,-4.97
373562,4.09,-3.48,-10.50,1.011230,0.169922,0.081543,9.94,-4.93
373565,4.94,-4.03,-9.70,1.021484,0.169922,0.084473,9.91,-4.90
373566,4.94,-4.03,-9.70,1.021484,0.169922,0.084473,9.87,-4.87
373568,5.74,-4.15,-8.91,1.031738,0.166016,0.086914,9.83,-4.85
373569,5.74,-4.15,-8.91,1.031738,0.166016,0.086914,9.78,-4.83
373570,6.23,-4.39,-7.87,1.041504,0.160645,0.088867,9.71,-4.82
373571,6.23,-4.39,-7.87,1.041504,0.160645,0.088867,9.64,-4.81
373573,6.41,-5.19,-6.71,1.051270,0.156250,0.088867,9.56,-4.81
373573,6.41,-5.19,-6.71,1.051270,0.156250,0.088867,9.47,-4.80
373575,6.35,-6.16,-5.37,1.062988,0.154297,0.086914,9.38,-4.78
373576,6.35,-6.16,-5.37,1.062988,0.154297,0.086914,9.28,-4.77
373578,6.29,-6.84,-3.91,1.074219,0.155273,0.085449,9.19,-4.74
373579,6.35,-6.65,-2.44,1.084473,0.157715,0.086426,9.11,-4.72
373580,6.35,-6.65,-2.44,1.084473,0.157715,0.086426,9.04,-4.69
373582,6.35,-5.49,-1.04,1.090820,0.161621,0.088379,8.97,-4.68
373583,6.35,-5.49,-1.04,1.090820,0.161621,0.088379,8.92,-4.66
373583,6.10,-3.66,0.37,1.095703,0.165527,0.091309,8.88,-4.65
373585,6.10,-3.66,0.37,1.095703,0.165527,0.091309,8.84,-4.65
373587,5.43,-1.53,1.71,1.096680,0.171387,0.092773,8.83,-4.66
373588,5.43,-1.53,1.71,1.096680,0.171387,0.092773,8.82,-4.66
373589,4.39,0.43,3.05,1.098145,0.177734,0.091797,8.83,-4.67
373591,4.39,0.43,3.05,1.098145,0.177734,0.091797,8.85,-4.67
373592,2.99,2.01,4.39,1.101074,0.185547,0.088867,8.89,-4.67
373593,2.99,2.01,4.39,1.101074,0.185547,0.088867,8.93,-4.67
373593,1.65,3.30,5.74,1.102539,0.192383,0.084473,8.99,-4.65
373596,1.65,3.30,5.74,1.102539,0.192383,0.084473,9.06,-4.63
373597,0.43,4.33,7.14,1.104492,0.197754,0.080566,9.13,-4.60
373598,0.43,4.33,7.14,1.104492,0.197754,0.080566,9.21,-4.56
373600,-0.37,5.13,8.61,1.104980,0.200195,0.077148,9.28,-4.52
373601,-0.37,5.13,8.61,1.104980,0.200195,0.077148,9.36,-4.48
373602,-0.98,5.62,10.19,1.103516,0.198242,0.076172,9.42,-4.43
373604,-0.98,5.62,10.19,1.103516,0.198242,0.076172,9.48,-4.39
373604,-1.53,5.37,11.84,1.100586,0.194336,0.076660,9.53,-4.35
373606,-1.53,5.37,11.84,1.100586,0.194336,0.076660,9.56,-4.32
373607,-2.20,4.27,13.61,1.097168,0.190918,0.077637,9.58,-4.29
373610,-2.20,4.27,13.61,1.097168,0.190918,0.077637,9.60,-4.27
373610,-2.99,2.50,15.38,1.091309,0.188477,0.080078,9.61,-4.25
373611,-2.99,2.50,15.38,1.091309,0.188477,0.080078,9.61,-4.24
373613,-3.85,0.79,17.09,1.084961,0.186523,0.082520,9.61,-4.24
373614,-3.85,0.79,17.09,1.084961,0.186523,0.082520,9.61,-4.24
373614,-4.70,-0.24,18.62,1.076172,0.183594,0.084961,9.60,-4.25
373616,-4.70,-0.24,18.62,1.076172,0.183594,0.084961,9.59,-4.26
373618,-5.37,-0.18,19.90,1.065430,0.177734,0.087402,9.57,-4.28
373619,-5.80,0.98,21.00,1.051758,0.168457,0.088867,9.52,-4.32
373620,-5.80,0.98,21.00,1.051758,0.168457,0.088867,9.47,-4.36
373622,-6.10,2.69,21.97,1.035156,0.155273,0.088379,9.40,-4.40
373623,-6.10,2.69,21.97,1.035156,0.155273,0.088379,9.31,-4.44
373624,-6.16,4.46,22.77,1.014648,0.141113,0.086914,9.20,-4.48
373624,-6.16,4.46,22.77,1.014648,0.141113,0.086914,9.08,-4.51
373627,-5.98,5.92,23.38,0.991211,0.128418,0.083496,8.93,-4.55
373628,-5.98,5.92,23.38,0.991211,0.128418,0.083496,8.78,-4.57
373629,-5.49,6.84,23.74,0.968750,0.118652,0.079590,8.62,-4.60
373631,-5.49,6.84,23.74,0.968750,0.118652,0.079590,8.46,-4.61
373632,-4.58,7.20,23.68,0.947266,0.114746,0.075195,8.31,-4.62
373633,-4.58,7.20,23.68,0.947266,0.114746,0.075195,8.16,-4.62
373635,-3.30,6.84,23.07,0.930176,0.116211,0.071289,8.04,-4.61
373635,-3.30,6.84,23.07,0.930176,0.116211,0.071289,7.93,-4.60
373637,-1.59,5.80,21.97,0.920410,0.120605,0.067871,7.85,-4.58
373638,-1.59,5.80,21.97,0.920410,0.120605,0.067871,7.78,-4.55
373640,0.43,4.03,20.51,0.918457,0.127930,0.067383,7.75,-4.52
373641,0.43,4.03,20.51,0.918457,0.127930,0.067383,7.73,-4.49
373642,2.62,1.83,18.86,0.925781,0.134766,0.070313,7.74,-4.47
373644,2.62,1.83,18.86,0.925781,0.134766,0.070313,7.76,-4.46
373645,4.76,-0.37,17.27,0.942383,0.140137,0.078125,7.79,-4.46
373645,4.76,-0.37,17.27,0.942383,0.140137,0.078125,7.83,-4.47
373648,6.47,-2.14,16.05,0.962891,0.144043,0.089355,7.87,-4.51
373649,6.47,-2.14,16.05,0.962891,0.144043,0.089355,7.91,-4.56
373651,7.26,-2.99,15.26,0.986328,0.145020,0.101074,7.94,-4.63
373652,7.26,-2.99,15.26,0.986328,0.145020,0.101074,7.96,-4.72
373653,6.84,-2.93,15.20,1.007324,0.145508,0.110352,7.97,-4.82
373655,6.84,-2.93,15.20,1.007324,0.145508,0.110352,7.98,-4.93
373656,5.19,-2.20,15.81,1.023438,0.145020,0.114746,7.98,-5.04
373656,2.62,-1.10,17.15,1.032715,0.144043,0.113281,7.97,-5.15
373658,2.62,-1.10,17.15,1.032715,0.144043,0.113281,7.95,-5.24
373660,-0.31,-0.12,19.10,1.032227,0.143555,0.108398,7.93,-5.32
373661,-0.31,-0.12,19.10,1.032227,0.143555,0.108398,7.91,-5.38
373662,-2.93,0.49,21.30,1.024414,0.143555,0.100586,7.89,-5.42
373663,-2.93,0.49,21.30,1.024414,0.143555,0.100586,7.87,-5.44
373665,-4.64,0.73,23.38,1.010742,0.144043,0.094238,7.87,-5.44
373666,-4.64,0.73,23.38,1.010742,0.144043,0.094238,7.86,-5.44
373666,-5.19,0.61,24.96,0.995117,0.144043,0.089844,7.86,-5.42
373669,-5.19,0.61,24.96,0.995117,0.144043,0.089844,7.86,-5.40
373670,-4.64,0.31,25.82,0.981934,0.144531,0.089355,7.88,-5.38
373671,-4.64,0.31,25.82,0.981934,0.144531,0.089355,7.89,-5.36
373672,-3.42,-0.24,25.82,0.973145,0.145996,0.091309,7.91,-5.35
373674,-3.42,-0.24,25.82,0.973145,0.145996,0.091309,7.94,-5.34
373675,-2.01,-0.85,25.15,0.971680,0.147949,0.095703,7.97,-5.35
373677,-2.01,-0.85,25.15,0.971680,0.147949,0.095703,8.00,-5.36
373677,-0.79,-1.59,23.99,0.975586,0.151367,0.102539,8.04,-5.39
373679,-0.79,-1.59,23.99,0.975586,0.151367,0.102539,8.08,-5.43
373680,-0.06,-2.32,22.77,0.985352,0.156250,0.107910,8.13,-5.48
373681,-0.06,-2.32,22.77,0.985352,0.156250,0.107910,8.18,-5.53
373682,-0.00,-2.81,21.67,0.996582,0.162109,0.115234,8.24,-5.60
373684,-0.00,-2.81,21.67,0.996582,0.162109,0.115234,8.30,-5.67
373686,-0.55,-2.87,20.87,1.008789,0.167480,0.120117,8.36,-5.75
373687,-0.55,-2.87,20.87,1.008789,0.167480,0.120117,8.43,-5.82
373687,-1.59,-2.08,20.45,1.018066,0.169922,0.125977,8.49,-5.91
373689,-1.59,-2.08,20.45,1.018066,0.169922,0.125977,8.56,-6.00
373691,-2.87,-0.18,20.26,1.022461,0.168457,0.128906,8.61,-6.09
373691,-4.33,2.50,20.32,1.021484,0.161621,0.128906,8.64,-6.18
373693,-4.33,2.50,20.32,1.021484,0.161621,0.128906,8.65,-6.26
373695,-5.86,5.31,20.63,1.012207,0.150391,0.126465,8.64,-6.34
