time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
307954,-0.43,0.18,0.06,0.270020,-0.166016,0.945313,-15.62,-9.48
307955,-0.49,0.18,0.06,0.269043,-0.166992,0.943359,-15.63,-9.49
307955,-0.49,0.18,0.06,0.269043,-0.166992,0.943359,-15.63,-9.51
307958,-0.49,0.24,0.00,0.268066,-0.166504,0.941406,-15.64,-9.52
307959,-0.49,0.24,0.00,0.268066,-0.166504,0.941406,-15.64,-9.53
307960,-0.55,0.31,0.00,0.267090,-0.167480,0.939941,-15.64,-9.55
307962,-0.55,0.31,0.00,0.267090,-0.167480,0.939941,-15.64,-9.56
307963,-0.61,0.31,0.00,0.265625,-0.166992,0.940430,-15.64,-9.57
307964,-0.61,0.31,0.00,0.265625,-0.166992,0.940430,-15.63,-9.59
307965,-0.61,0.31,-0.06,0.265625,-0.166504,0.940430,-15.62,-9.60
307965,-0.61,0.31,-0.06,0.265625,-0.166504,0.940430,-15.62,-9.60
307968,-0.61,0.24,-0.06,0.264648,-0.166016,0.941406,-15.61,-9.61
307969,-0.61,0.24,-0.06,0.264648,-0.166016,0.941406,-15.60,-9.61
307971,-0.55,0.24,-0.12,0.264160,-0.165527,0.941406,-15.58,-9.61
307972,-0.55,0.24,-0.12,0.264160,-0.165527,0.941406,-15.57,-9.62
307973,-0.49,0.24,-0.12,0.263184,-0.165527,0.941895,-15.56,-9.62
307975,-0.49,0.24,-0.12,0.263184,-0.165527,0.941895,-15.54,-9.62
307976,-0.43,0.24,-0.12,0.262695,-0.165527,0.941406,-15.53,-9.62
307976,-0.43,0.24,-0.12,0.262695,-0.165527,0.941406,-15.52,-9.62
307978,-0.37,0.24,-0.06,0.262695,-0.166016,0.941406,-15.50,-9.62
307980,-0.37,0.24,-0.06,0.262695,-0.166016,0.941406,-15.49,-9.62
307981,-0.37,0.24,0.00,0.262695,-0.165527,0.941406,-15.48,-9.62
307982,-0.37,0.24,0.00,0.262695,-0.165527,0.941406,-15.47,-9.62
307983,-0.31,0.24,0.00,0.262207,-0.165527,0.941406,-15.46,-9.62
307985,-0.31,0.24,0.00,0.262207,-0.165527,0.941406,-15.45,-9.62
307986,-0.31,0.24,0.00,0.262207,-0.165039,0.940918,-15.44,-9.62
307986,-0.31,0.24,0.00,0.262207,-0.165039,0.940918,-15.43,-9.62
307989,-0.31,0.24,0.00,0.261719,-0.165039,0.939941,-15.42,-9.61
307990,-0.31,0.24,0.00,0.261719,-0.165039,0.939941,-15.41,-9.61
307991,-0.31,0.24,0.00,0.260742,-0.165527,0.937988,-15.41,-9.61
307992,-0.24,0.24,-0.06,0.260742,-0.166016,0.937012,-15.40,-9.62
307994,-0.24,0.24,-0.06,0.260742,-0.166016,0.937012,-15.39,-9.62
307995,-0.24,0.31,-0.12,0.260254,-0.166504,0.935547,-15.38,-9.63
307996,-0.24,0.31,-0.12,0.260254,-0.166504,0.935547,-15.38,-9.64
307996,-0.18,0.31,-0.18,0.260742,-0.167480,0.934570,-15.37,-9.65
307999,-0.18,0.31,-0.18,0.260742,-0.167480,0.934570,-15.37,-9.66
308000,-0.18,0.31,-0.24,0.261719,-0.167480,0.934082,-15.37,-9.67
308002,-0.18,0.31,-0.24,0.261719,-0.167480,0.934082,-15.37,-9.68
308003,-0.12,0.24,-0.31,0.262207,-0.168457,0.934082,-15.38,-9.70
308004,-0.12,0.24,-0.31,0.262207,-0.168457,0.934082,-15.38,-9.71
308006,-0.12,0.18,-0.37,0.263184,-0.168457,0.934570,-15.39,-9.72
308007,-0.12,0.18,-0.37,0.263184,-0.168457,0.934570,-15.40,-9.73
308007,-0.12,0.18,-0.31,0.263184,-0.167969,0.935547,-15.40,-9.74
308010,-0.12,0.18,-0.31,0.263184,-0.167969,0.935547,-15.41,-9.75
308011,-0.06,0.12,-0.31,0.262695,-0.166992,0.936523,-15.42,-9.75
308011,-0.06,0.12,-0.31,0.262695,-0.166992,0.936523,-15.42,-9.75
308013,-0.06,0.06,-0.24,0.263672,-0.166992,0.937988,-15.42,-9.75
308015,-0.06,0.06,-0.24,0.263672,-0.166992,0.937988,-15.43,-9.75
308016,-0.06,0.06,-0.24,0.263672,-0.166504,0.938477,-15.43,-9.74
308018,-0.06,0.06,-0.24,0.263672,-0.166504,0.938477,-15.43,-9.74
308018,-0.12,0.12,-0.24,0.264160,-0.166504,0.938965,-15.44,-9.74
308020,-0.12,0.12,-0.24,0.264160,-0.166504,0.938965,-15.44,-9.73
308022,-0.12,0.12,-0.24,0.264160,-0.166992,0.938965,-15.44,-9.73
308023,-0.12,0.12,-0.24,0.264160,-0.166992,0.938965,-15.45,-9.73
308024,-0.18,0.18,-0.18,0.264648,-0.166504,0.938477,-15.45,-9.73
308026,-0.18,0.18,-0.18,0.264648,-0.166504,0.938477,-15.46,-9.72
308027,-0.18,0.24,-0.18,0.264648,-0.166504,0.937988,-15.46,-9.72
308028,-0.18,0.24,-0.18,0.264648,-0.166504,0.937988,-15.47,-9.72
308028,-0.24,0.24,-0.18,0.265625,-0.166016,0.937500,-15.47,-9.72
308031,-0.24,0.24,-0.18,0.265625,-0.166016,0.937012,-15.48,-9.71
308032,-0.24,0.24,-0.18,0.265625,-0.166016,0.937012,-15.49,-9.71
308033,-0.24,0.24,-0.12,0.266113,-0.166992,0.937988,-15.50,-9.71
308035,-0.24,0.24,-0.12,0.266113,-0.166992,0.937988,-15.51,-9.71
308036,-0.18,0.24,-0.12,0.266602,-0.166992,0.937988,-15.52,-9.71
308037,-0.18,0.24,-0.12,0.266602,-0.166992,0.937988,-15.53,-9.71
308038,-0.18,0.24,-0.12,0.266113,-0.167969,0.939453,-15.54,-9.71
308038,-0.18,0.24,-0.12,0.266113,-0.167969,0.939453,-15.54,-9.72
308041,-0.12,0.24,-0.12,0.267090,-0.168457,0.940430,-15.55,-9.72
308042,-0.12,0.24,-0.12,0.267090,-0.168457,0.940430,-15.55,-9.72
308043,-0.12,0.24,-0.12,0.267578,-0.168457,0.940918,-15.56,-9.73
308044,-0.12,0.24,-0.12,0.267578,-0.168457,0.940918,-15.57,-9.73
308046,-0.18,0.24,-0.18,0.267578,-0.167969,0.941406,-15.57,-9.73
308047,-0.18,0.24,-0.18,0.267578,-0.167969,0.941406,-15.58,-9.74
308048,-0.18,0.24,-0.18,0.268066,-0.167480,0.940918,-15.58,-9.74
308048,-0.18,0.24,-0.18,0.268066,-0.167480,0.940918,-15.59,-9.73
308051,-0.18,0.24,-0.24,0.267090,-0.166992,0.941895,-15.59,-9.73
308052,-0.18,0.24,-0.24,0.267090,-0.166992,0.941895,-15.59,-9.73
308053,-0.18,0.24,-0.24,0.266113,-0.165527,0.941895,-15.59,-9.72
308055,-0.18,0.24,-0.24,0.266113,-0.165527,0.941895,-15.59,-9.71
308056,-0.12,0.31,-0.31,0.264648,-0.165039,0.942383,-15.58,-9.70
308057,-0.12,0.31,-0.31,0.264648,-0.165039,0.942383,-15.57,-9.69
308059,-0.12,0.31,-0.31,0.263672,-0.163574,0.943359,-15.56,-9.68
308059,-0.12,0.31,-0.31,0.263672,-0.163574,0.943359,-15.55,-9.66
308061,-0.12,0.31,-0.31,0.263672,-0.163086,0.942871,-15.54,-9.64
308063,-0.12,0.31,-0.31,0.263672,-0.163086,0.942871,-15.53,-9.63
308064,-0.12,0.31,-0.31,0.264160,-0.162109,0.942383,-15.52,-9.61
308065,-0.12,0.31,-0.31,0.264648,-0.162598,0.941406,-15.51,-9.60
308067,-0.12,0.31,-0.31,0.264648,-0.162598,0.941406,-15.51,-9.58
308068,-0.12,0.37,-0.31,0.265625,-0.163574,0.940918,-15.51,-9.57
308069,-0.12,0.37,-0.31,0.265625,-0.163574,0.940918,-15.51,-9.56
308069,-0.18,0.31,-0.31,0.265137,-0.164551,0.940430,-15.51,-9.56
308072,-0.18,0.31,-0.31,0.265137,-0.164551,0.940430,-15.51,-9.56
308073,-0.18,0.31,-0.37,0.265625,-0.165039,0.941406,-15.51,-9.56
308074,-0.18,0.31,-0.37,0.265625,-0.165039,0.941406,-15.51,-9.56
308076,-0.18,0.24,-0.37,0.265625,-0.165039,0.941895,-15.51,-9.56
308077,-0.18,0.24,-0.37,0.265625,-0.165039,0.941895,-15.51,-9.56
308078,-0.12,0.18,-0.37,0.266113,-0.164551,0.943848,-15.52,-9.56
308080,-0.12,0.18,-0.37,0.266113,-0.164551,0.943848,-15.52,-9.56
308080,-0.06,0.18,-0.43,0.266602,-0.163574,0.944824,-15.52,-9.55
308082,-0.06,0.18,-0.43,0.266602,-0.163574,0.944824,-15.52,-9.55
308083,-0.06,0.18,-0.43,0.266602,-0.163574,0.946777,-15.52,-9.54
308085,-0.06,0.18,-0.43,0.266602,-0.163574,0.946777,-15.52,-9.53
308086,-0.06,0.18,-0.49,0.266602,-0.163574,0.946777,-15.52,-9.52
308087,-0.06,0.18,-0.49,0.266602,-0.163574,0.946777,-15.52,-9.52
308088,-0.00,0.12,-0.49,0.265625,-0.164063,0.946289,-15.51,-9.51
308090,-0.00,0.12,-0.49,0.265625,-0.164063,0.946289,-15.51,-9.51
308090,-0.00,0.12,-0.49,0.265625,-0.163574,0.944824,-15.51,-9.50
308092,-0.00,0.12,-0.49,0.265625,-0.163574,0.944824,-15.50,-9.50
308094,0.06,0.18,-0.49,0.264160,-0.164063,0.943848,-15.50,-9.50
308095,0.06,0.18,-0.49,0.264160,-0.164063,0.943848,-15.49,-9.50
308096,0.12,0.18,-0.43,0.263184,-0.164063,0.942383,-15.49,-9.50
308097,0.12,0.18,-0.43,0.263184,-0.164063,0.942383,-15.48,-9.50
308099,0.12,0.24,-0.43,0.261719,-0.164551,0.941406,-15.47,-9.50
308100,0.12,0.24,-0.43,0.261719,-0.164551,0.941406,-15.45,-9.51
308100,0.12,0.24,-0.37,0.262695,-0.164551,0.940918,-15.44,-9.51
308103,0.12,0.24,-0.37,0.263184,-0.164551,0.940918,-15.44,-9.51
308104,0.12,0.24,-0.37,0.263184,-0.164551,0.940918,-15.43,-9.52
308105,0.06,0.31,-0.37,0.265137,-0.164551,0.940430,-15.44,-9.52
308107,0.06,0.31,-0.37,0.265137,-0.164551,0.940430,-15.44,-9.52
308108,0.06,0.31,-0.37,0.266113,-0.164551,0.940918,-15.45,-9.53
308109,0.06,0.31,-0.37,0.266113,-0.164551,0.940918,-15.46,-9.53
308110,-0.00,0.37,-0.43,0.267090,-0.164063,0.940430,-15.47,-9.53
308110,-0.00,0.37,-0.43,0.267090,-0.164063,0.940430,-15.48,-9.53
308113,0.06,0.37,-0.43,0.267578,-0.164063,0.939941,-15.50,-9.53
308114,0.06,0.37,-0.43,0.267578,-0.164063,0.939941,-15.51,-9.53
308116,0.06,0.31,-0.43,0.268066,-0.164063,0.938477,-15.53,-9.53
308117,0.06,0.31,-0.43,0.268066,-0.164063,0.938477,-15.54,-9.53
308118,0.12,0.31,-0.43,0.269043,-0.164063,0.938477,-15.56,-9.53
308120,0.12,0.31,-0.43,0.269043,-0.164063,0.938477,-15.58,-9.53
308121,0.18,0.24,-0.49,0.270020,-0.164063,0.937500,-15.60,-9.53
308121,0.18,0.24,-0.49,0.270020,-0.164063,0.937500,-15.62,-9.53
308123,0.24,0.18,-0.49,0.270508,-0.164063,0.938965,-15.63,-9.53
308125,0.24,0.18,-0.49,0.270508,-0.164063,0.938965,-15.65,-9.53
308126,0.31,0.18,-0.49,0.271484,-0.164063,0.940430,-15.67,-9.53
308127,0.31,0.18,-0.49,0.271484,-0.164063,0.940430,-15.69,-9.53
308129,0.31,0.12,-0.43,0.271973,-0.163574,0.941895,-15.71,-9.53
308130,0.31,0.12,-0.43,0.271973,-0.163574,0.941895,-15.72,-9.52
308131,0.31,0.12,-0.43,0.271484,-0.163574,0.942383,-15.73,-9.52
308131,0.31,0.12,-0.43,0.271484,-0.163574,0.942383,-15.74,-9.51
308134,0.24,0.12,-0.43,0.270508,-0.163086,0.942383,-15.75,-9.51
308135,0.24,0.12,-0.43,0.270508,-0.163086,0.942383,-15.76,-9.50
308136,0.18,0.12,-0.43,0.269531,-0.162598,0.940918,-15.76,-9.50
308138,0.18,0.12,-0.43,0.269531,-0.162598,0.940918,-15.76,-9.49
308139,0.12,0.18,-0.49,0.268066,-0.162109,0.940918,-15.76,-9.48
308140,0.06,0.18,-0.49,0.267578,-0.162598,0.939941,-15.75,-9.48
308142,0.06,0.18,-0.49,0.267578,-0.162598,0.939941,-15.75,-9.48
308142,0.06,0.24,-0.49,0.266602,-0.163086,0.938965,-15.74,-9.47
308145,0.06,0.24,-0.49,0.266602,-0.163086,0.938965,-15.73,-9.47
308146,0.06,0.24,-0.55,0.266602,-0.164551,0.937988,-15.72,-9.48
308147,0.06,0.24,-0.55,0.266602,-0.164551,0.937988,-15.71,-9.49
308148,0.06,0.24,-0.55,0.267090,-0.166504,0.937500,-15.71,-9.50
308150,0.06,0.24,-0.55,0.267090,-0.166504,0.937500,-15.70,-9.51
308151,0.12,0.24,-0.55,0.267578,-0.167969,0.937500,-15.70,-9.53
308152,0.12,0.24,-0.55,0.267578,-0.167969,0.937500,-15.70,-9.55
308152,0.24,0.18,-0.55,0.268555,-0.169434,0.937500,-15.70,-9.57
308155,0.24,0.18,-0.55,0.268555,-0.169434,0.937500,-15.70,-9.60
308156,0.31,0.12,-0.55,0.269043,-0.170410,0.938477,-15.71,-9.62
308158,0.31,0.12,-0.55,0.269043,-0.170410,0.938477,-15.71,-9.64
308159,0.43,-0.00,-0.49,0.270020,-0.169434,0.938477,-15.72,-9.66
308160,0.43,-0.00,-0.49,0.270020,-0.169434,0.938477,-15.72,-9.68
308161,0.49,-0.12,-0.49,0.269531,-0.167969,0.939453,-15.73,-9.69
308163,0.49,-0.12,-0.49,0.269531,-0.167969,0.939453,-15.73,-9.70
308163,0.55,-0.18,-0.49,0.269043,-0.166504,0.939941,-15.74,-9.70
308165,0.55,-0.18,-0.49,0.269043,-0.166504,0.939941,-15.74,-9.70
308167,0.55,-0.18,-0.49,0.268066,-0.164551,0.941406,-15.74,-9.69
308168,0.55,-0.18,-0.49,0.268066,-0.164551,0.941406,-15.73,-9.68
308169,0.49,-0.06,-0.55,0.267090,-0.164551,0.943359,-15.72,-9.67
308170,0.49,-0.06,-0.55,0.267090,-0.164551,0.943359,-15.71,-9.66
308172,0.37,0.06,-0.61,0.265625,-0.165039,0.944824,-15.70,-9.64
308173,0.37,0.06,-0.61,0.265625,-0.165039,0.944824,-15.68,-9.63
308173,0.31,0.18,-0.67,0.264160,-0.165527,0.945801,-15.66,-9.63
308176,0.24,0.24,-0.79,0.263184,-0.166504,0.944824,-15.64,-9.62
308177,0.24,0.24,-0.79,0.263184,-0.166504,0.944824,-15.61,-9.62
308178,0.12,0.31,-0.79,0.262207,-0.166992,0.944336,-15.59,-9.62
308180,0.12,0.31,-0.79,0.262207,-0.166992,0.944336,-15.56,-9.63
308181,-0.00,0.37,-0.85,0.261230,-0.167969,0.942871,-15.53,-9.63
308182,-0.00,0.37,-0.85,0.261230,-0.167969,0.942871,-15.51,-9.64
308183,-0.06,0.31,-0.85,0.260742,-0.168457,0.941895,-15.49,-9.65
308184,-0.06,0.31,-0.85,0.260742,-0.168457,0.941895,-15.47,-9.66
308186,-0.18,0.31,-0.92,0.259766,-0.169434,0.940430,-15.44,-9.67
308187,-0.18,0.31,-0.92,0.259766,-0.169434,0.940430,-15.42,-9.69
308189,-0.24,0.31,-0.92,0.259766,-0.169922,0.938965,-15.41,-9.70
308190,-0.24,0.31,-0.92,0.259766,-0.169922,0.938965,-15.39,-9.72
308191,-0.37,0.31,-0.98,0.259766,-0.170410,0.937012,-15.38,-9.74
308192,-0.37,0.31,-0.98,0.259766,-0.170410,0.937012,-15.36,-9.75
308194,-0.43,0.31,-0.98,0.259766,-0.170410,0.935547,-15.35,-9.77
308194,-0.43,0.31,-0.98,0.259766,-0.170410,0.935547,-15.35,-9.79
308196,-0.49,0.31,-0.92,0.260254,-0.170410,0.936035,-15.34,-9.80
308198,-0.49,0.31,-0.92,0.260254,-0.170410,0.936035,-15.34,-9.82
308199,-0.49,0.31,-0.92,0.261719,-0.170410,0.936523,-15.34,-9.83
308200,-0.49,0.31,-0.92,0.261719,-0.170410,0.936523,-15.34,-9.84
308202,-0.49,0.31,-0.85,0.262695,-0.170898,0.937988,-15.34,-9.85
308203,-0.49,0.31,-0.85,0.262695,-0.170898,0.937988,-15.35,-9.86
308204,-0.49,0.31,-0.79,0.264160,-0.170898,0.937988,-15.35,-9.87
308204,-0.49,0.31,-0.79,0.264160,-0.170898,0.937988,-15.36,-9.87
308207,-0.43,0.24,-0.73,0.264648,-0.171387,0.937988,-15.37,-9.88
308208,-0.43,0.24,-0.73,0.264648,-0.171387,0.937988,-15.39,-9.89
308209,-0.37,0.24,-0.67,0.265625,-0.171387,0.936523,-15.40,-9.90
308210,-0.37,0.24,-0.67,0.265625,-0.171387,0.936523,-15.42,-9.91
308212,-0.31,0.18,-0.55,0.266602,-0.170898,0.935547,-15.43,-9.91
308213,-0.24,0.12,-0.49,0.268555,-0.170410,0.934570,-15.46,-9.92
308214,-0.24,0.12,-0.49,0.268555,-0.170410,0.934570,-15.48,-9.92
308215,-0.24,0.06,-0.37,0.269531,-0.169922,0.934570,-15.51,-9.92
308217,-0.24,0.06,-0.37,0.269531,-0.169922,0.934570,-15.54,-9.92
308218,-0.18,0.06,-0.31,0.270020,-0.168945,0.934570,-15.57,-9.92
308220,-0.18,0.06,-0.31,0.270020,-0.168945,0.934570,-15.59,-9.91
308221,-0.12,0.06,-0.24,0.270020,-0.167969,0.935059,-15.62,-9.91
308222,-0.12,0.06,-0.24,0.270020,-0.167969,0.935059,-15.64,-9.90
308224,-0.06,0.06,-0.18,0.269531,-0.167480,0.936035,-15.66,-9.89
308225,-0.06,0.06,-0.18,0.269531,-0.167480,0.936035,-15.67,-9.88
308225,-0.00,0.06,-0.12,0.270020,-0.166016,0.937500,-15.69,-9.86
308227,-0.00,0.06,-0.12,0.270020,-0.166016,0.937500,-15.70,-9.85
308229,0.06,0.06,-0.06,0.270020,-0.165039,0.938477,-15.71,-9.83
308230,0.06,0.06,-0.06,0.270020,-0.165039,0.938477,-15.72,-9.81
308231,0.06,0.12,0.00,0.270996,-0.164063,0.940918,-15.73,-9.78
308233,0.06,0.12,0.00,0.270996,-0.164063,0.940918,-15.74,-9.76
308234,0.12,0.12,0.06,0.270996,-0.162598,0.941895,-15.75,-9.74
308235,0.12,0.12,0.06,0.270996,-0.162598,0.941895,-15.76,-9.71
308235,0.12,0.12,0.18,0.270996,-0.160156,0.943359,-15.76,-9.68
308238,0.12,0.12,0.18,0.270996,-0.160156,0.943359,-15.77,-9.64
308239,0.12,0.06,0.24,0.270996,-0.158203,0.942383,-15.77,-9.61
308240,0.12,0.06,0.24,0.270996,-0.158203,0.942383,-15.78,-9.57
308242,0.12,0.06,0.31,0.270508,-0.155762,0.942871,-15.78,-9.53
308243,0.12,0.06,0.31,0.270508,-0.155762,0.942871,-15.78,-9.49
308244,0.12,-0.00,0.37,0.270508,-0.153809,0.941895,-15.79,-9.44
308245,0.12,-0.00,0.37,0.270508,-0.153809,0.941895,-15.79,-9.40
308245,0.12,-0.06,0.43,0.271484,-0.152832,0.941895,-15.80,-9.35
308248,0.06,-0.12,0.43,0.272949,-0.152344,0.941406,-15.81,-9.31
308249,0.06,-0.12,0.43,0.272949,-0.152344,0.941406,-15.82,-9.27
308251,-0.00,-0.12,0.49,0.274414,-0.152344,0.940918,-15.84,-9.23
308251,-0.00,-0.12,0.49,0.274414,-0.152344,0.940918,-15.85,-9.19
308252,-0.00,-0.18,0.49,0.275879,-0.152832,0.939941,-15.88,-9.16
308254,-0.00,-0.18,0.49,0.275879,-0.152832,0.939941,-15.90,-9.14
308255,-0.06,-0.18,0.43,0.275879,-0.152832,0.940430,-15.92,-9.11
308255,-0.06,-0.18,0.43,0.275879,-0.152832,0.940430,-15.94,-9.09
308258,-0.06,-0.18,0.43,0.276855,-0.153809,0.940430,-15.96,-9.07
308260,-0.06,-0.18,0.43,0.276855,-0.153809,0.940430,-15.98,-9.06
308261,-0.12,-0.24,0.37,0.275879,-0.154297,0.941406,-16.00,-9.04
308262,-0.12,-0.24,0.37,0.275879,-0.154297,0.941406,-16.01,-9.03
308263,-0.12,-0.24,0.37,0.275879,-0.155273,0.941895,-16.02,-9.03
308265,-0.12,-0.24,0.37,0.275879,-0.155273,0.941895,-16.03,-9.02
308266,-0.12,-0.24,0.31,0.275391,-0.156250,0.942871,-16.04,-9.02
308266,-0.12,-0.24,0.31,0.275391,-0.156250,0.942871,-16.04,-9.02
308269,-0.12,-0.24,0.24,0.275391,-0.156738,0.943359,-16.05,-9.02
308270,-0.12,-0.24,0.24,0.275391,-0.156738,0.943359,-16.05,-9.03
308271,-0.12,-0.24,0.18,0.274902,-0.156738,0.944824,-16.05,-9.03
308273,-0.12,-0.24,0.18,0.274902,-0.156738,0.944824,-16.05,-9.03
308274,-0.12,-0.18,0.12,0.274902,-0.156738,0.945313,-16.04,-9.03
308275,-0.12,-0.18,0.12,0.274902,-0.156738,0.945313,-16.04,-9.03
308276,-0.06,-0.12,0.12,0.273926,-0.157227,0.945801,-16.04,-9.04
308276,-0.06,-0.12,0.12,0.273926,-0.157227,0.945801,-16.03,-9.04
308279,-0.06,-0.06,0.06,0.271973,-0.156250,0.945313,-16.02,-9.04
308280,-0.06,-0.06,0.06,0.271973,-0.156250,0.945313,-16.01,-9.04
308282,-0.00,0.06,0.00,0.270996,-0.157227,0.944336,-15.99,-9.04
308283,-0.00,0.06,0.00,0.270996,-0.157227,0.944336,-15.97,-9.05
308284,-0.00,0.12,0.00,0.270020,-0.157227,0.942871,-15.96,-9.05
308285,-0.00,0.18,0.00,0.270020,-0.158203,0.941406,-15.94,-9.06
308287,-0.00,0.18,0.00,0.270020,-0.158203,0.941406,-15.93,-9.07
308287,-0.06,0.18,0.00,0.270508,-0.159668,0.940918,-15.92,-9.08
308289,-0.06,0.18,0.00,0.270508,-0.159668,0.940918,-15.91,-9.09
308291,-0.06,0.24,0.00,0.270996,-0.161621,0.940918,-15.90,-9.11
308292,-0.06,0.24,0.00,0.270996,-0.161621,0.940918,-15.90,-9.13
308293,-0.12,0.18,0.00,0.271484,-0.163086,0.941895,-15.89,-9.16
308294,-0.12,0.18,0.00,0.271484,-0.163086,0.941895,-15.89,-9.18
308296,-0.12,0.18,0.00,0.270996,-0.164551,0.942383,-15.88,-9.21
308297,-0.12,0.18,0.00,0.270996,-0.164551,0.942383,-15.88,-9.23
308297,-0.06,0.12,0.00,0.270508,-0.165039,0.942871,-15.87,-9.26
308300,-0.06,0.12,0.00,0.270508,-0.165039,0.942871,-15.86,-9.29
308301,-0.06,0.06,0.00,0.269043,-0.165527,0.941895,-15.85,-9.31
308302,-0.06,0.06,0.00,0.269043,-0.165527,0.941895,-15.84,-9.34
308303,-0.00,-0.00,0.00,0.267578,-0.165527,0.940430,-15.83,-9.36
308305,-0.00,-0.00,0.00,0.267578,-0.165527,0.940430,-15.81,-9.38
308306,0.06,-0.06,0.00,0.266602,-0.165039,0.938965,-15.80,-9.40
308307,0.06,-0.06,0.00,0.266602,-0.165039,0.938965,-15.78,-9.42
308307,0.12,-0.12,0.00,0.265625,-0.164551,0.937500,-15.77,-9.43
308310,0.12,-0.12,0.00,0.265625,-0.164551,0.937500,-15.75,-9.45
308311,0.18,-0.12,0.00,0.264648,-0.164551,0.937500,-15.74,-9.46
308312,0.18,-0.12,0.00,0.264648,-0.164551,0.937500,-15.72,-9.47
308313,0.18,-0.06,0.00,0.263672,-0.164551,0.937012,-15.70,-9.48
308315,0.18,-0.06,0.00,0.263672,-0.164551,0.937012,-15.69,-9.49
308316,0.18,-0.06,0.00,0.263184,-0.165039,0.937988,-15.67,-9.50
308318,0.18,-0.06,0.00,0.263184,-0.165039,0.937988,-15.65,-9.51
308318,0.18,-0.00,0.00,0.262207,-0.165527,0.937500,-15.63,-9.52
308320,0.18,-0.00,0.00,0.262207,-0.165527,0.937500,-15.61,-9.53
308321,0.12,0.06,0.00,0.262207,-0.166992,0.937988,-15.59,-9.55
308322,0.12,0.06,0.00,0.262207,-0.166992,0.937988,-15.57,-9.56
308324,0.06,0.06,-0.06,0.262207,-0.166992,0.937012,-15.56,-9.58
308325,0.06,0.06,-0.06,0.262207,-0.166992,0.937012,-15.54,-9.59
308326,-0.00,0.12,-0.06,0.262207,-0.167969,0.936035,-15.53,-9.61
308328,-0.00,0.12,-0.06,0.262207,-0.167969,0.936035,-15.52,-9.62
308328,-0.00,0.12,-0.12,0.262695,-0.168457,0.935547,-15.51,-9.64
308330,-0.00,0.12,-0.12,0.262695,-0.168457,0.935547,-15.50,-9.66
308331,-0.00,0.12,-0.12,0.263184,-0.168945,0.935547,-15.50,-9.67
308333,-0.00,0.12,-0.12,0.263184,-0.168945,0.935547,-15.50,-9.69
308334,-0.00,0.12,-0.12,0.263184,-0.169434,0.936035,-15.49,-9.71
308335,0.06,0.18,-0.18,0.262207,-0.169922,0.936523,-15.49,-9.72
308337,0.06,0.18,-0.18,0.262207,-0.169922,0.936523,-15.48,-9.74
308338,0.06,0.18,-0.18,0.261719,-0.170410,0.937500,-15.47,-9.75
308338,0.06,0.18,-0.18,0.261719,-0.170410,0.937500,-15.46,-9.77
308341,0.06,0.18,-0.24,0.260742,-0.170898,0.937988,-15.45,-9.78
308342,0.06,0.18,-0.24,0.260742,-0.170898,0.937988,-15.44,-9.80
308343,0.06,0.24,-0.24,0.260254,-0.170410,0.939941,-15.42,-9.81
308345,0.06,0.24,-0.24,0.260254,-0.170410,0.939941,-15.41,-9.82
308346,0.06,0.24,-0.31,0.260742,-0.170898,0.940918,-15.39,-9.83
308348,0.06,0.24,-0.31,0.260742,-0.170898,0.940918,-15.38,-9.84
308349,0.06,0.24,-0.31,0.260742,-0.171387,0.940918,-15.37,-9.85
308349,0.06,0.24,-0.31,0.260742,-0.171387,0.940918,-15.36,-9.86
308351,0.06,0.18,-0.37,0.261230,-0.171875,0.940918,-15.35,-9.87
308353,0.06,0.18,-0.37,0.261230,-0.171875,0.940918,-15.34,-9.88
308354,0.06,0.18,-0.37,0.261719,-0.172363,0.940430,-15.34,-9.89
308355,0.06,0.18,-0.37,0.261719,-0.172363,0.940430,-15.33,-9.90
308357,0.06,0.18,-0.37,0.262207,-0.172363,0.939941,-15.33,-9.91
308358,0.06,0.18,-0.37,0.262207,-0.172363,0.939941,-15.33,-9.92
308359,0.06,0.18,-0.37,0.263184,-0.171387,0.939941,-15.34,-9.92
308359,0.06,0.18,-0.37,0.263184,-0.171387,0.939941,-15.34,-9.93
308362,0.06,0.18,-0.37,0.265137,-0.171387,0.938477,-15.35,-9.93
308364,0.06,0.18,-0.37,0.265137,-0.171387,0.938477,-15.36,-9.93
308364,0.06,0.24,-0.37,0.266113,-0.171387,0.938965,-15.38,-9.94
308366,0.06,0.24,-0.37,0.266113,-0.171387,0.938965,-15.40,-9.94
308367,-0.00,0.31,-0.43,0.267578,-0.171387,0.938965,-15.41,-9.94
308368,-0.00,0.31,-0.43,0.267578,-0.171387,0.938965,-15.43,-9.94
308370,-0.06,0.37,-0.43,0.268066,-0.171875,0.940430,-15.45,-9.94
308370,-0.06,0.37,-0.43,0.268066,-0.171875,0.940430,-15.47,-9.95
308372,-0.12,0.43,-0.43,0.268066,-0.171875,0.941406,-15.49,-9.95
308373,-0.12,0.49,-0.43,0.267578,-0.171875,0.942871,-15.50,-9.95
308375,-0.12,0.49,-0.43,0.267578,-0.171875,0.942871,-15.51,-9.95
308376,-0.18,0.55,-0.49,0.267090,-0.171387,0.943359,-15.52,-9.95
308377,-0.18,0.55,-0.49,0.267090,-0.171387,0.943359,-15.52,-9.95
