time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
10398,-0.31,0.31,0.00,0.166016,-0.098633,0.978516,-9.73,-5.54
10399,-0.37,0.31,-0.06,0.165527,-0.098633,0.978027,-9.71,-5.55
10400,-0.37,0.31,-0.06,0.165527,-0.098633,0.978027,-9.70,-5.56
10402,-0.37,0.37,-0.06,0.166016,-0.097656,0.977539,-9.69,-5.57
10403,-0.37,0.31,-0.06,0.166016,-0.096680,0.977051,-9.68,-5.58
10404,-0.37,0.31,-0.06,0.166016,-0.096680,0.977051,-9.67,-5.58
10406,-0.43,0.31,0.00,0.166992,-0.096191,0.977051,-9.67,-5.58
10406,-0.43,0.31,0.00,0.166992,-0.096191,0.977051,-9.66,-5.58
10408,-0.43,0.24,0.06,0.167480,-0.095703,0.977539,-9.66,-5.57
10409,-0.43,0.24,0.06,0.167480,-0.095703,0.977539,-9.66,-5.57
10411,-0.43,0.24,0.06,0.166992,-0.095703,0.978027,-9.66,-5.56
10412,-0.43,0.24,0.06,0.166992,-0.095703,0.978027,-9.66,-5.56
10413,-0.49,0.24,0.12,0.166504,-0.096191,0.978516,-9.66,-5.56
10415,-0.49,0.24,0.12,0.166504,-0.096191,0.978516,-9.65,-5.55
10416,-0.49,0.24,0.12,0.166016,-0.097168,0.978027,-9.65,-5.56
10416,-0.49,0.24,0.12,0.166016,-0.097168,0.978027,-9.64,-5.56
10418,-0.49,0.24,0.12,0.165527,-0.098633,0.976563,-9.64,-5.57
10421,-0.49,0.24,0.12,0.165527,-0.098633,0.976563,-9.63,-5.57
10422,-0.43,0.18,0.12,0.165039,-0.099609,0.974609,-9.63,-5.59
10423,-0.43,0.18,0.12,0.165039,-0.099609,0.974609,-9.62,-5.60
10425,-0.43,0.12,0.12,0.165527,-0.100586,0.972168,-9.62,-5.62
10426,-0.43,0.12,0.12,0.165527,-0.100586,0.972168,-9.62,-5.63
10427,-0.37,0.12,0.18,0.165527,-0.100586,0.970703,-9.62,-5.65
10427,-0.37,0.12,0.18,0.165527,-0.100586,0.970703,-9.62,-5.67
10430,-0.31,0.12,0.18,0.166016,-0.100098,0.969727,-9.62,-5.68
10431,-0.31,0.12,0.18,0.166016,-0.100098,0.969727,-9.62,-5.69
10432,-0.31,0.12,0.24,0.166504,-0.099609,0.970703,-9.63,-5.70
10433,-0.31,0.12,0.24,0.166504,-0.099609,0.970703,-9.63,-5.71
10435,-0.31,0.12,0.31,0.166504,-0.099121,0.971680,-9.63,-5.72
10436,-0.31,0.12,0.31,0.166504,-0.099121,0.971680,-9.64,-5.72
10437,-0.31,0.12,0.37,0.166016,-0.098145,0.972656,-9.64,-5.72
10437,-0.31,0.12,0.37,0.166016,-0.098145,0.972656,-9.64,-5.72
10439,-0.24,0.12,0.37,0.165039,-0.097656,0.973145,-9.64,-5.71
10441,-0.24,0.12,0.37,0.164063,-0.097168,0.973633,-9.63,-5.71
10442,-0.24,0.12,0.37,0.164063,-0.097168,0.973633,-9.62,-5.70
10443,-0.24,0.12,0.37,0.165039,-0.097656,0.973633,-9.62,-5.70
10445,-0.24,0.12,0.37,0.165039,-0.097656,0.973633,-9.61,-5.69
10446,-0.24,0.06,0.37,0.165527,-0.098145,0.972656,-9.61,-5.69
10447,-0.24,0.06,0.37,0.165527,-0.098145,0.972656,-9.61,-5.69
10447,-0.24,0.06,0.37,0.166016,-0.098633,0.971680,-9.61,-5.69
10450,-0.24,0.06,0.37,0.166016,-0.098633,0.971680,-9.61,-5.69
10451,-0.18,0.06,0.31,0.166504,-0.099121,0.971191,-9.62,-5.69
10452,-0.18,0.06,0.31,0.166504,-0.099121,0.971191,-9.62,-5.70
10454,-0.18,0.06,0.31,0.166016,-0.098633,0.971680,-9.62,-5.70
10455,-0.18,0.06,0.31,0.166016,-0.098633,0.971680,-9.63,-5.70
10456,-0.18,0.12,0.24,0.166504,-0.099609,0.972168,-9.63,-5.71
10458,-0.18,0.12,0.24,0.166504,-0.099609,0.972168,-9.63,-5.71
10458,-0.18,0.18,0.24,0.165527,-0.099609,0.973145,-9.63,-5.72
10460,-0.18,0.18,0.24,0.165527,-0.099609,0.973145,-9.63,-5.72
10461,-0.12,0.18,0.31,0.165527,-0.099609,0.973633,-9.63,-5.72
10463,-0.12,0.18,0.31,0.165527,-0.099609,0.973633,-9.63,-5.73
10464,-0.12,0.18,0.31,0.165039,-0.099609,0.974121,-9.62,-5.73
10465,-0.12,0.18,0.31,0.165039,-0.099609,0.974121,-9.62,-5.73
10466,-0.12,0.18,0.37,0.165039,-0.098633,0.974609,-9.61,-5.73
10468,-0.12,0.18,0.37,0.165039,-0.098633,0.974609,-9.61,-5.73
10468,-0.12,0.18,0.37,0.165527,-0.098145,0.975586,-9.61,-5.73
10470,-0.12,0.18,0.37,0.165527,-0.098145,0.975586,-9.60,-5.72
10472,-0.12,0.18,0.37,0.165527,-0.098145,0.976563,-9.60,-5.72
10473,-0.12,0.18,0.37,0.165527,-0.098145,0.976563,-9.60,-5.71
10474,-0.12,0.24,0.37,0.166016,-0.097656,0.978027,-9.60,-5.71
10476,-0.12,0.24,0.37,0.166016,-0.097656,0.978027,-9.59,-5.70
10477,-0.12,0.31,0.37,0.166504,-0.097656,0.979004,-9.59,-5.69
10478,-0.12,0.37,0.37,0.167480,-0.097656,0.980469,-9.60,-5.69
10478,-0.12,0.37,0.37,0.167480,-0.097656,0.980469,-9.60,-5.68
10481,-0.12,0.43,0.37,0.167969,-0.097656,0.979004,-9.60,-5.67
10482,-0.12,0.43,0.37,0.167969,-0.097656,0.979004,-9.61,-5.67
10484,-0.06,0.49,0.31,0.168457,-0.097168,0.978027,-9.62,-5.66
10485,-0.06,0.49,0.31,0.168457,-0.097168,0.978027,-9.63,-5.66
10486,-0.00,0.49,0.31,0.167480,-0.096680,0.977051,-9.63,-5.65
10488,-0.00,0.49,0.31,0.167480,-0.096680,0.977051,-9.64,-5.64
10489,-0.00,0.49,0.31,0.166504,-0.096191,0.975098,-9.64,-5.64
10489,-0.00,0.49,0.31,0.166504,-0.096191,0.975098,-9.64,-5.63
10491,-0.00,0.43,0.31,0.164551,-0.095215,0.974121,-9.64,-5.62
10493,-0.00,0.43,0.31,0.164551,-0.095215,0.974121,-9.63,-5.61
10494,-0.06,0.43,0.37,0.163574,-0.095215,0.972656,-9.62,-5.60
10495,-0.06,0.43,0.37,0.163574,-0.095215,0.972656,-9.61,-5.60
10497,-0.06,0.37,0.43,0.162598,-0.094727,0.972656,-9.60,-5.59
10498,-0.06,0.37,0.43,0.162598,-0.094727,0.972656,-9.59,-5.58
10499,-0.12,0.31,0.49,0.163086,-0.094727,0.972656,-9.58,-5.57
10499,-0.12,0.31,0.49,0.163086,-0.094727,0.972656,-9.57,-5.56
10502,-0.12,0.24,0.49,0.164551,-0.094238,0.973633,-9.56,-5.56
10503,-0.12,0.24,0.49,0.164551,-0.094238,0.973633,-9.56,-5.55
10504,-0.12,0.24,0.55,0.166016,-0.093750,0.974609,-9.56,-5.54
10506,-0.12,0.24,0.55,0.166016,-0.093750,0.974609,-9.56,-5.53
10507,-0.18,0.24,0.55,0.166992,-0.093262,0.976074,-9.57,-5.52
10508,-0.18,0.24,0.55,0.166992,-0.093262,0.976074,-9.58,-5.51
10510,-0.24,0.24,0.61,0.166016,-0.092285,0.978027,-9.58,-5.49
10510,-0.24,0.24,0.61,0.166016,-0.092285,0.978027,-9.58,-5.48
10512,-0.24,0.24,0.55,0.165039,-0.091309,0.979004,-9.58,-5.46
10514,-0.24,0.24,0.55,0.165039,-0.091309,0.979004,-9.58,-5.44
10515,-0.24,0.31,0.55,0.163574,-0.091309,0.980469,-9.57,-5.43
10516,-0.31,0.31,0.55,0.163086,-0.090820,0.979980,-9.56,-5.41
10517,-0.31,0.31,0.55,0.163086,-0.090820,0.979980,-9.55,-5.40
10519,-0.31,0.37,0.49,0.162598,-0.091309,0.980469,-9.53,-5.38
10520,-0.31,0.37,0.49,0.162598,-0.091309,0.980469,-9.52,-5.37
10520,-0.31,0.37,0.43,0.162598,-0.092285,0.980469,-9.51,-5.36
10522,-0.31,0.37,0.43,0.162598,-0.092285,0.980469,-9.49,-5.36
10523,-0.31,0.37,0.43,0.163086,-0.092773,0.979980,-9.48,-5.35
10525,-0.31,0.37,0.43,0.163086,-0.092773,0.979980,-9.48,-5.35
10526,-0.24,0.37,0.43,0.162598,-0.093262,0.979492,-9.47,-5.35
10527,-0.24,0.37,0.43,0.162598,-0.093262,0.979492,-9.46,-5.35
10529,-0.18,0.31,0.37,0.163086,-0.093750,0.979492,-9.45,-5.35
10530,-0.18,0.31,0.37,0.163086,-0.093750,0.979492,-9.45,-5.36
10530,-0.18,0.24,0.37,0.163086,-0.093262,0.979004,-9.45,-5.36
10533,-0.18,0.24,0.37,0.163086,-0.093262,0.979004,-9.44,-5.36
10534,-0.12,0.24,0.37,0.163086,-0.092285,0.979492,-9.44,-5.36
10535,-0.12,0.24,0.37,0.163086,-0.092285,0.979492,-9.44,-5.36
10536,-0.12,0.24,0.37,0.163574,-0.091309,0.979492,-9.44,-5.35
10538,-0.12,0.24,0.37,0.163574,-0.091309,0.979492,-9.44,-5.34
10539,-0.12,0.24,0.37,0.164063,-0.091309,0.979004,-9.44,-5.34
10540,-0.12,0.24,0.37,0.164063,-0.091309,0.979004,-9.44,-5.33
10540,-0.18,0.24,0.37,0.164551,-0.090820,0.978516,-9.44,-5.32
10543,-0.18,0.24,0.37,0.164551,-0.090820,0.978516,-9.45,-5.31
10544,-0.24,0.18,0.37,0.165527,-0.091797,0.977539,-9.45,-5.31
10546,-0.24,0.18,0.37,0.165527,-0.091797,0.977539,-9.46,-5.31
10547,-0.31,0.18,0.37,0.166016,-0.092773,0.976563,-9.47,-5.31
10548,-0.31,0.18,0.37,0.166016,-0.092773,0.976563,-9.48,-5.31
10549,-0.37,0.12,0.37,0.166504,-0.092773,0.976074,-9.50,-5.31
10551,-0.37,0.12,0.37,0.166504,-0.092773,0.976074,-9.51,-5.32
10551,-0.43,0.12,0.37,0.166504,-0.092773,0.976074,-9.52,-5.32
10553,-0.43,0.12,0.37,0.166504,-0.092773,0.976074,-9.53,-5.32
10555,-0.49,0.12,0.31,0.166504,-0.092285,0.976563,-9.54,-5.33
10556,-0.55,0.12,0.24,0.166504,-0.091309,0.977539,-9.55,-5.32
10557,-0.55,0.12,0.24,0.166504,-0.091309,0.977539,-9.55,-5.32
10558,-0.61,0.12,0.18,0.166992,-0.091309,0.977539,-9.56,-5.32
10560,-0.61,0.12,0.18,0.166992,-0.091309,0.977539,-9.57,-5.31
10561,-0.61,0.12,0.12,0.166992,-0.091309,0.978516,-9.58,-5.31
10561,-0.61,0.12,0.12,0.166992,-0.091309,0.978516,-9.58,-5.30
10564,-0.67,0.12,0.12,0.167480,-0.091309,0.978516,-9.59,-5.30
10565,-0.67,0.12,0.12,0.167480,-0.091309,0.978516,-9.60,-5.30
10566,-0.67,0.12,0.06,0.168457,-0.092285,0.979004,-9.60,-5.30
10567,-0.67,0.12,0.06,0.168457,-0.092285,0.979004,-9.61,-5.30
10569,-0.67,0.12,0.06,0.168457,-0.093262,0.979004,-9.62,-5.30
10570,-0.67,0.12,0.06,0.168457,-0.093262,0.979004,-9.63,-5.30
10571,-0.67,0.12,0.00,0.168457,-0.094238,0.978516,-9.64,-5.31
10571,-0.67,0.12,0.00,0.168457,-0.094238,0.978516,-9.65,-5.32
10574,-0.61,0.12,0.00,0.167480,-0.095215,0.978516,-9.65,-5.33
10575,-0.61,0.12,0.00,0.167480,-0.095215,0.978516,-9.65,-5.34
10576,-0.61,0.12,-0.06,0.166016,-0.095215,0.978027,-9.65,-5.36
10578,-0.61,0.12,-0.06,0.166016,-0.095215,0.978027,-9.65,-5.37
10579,-0.67,0.06,-0.06,0.165527,-0.095215,0.977539,-9.64,-5.38
10581,-0.67,0.06,-0.06,0.165527,-0.095215,0.977539,-9.64,-5.39
10582,-0.73,-0.00,-0.06,0.165039,-0.095215,0.977051,-9.63,-5.40
10582,-0.73,-0.00,-0.06,0.165039,-0.095215,0.977051,-9.62,-5.41
10584,-0.73,-0.00,-0.06,0.166504,-0.095703,0.976563,-9.62,-5.42
10586,-0.73,-0.00,-0.06,0.166504,-0.095703,0.976563,-9.62,-5.43
10587,-0.79,-0.06,-0.12,0.167969,-0.096680,0.976074,-9.62,-5.44
10588,-0.79,-0.06,-0.12,0.167969,-0.096680,0.976074,-9.63,-5.45
10590,-0.73,-0.06,-0.18,0.168945,-0.097656,0.976563,-9.64,-5.46
10591,-0.73,-0.06,-0.18,0.168945,-0.097656,0.976563,-9.65,-5.48
10592,-0.73,-0.00,-0.31,0.170410,-0.098145,0.975586,-9.66,-5.49
10592,-0.73,-0.00,-0.31,0.170410,-0.098145,0.975586,-9.68,-5.51
10595,-0.67,0.12,-0.43,0.170410,-0.099121,0.975586,-9.69,-5.52
10596,-0.67,0.12,-0.43,0.170410,-0.099121,0.975586,-9.71,-5.54
10598,-0.67,0.24,-0.55,0.169434,-0.099121,0.974609,-9.72,-5.56
10599,-0.67,0.31,-0.61,0.168457,-0.099609,0.975098,-9.73,-5.57
10600,-0.67,0.31,-0.61,0.168457,-0.099609,0.975098,-9.73,-5.59
10601,-0.73,0.37,-0.67,0.167480,-0.099609,0.975098,-9.73,-5.60
10603,-0.73,0.37,-0.67,0.167480,-0.099609,0.975098,-9.73,-5.62
10603,-0.79,0.37,-0.73,0.166992,-0.099609,0.975586,-9.72,-5.63
10605,-0.79,0.37,-0.73,0.166992,-0.099609,0.975586,-9.72,-5.64
10606,-0.79,0.37,-0.79,0.166504,-0.099609,0.976074,-9.71,-5.65
10608,-0.79,0.37,-0.79,0.166504,-0.099609,0.976074,-9.71,-5.66
10609,-0.79,0.31,-0.79,0.166016,-0.100586,0.976563,-9.70,-5.67
10610,-0.79,0.31,-0.79,0.166016,-0.100586,0.976563,-9.69,-5.68
10611,-0.85,0.31,-0.79,0.165039,-0.101074,0.976563,-9.68,-5.69
10613,-0.85,0.31,-0.79,0.165039,-0.101074,0.976563,-9.67,-5.70
10613,-0.85,0.31,-0.79,0.164063,-0.102051,0.977051,-9.65,-5.72
10615,-0.85,0.31,-0.79,0.164063,-0.102051,0.977051,-9.64,-5.73
10617,-0.92,0.37,-0.79,0.163574,-0.103027,0.976074,-9.63,-5.75
10618,-0.92,0.37,-0.79,0.163574,-0.103027,0.976074,-9.61,-5.77
10619,-0.98,0.43,-0.79,0.164063,-0.104004,0.975586,-9.60,-5.78
10620,-0.98,0.43,-0.79,0.164063,-0.104004,0.975586,-9.59,-5.80
10622,-0.98,0.49,-0.79,0.163574,-0.104492,0.973145,-9.58,-5.82
10623,-0.98,0.49,-0.79,0.163574,-0.104492,0.973145,-9.57,-5.84
10623,-0.98,0.55,-0.79,0.162598,-0.104980,0.971191,-9.56,-5.86
10626,-0.98,0.55,-0.79,0.162598,-0.104980,0.971191,-9.55,-5.88
10627,-0.92,0.67,-0.73,0.162598,-0.104004,0.969727,-9.54,-5.90
10628,-0.92,0.67,-0.73,0.162598,-0.104004,0.969727,-9.54,-5.91
10629,-0.85,0.73,-0.67,0.162109,-0.104004,0.969238,-9.53,-5.93
10631,-0.85,0.73,-0.67,0.162109,-0.104004,0.969238,-9.52,-5.94
10632,-0.79,0.73,-0.61,0.163574,-0.102051,0.968750,-9.52,-5.94
10633,-0.79,0.73,-0.61,0.163574,-0.102051,0.968750,-9.51,-5.94
10633,-0.79,0.73,-0.55,0.164551,-0.102051,0.969727,-9.52,-5.94
10636,-0.73,0.73,-0.49,0.166992,-0.101563,0.970703,-9.53,-5.94
10637,-0.73,0.73,-0.49,0.166992,-0.101563,0.970703,-9.54,-5.94
10639,-0.73,0.73,-0.49,0.169434,-0.102051,0.972168,-9.56,-5.94
10640,-0.73,0.73,-0.49,0.169434,-0.102051,0.972168,-9.58,-5.93
10641,-0.73,0.67,-0.43,0.171387,-0.102051,0.972656,-9.60,-5.93
10643,-0.73,0.67,-0.43,0.171387,-0.102051,0.972656,-9.63,-5.93
10644,-0.73,0.67,-0.43,0.172852,-0.103027,0.973145,-9.66,-5.93
10644,-0.73,0.67,-0.43,0.172852,-0.103027,0.973145,-9.69,-5.93
10646,-0.73,0.61,-0.37,0.173340,-0.103516,0.973145,-9.72,-5.93
10648,-0.73,0.61,-0.37,0.173340,-0.103516,0.973145,-9.75,-5.94
10649,-0.79,0.61,-0.31,0.173340,-0.103516,0.972656,-9.77,-5.94
10650,-0.79,0.61,-0.31,0.173340,-0.103516,0.972656,-9.80,-5.95
10652,-0.79,0.61,-0.24,0.172363,-0.103027,0.973145,-9.82,-5.95
10653,-0.79,0.61,-0.24,0.172363,-0.103027,0.973145,-9.83,-5.95
10654,-0.79,0.67,-0.12,0.171387,-0.101074,0.974121,-9.84,-5.95
10654,-0.79,0.67,-0.12,0.171387,-0.101074,0.974121,-9.85,-5.94
10657,-0.73,0.73,-0.06,0.170410,-0.099121,0.974609,-9.86,-5.93
10658,-0.73,0.73,-0.06,0.170410,-0.099121,0.974609,-9.86,-5.91
10659,-0.73,0.79,0.06,0.169922,-0.097656,0.975098,-9.86,-5.89
10660,-0.73,0.79,0.06,0.169922,-0.097656,0.975098,-9.86,-5.87
10662,-0.73,0.79,0.18,0.169922,-0.095703,0.975586,-9.85,-5.85
10663,-0.73,0.79,0.18,0.169922,-0.095703,0.975586,-9.85,-5.82
10665,-0.67,0.85,0.24,0.170410,-0.094727,0.975586,-9.85,-5.79
10665,-0.67,0.85,0.24,0.170410,-0.094727,0.975586,-9.85,-5.77
10667,-0.61,0.85,0.31,0.170410,-0.093262,0.976563,-9.85,-5.74
10668,-0.61,0.85,0.31,0.170410,-0.093262,0.976563,-9.85,-5.71
10670,-0.55,0.85,0.37,0.170898,-0.092285,0.976563,-9.85,-5.68
10671,-0.55,0.85,0.37,0.170898,-0.092285,0.976563,-9.85,-5.65
10672,-0.49,0.79,0.37,0.171875,-0.091797,0.976563,-9.86,-5.62
10674,-0.49,0.79,0.37,0.171875,-0.091797,0.976563,-9.86,-5.59
10675,-0.43,0.73,0.43,0.173340,-0.091309,0.977051,-9.87,-5.56
10675,-0.31,0.67,0.43,0.174805,-0.090820,0.977539,-9.89,-5.53
10677,-0.31,0.67,0.43,0.174805,-0.090820,0.977539,-9.90,-5.51
10679,-0.24,0.61,0.49,0.176270,-0.089844,0.978027,-9.92,-5.48
10680,-0.24,0.61,0.49,0.176270,-0.089844,0.978027,-9.94,-5.45
10681,-0.18,0.49,0.43,0.175781,-0.089355,0.979004,-9.96,-5.43
10682,-0.18,0.49,0.43,0.175781,-0.089355,0.979004,-9.97,-5.40
10684,-0.18,0.43,0.43,0.175781,-0.088867,0.979980,-9.99,-5.38
10685,-0.18,0.43,0.43,0.175781,-0.088867,0.979980,-10.00,-5.35
10685,-0.12,0.37,0.37,0.174316,-0.088867,0.979492,-10.01,-5.33
10687,-0.12,0.37,0.37,0.174316,-0.088867,0.979492,-10.01,-5.31
10689,-0.18,0.31,0.31,0.173828,-0.089355,0.979980,-10.02,-5.29
10690,-0.18,0.31,0.31,0.173828,-0.089355,0.979980,-10.02,-5.28
10691,-0.18,0.24,0.24,0.172852,-0.090332,0.979004,-10.02,-5.27
10693,-0.18,0.24,0.24,0.172852,-0.090332,0.979004,-10.01,-5.26
10694,-0.24,0.18,0.18,0.172363,-0.090820,0.978516,-10.01,-5.25
10695,-0.24,0.18,0.18,0.172363,-0.090820,0.978516,-10.00,-5.25
10695,-0.24,0.18,0.12,0.172363,-0.091309,0.979004,-10.00,-5.25
10698,-0.24,0.18,0.12,0.172363,-0.091309,0.979004,-9.99,-5.25
10699,-0.31,0.18,0.06,0.172363,-0.091309,0.978516,-9.99,-5.25
10700,-0.31,0.18,0.06,0.172363,-0.091309,0.978516,-9.99,-5.25
10702,-0.37,0.18,0.00,0.172852,-0.091797,0.979004,-9.98,-5.25
10703,-0.37,0.18,0.00,0.172852,-0.091797,0.979004,-9.98,-5.25
10704,-0.43,0.18,-0.06,0.173340,-0.092773,0.978516,-9.98,-5.26
10705,-0.43,0.18,-0.06,0.173340,-0.092773,0.978516,-9.98,-5.26
10705,-0.49,0.24,-0.12,0.172852,-0.093750,0.978516,-9.98,-5.27
10708,-0.49,0.24,-0.12,0.172852,-0.093750,0.978516,-9.98,-5.28
10709,-0.49,0.31,-0.18,0.171875,-0.095215,0.979004,-9.98,-5.29
10710,-0.49,0.31,-0.18,0.170898,-0.095703,0.979492,-9.97,-5.31
10712,-0.49,0.31,-0.18,0.170898,-0.095703,0.979492,-9.96,-5.33
10713,-0.49,0.31,-0.18,0.169434,-0.096191,0.979492,-9.95,-5.34
10714,-0.49,0.31,-0.18,0.169434,-0.096191,0.979492,-9.93,-5.36
10716,-0.43,0.31,-0.18,0.168945,-0.096191,0.978516,-9.92,-5.37
10716,-0.43,0.31,-0.18,0.168945,-0.096191,0.978516,-9.90,-5.39
10718,-0.43,0.24,-0.12,0.168457,-0.096191,0.977051,-9.89,-5.40
10720,-0.43,0.24,-0.12,0.168457,-0.096191,0.977051,-9.88,-5.41
10721,-0.43,0.24,-0.12,0.168457,-0.096191,0.975586,-9.86,-5.43
10722,-0.43,0.24,-0.12,0.168457,-0.096191,0.975586,-9.85,-5.44
10723,-0.43,0.18,-0.12,0.168945,-0.096191,0.974609,-9.85,-5.45
10725,-0.43,0.18,-0.12,0.168945,-0.096191,0.974609,-9.84,-5.46
10726,-0.37,0.18,-0.18,0.168945,-0.096191,0.974609,-9.83,-5.47
10726,-0.37,0.18,-0.18,0.168945,-0.096191,0.974609,-9.83,-5.48
10729,-0.37,0.18,-0.24,0.168945,-0.096191,0.975098,-9.83,-5.48
10730,-0.37,0.18,-0.24,0.168945,-0.096191,0.975098,-9.82,-5.49
10731,-0.43,0.12,-0.24,0.167969,-0.096680,0.975098,-9.82,-5.50
10733,-0.43,0.12,-0.24,0.167969,-0.096680,0.975098,-9.81,-5.50
10734,-0.37,0.18,-0.31,0.166504,-0.097656,0.975586,-9.80,-5.51
10735,-0.37,0.18,-0.31,0.166504,-0.097656,0.975586,-9.79,-5.52
10736,-0.37,0.18,-0.31,0.166016,-0.099121,0.974121,-9.77,-5.54
10736,-0.37,0.18,-0.31,0.166016,-0.099121,0.974121,-9.76,-5.55
10739,-0.37,0.18,-0.24,0.165527,-0.100098,0.972656,-9.75,-5.57
10740,-0.37,0.18,-0.24,0.165527,-0.100098,0.972656,-9.73,-5.59
10741,-0.31,0.18,-0.18,0.166016,-0.101563,0.971191,-9.72,-5.61
10743,-0.31,0.18,-0.18,0.166016,-0.101563,0.971191,-9.72,-5.63
10744,-0.24,0.18,-0.12,0.166016,-0.102051,0.970703,-9.71,-5.66
10746,-0.24,0.18,-0.12,0.166016,-0.102051,0.970703,-9.70,-5.68
10747,-0.24,0.18,-0.06,0.166504,-0.102051,0.971191,-9.70,-5.70
10747,-0.24,0.18,-0.06,0.166504,-0.102051,0.971191,-9.70,-5.72
10749,-0.24,0.12,0.00,0.165527,-0.101563,0.971191,-9.69,-5.74
10751,-0.24,0.12,0.00,0.165527,-0.101563,0.971191,-9.69,-5.75
10752,-0.24,0.06,0.00,0.164551,-0.101074,0.971680,-9.68,-5.76
10753,-0.24,0.06,0.00,0.163574,-0.100098,0.971191,-9.67,-5.77
10754,-0.24,0.06,0.00,0.163574,-0.100098,0.971191,-9.66,-5.77
10756,-0.24,0.06,0.00,0.163086,-0.099609,0.971680,-9.64,-5.78
10757,-0.24,0.06,0.00,0.163086,-0.099609,0.971680,-9.63,-5.78
10757,-0.24,0.06,0.00,0.162598,-0.099609,0.971191,-9.61,-5.78
10760,-0.24,0.06,0.00,0.162598,-0.099609,0.971191,-9.60,-5.78
10761,-0.18,0.06,0.00,0.163574,-0.099609,0.971680,-9.59,-5.78
10762,-0.18,0.06,0.00,0.163574,-0.099609,0.971680,-9.58,-5.78
10764,-0.18,0.06,0.00,0.163574,-0.100586,0.973145,-9.57,-5.78
10765,-0.18,0.06,0.00,0.163574,-0.100586,0.973145,-9.57,-5.78
10766,-0.12,-0.00,0.00,0.165039,-0.100586,0.973633,-9.56,-5.79
10767,-0.12,-0.00,0.00,0.165039,-0.100586,0.973633,-9.56,-5.79
10767,-0.06,-0.06,0.00,0.165527,-0.101074,0.974121,-9.56,-5.79
10770,-0.06,-0.06,0.00,0.165527,-0.101074,0.974121,-9.56,-5.80
10771,-0.06,-0.06,-0.06,0.165527,-0.102051,0.974121,-9.57,-5.80
10772,-0.06,-0.06,-0.06,0.165527,-0.102051,0.974121,-9.57,-5.81
10774,-0.00,-0.06,-0.06,0.165039,-0.102051,0.973145,-9.57,-5.82
10775,-0.00,-0.06,-0.06,0.165039,-0.102051,0.973145,-9.57,-5.82
10776,-0.00,-0.06,-0.06,0.163574,-0.101563,0.973145,-9.57,-5.83
10777,-0.00,-0.06,-0.06,0.163574,-0.101563,0.973145,-9.56,-5.83
10777,-0.06,-0.06,-0.06,0.163574,-0.101074,0.973633,-9.56,-5.84
10779,-0.06,-0.06,-0.06,0.163574,-0.101074,0.973633,-9.55,-5.84
10782,-0.12,-0.06,-0.06,0.163086,-0.100586,0.974121,-9.54,-5.84
10783,-0.12,-0.06,-0.06,0.163086,-0.100586,0.974121,-9.54,-5.84
10785,-0.18,-0.06,-0.06,0.164551,-0.100586,0.975586,-9.53,-5.84
10786,-0.18,-0.06,-0.06,0.164551,-0.100586,0.975586,-9.53,-5.83
10787,-0.24,-0.06,0.00,0.165039,-0.101074,0.976074,-9.53,-5.83
10788,-0.24,-0.06,0.00,0.165039,-0.101074,0.976074,-9.53,-5.83
10788,-0.24,-0.06,0.00,0.165039,-0.101563,0.976074,-9.53,-5.83
10791,-0.24,-0.06,0.00,0.165039,-0.101563,0.976074,-9.53,-5.83
10792,-0.24,-0.06,0.00,0.164551,-0.102051,0.975586,-9.53,-5.84
10793,-0.24,-0.06,0.00,0.164551,-0.102051,0.975586,-9.53,-5.84
10795,-0.24,-0.06,-0.06,0.163574,-0.102051,0.975586,-9.53,-5.85
10796,-0.18,-0.00,-0.06,0.162109,-0.102051,0.976074,-9.52,-5.85
10797,-0.18,-0.00,-0.06,0.162109,-0.102051,0.976074,-9.51,-5.85
10799,-0.18,-0.00,-0.12,0.161621,-0.101563,0.977051,-9.50,-5.86
10799,-0.18,-0.00,-0.12,0.161621,-0.101563,0.977051,-9.49,-5.86
10801,-0.18,-0.00,-0.12,0.161133,-0.101074,0.977051,-9.47,-5.86
10802,-0.18,-0.00,-0.12,0.161133,-0.101074,0.977051,-9.46,-5.85
10804,-0.18,0.06,-0.06,0.161621,-0.101074,0.977539,-9.45,-5.85
10805,-0.18,0.06,-0.06,0.161621,-0.101074,0.977539,-9.44,-5.85
10806,-0.18,0.06,-0.06,0.162109,-0.101563,0.977051,-9.43,-5.85
10807,-0.18,0.06,-0.06,0.162109,-0.101563,0.977051,-9.42,-5.85
10809,-0.12,0.06,0.00,0.162598,-0.101563,0.977539,-9.42,-5.85
10809,-0.12,0.06,0.00,0.162598,-0.101563,0.977539,-9.42,-5.85
10812,-0.12,0.12,0.00,0.163574,-0.101563,0.977539,-9.42,-5.85
10813,-0.12,0.12,0.00,0.163574,-0.101563,0.977539,-9.42,-5.85
10814,-0.12,0.18,-0.06,0.164063,-0.100586,0.978516,-9.42,-5.85
10815,-0.12,0.18,-0.06,0.164063,-0.100586,0.978516,-9.42,-5.84
10816,-0.12,0.24,-0.06,0.164063,-0.099609,0.979004,-9.43,-5.84
10818,-0.12,0.24,-0.06,0.164063,-0.099609,0.979004,-9.43,-5.83
10819,-0.06,0.31,-0.12,0.164551,-0.098633,0.979492,-9.43,-5.82
10819,-0.06,0.31,-0.12,0.164551,-0.098633,0.979492,-9.44,-5.81
