time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
328783,-0.06,0.18,-0.06,0.282715,-0.166992,0.930664,-16.68,-9.70
328784,-0.06,0.18,-0.06,0.282227,-0.166016,0.930664,-16.67,-9.70
328784,-0.06,0.18,-0.06,0.282227,-0.166016,0.930664,-16.67,-9.70
328787,-0.06,0.18,-0.06,0.282227,-0.166016,0.930664,-16.67,-9.70
328788,-0.06,0.18,-0.06,0.282227,-0.166016,0.930664,-16.66,-9.70
328789,-0.06,0.24,-0.12,0.283203,-0.165039,0.930664,-16.66,-9.70
328791,-0.06,0.24,-0.12,0.283203,-0.165039,0.930664,-16.66,-9.69
328792,-0.06,0.24,-0.18,0.284668,-0.165039,0.932129,-16.66,-9.69
328793,-0.06,0.24,-0.18,0.284668,-0.165039,0.932129,-16.67,-9.68
328794,-0.12,0.31,-0.24,0.285645,-0.165039,0.932617,-16.68,-9.67
328795,-0.12,0.31,-0.24,0.285645,-0.165039,0.932617,-16.68,-9.67
328797,-0.12,0.24,-0.31,0.285645,-0.166016,0.933594,-16.69,-9.66
328798,-0.12,0.24,-0.31,0.285645,-0.166016,0.933594,-16.70,-9.66
328800,-0.18,0.24,-0.31,0.285645,-0.166992,0.933594,-16.70,-9.66
328801,-0.18,0.24,-0.31,0.285645,-0.166992,0.933594,-16.71,-9.67
328802,-0.24,0.24,-0.37,0.285156,-0.167480,0.934082,-16.71,-9.67
328804,-0.24,0.24,-0.37,0.285156,-0.167480,0.934082,-16.71,-9.67
328805,-0.24,0.18,-0.37,0.286133,-0.167480,0.933594,-16.72,-9.68
328805,-0.24,0.18,-0.37,0.286133,-0.167480,0.933594,-16.72,-9.68
328807,-0.31,0.18,-0.37,0.287109,-0.166992,0.934082,-16.73,-9.69
328809,-0.31,0.18,-0.37,0.287109,-0.166992,0.934082,-16.74,-9.69
328810,-0.31,0.12,-0.43,0.288574,-0.166504,0.934570,-16.75,-9.69
328811,-0.31,0.12,-0.43,0.289551,-0.166016,0.934570,-16.76,-9.69
328813,-0.31,0.12,-0.43,0.289551,-0.166016,0.934570,-16.78,-9.68
328814,-0.24,0.18,-0.43,0.290039,-0.166016,0.935547,-16.80,-9.68
328815,-0.24,0.18,-0.43,0.290039,-0.166016,0.935547,-16.81,-9.67
328815,-0.18,0.18,-0.43,0.290039,-0.165527,0.935547,-16.83,-9.67
328818,-0.18,0.18,-0.43,0.290039,-0.165527,0.935547,-16.84,-9.66
328820,-0.12,0.18,-0.37,0.289551,-0.165039,0.935059,-16.85,-9.65
328821,-0.12,0.18,-0.37,0.289551,-0.165039,0.935059,-16.86,-9.65
328822,-0.12,0.18,-0.37,0.289063,-0.165039,0.934570,-16.87,-9.64
328823,-0.12,0.18,-0.37,0.289063,-0.165039,0.934570,-16.88,-9.64
328825,-0.12,0.18,-0.31,0.288574,-0.165039,0.934082,-16.88,-9.63
328826,-0.12,0.18,-0.31,0.288574,-0.165039,0.934082,-16.89,-9.63
328826,-0.18,0.18,-0.31,0.288574,-0.165039,0.934082,-16.89,-9.62
328828,-0.18,0.18,-0.31,0.288574,-0.165039,0.934082,-16.89,-9.62
328829,-0.24,0.18,-0.31,0.288574,-0.165527,0.934082,-16.89,-9.62
328830,-0.24,0.18,-0.31,0.288574,-0.165527,0.934082,-16.90,-9.62
328832,-0.24,0.18,-0.24,0.289063,-0.165527,0.935059,-16.90,-9.61
328833,-0.24,0.18,-0.24,0.289063,-0.165527,0.935059,-16.90,-9.61
328835,-0.31,0.18,-0.18,0.288574,-0.165527,0.935059,-16.90,-9.61
328836,-0.31,0.18,-0.18,0.288574,-0.165527,0.935059,-16.90,-9.61
328836,-0.31,0.18,-0.18,0.288086,-0.164551,0.937012,-16.90,-9.61
328838,-0.31,0.18,-0.18,0.288086,-0.164551,0.937012,-16.90,-9.60
328840,-0.31,0.18,-0.12,0.287598,-0.164551,0.937988,-16.89,-9.60
328841,-0.31,0.18,-0.12,0.287598,-0.164551,0.937988,-16.88,-9.59
328842,-0.24,0.12,-0.18,0.288086,-0.163574,0.938965,-16.88,-9.58
328844,-0.24,0.12,-0.18,0.288086,-0.163574,0.938965,-16.87,-9.57
328845,-0.24,0.12,-0.18,0.289063,-0.163574,0.938965,-16.87,-9.56
328846,-0.24,0.12,-0.18,0.289063,-0.163574,0.938965,-16.87,-9.55
328846,-0.31,0.06,-0.18,0.290039,-0.163574,0.937988,-16.87,-9.54
328849,-0.31,0.06,-0.18,0.290039,-0.163574,0.937988,-16.88,-9.54
328850,-0.31,0.06,-0.24,0.290039,-0.164063,0.937500,-16.88,-9.53
328851,-0.37,-0.00,-0.24,0.290527,-0.164551,0.936523,-16.89,-9.53
328853,-0.37,-0.00,-0.24,0.290527,-0.164551,0.936523,-16.90,-9.53
328854,-0.37,-0.00,-0.24,0.290527,-0.165527,0.935547,-16.91,-9.53
328855,-0.37,-0.00,-0.24,0.290527,-0.165527,0.935547,-16.91,-9.53
328857,-0.37,-0.00,-0.31,0.290039,-0.165527,0.935059,-16.92,-9.54
328857,-0.37,-0.00,-0.31,0.290039,-0.165527,0.935059,-16.93,-9.54
328859,-0.37,0.06,-0.31,0.290039,-0.166016,0.933594,-16.93,-9.55
328860,-0.37,0.06,-0.31,0.290039,-0.166016,0.933594,-16.94,-9.56
328862,-0.31,0.06,-0.31,0.288574,-0.165527,0.932617,-16.94,-9.56
328863,-0.31,0.06,-0.31,0.288574,-0.165527,0.932617,-16.94,-9.57
328864,-0.31,0.12,-0.31,0.288574,-0.165527,0.931641,-16.95,-9.57
328866,-0.31,0.12,-0.31,0.288574,-0.165527,0.931641,-16.95,-9.58
328867,-0.24,0.12,-0.24,0.289063,-0.165039,0.931641,-16.95,-9.58
328867,-0.24,0.12,-0.24,0.289063,-0.165039,0.931641,-16.95,-9.59
328870,-0.24,0.12,-0.18,0.289551,-0.165039,0.932617,-16.96,-9.59
328871,-0.24,0.12,-0.18,0.289551,-0.165039,0.932617,-16.96,-9.59
328872,-0.18,0.06,-0.18,0.291016,-0.165039,0.932617,-16.97,-9.59
328874,-0.18,0.06,-0.18,0.291016,-0.165039,0.932617,-16.97,-9.59
328875,-0.18,0.06,-0.12,0.291016,-0.165527,0.933105,-16.98,-9.59
328876,-0.18,0.06,-0.12,0.291016,-0.165527,0.933105,-16.99,-9.59
328878,-0.18,0.06,-0.12,0.292480,-0.166016,0.932129,-17.00,-9.60
328878,-0.18,0.06,-0.12,0.292480,-0.166016,0.932129,-17.01,-9.60
328880,-0.18,0.06,-0.06,0.292969,-0.166016,0.932617,-17.03,-9.60
328882,-0.18,0.06,-0.06,0.292969,-0.166016,0.932617,-17.04,-9.61
328883,-0.18,0.12,-0.06,0.293457,-0.166016,0.932129,-17.06,-9.61
328884,-0.18,0.12,-0.06,0.293457,-0.166016,0.932129,-17.07,-9.61
328885,-0.18,0.12,-0.06,0.292480,-0.165527,0.933594,-17.08,-9.61
328887,-0.18,0.12,-0.06,0.292480,-0.165527,0.933594,-17.09,-9.61
328888,-0.18,0.12,-0.06,0.292969,-0.164063,0.933594,-17.09,-9.61
328888,-0.18,0.12,-0.06,0.292969,-0.164063,0.933594,-17.10,-9.60
328891,-0.18,0.12,-0.06,0.291992,-0.163574,0.934082,-17.10,-9.60
328892,-0.24,0.12,-0.06,0.291992,-0.162598,0.934570,-17.11,-9.58
328893,-0.24,0.12,-0.06,0.291992,-0.162598,0.934570,-17.11,-9.57
328894,-0.24,0.06,-0.06,0.291992,-0.162598,0.934570,-17.11,-9.56
328896,-0.24,0.06,-0.06,0.291992,-0.162598,0.934570,-17.11,-9.55
328897,-0.24,0.06,-0.12,0.291504,-0.162598,0.934082,-17.11,-9.54
328898,-0.24,0.06,-0.12,0.291504,-0.162598,0.934082,-17.11,-9.53
328898,-0.24,0.06,-0.12,0.291016,-0.162598,0.934082,-17.10,-9.52
328901,-0.24,0.06,-0.12,0.291016,-0.162598,0.934082,-17.10,-9.51
328902,-0.24,0.06,-0.12,0.291016,-0.162598,0.933594,-17.10,-9.51
328903,-0.24,0.06,-0.12,0.291016,-0.162598,0.933594,-17.10,-9.50
328905,-0.18,0.06,-0.12,0.291016,-0.162598,0.933105,-17.09,-9.50
328906,-0.18,0.06,-0.12,0.291016,-0.162598,0.933105,-17.09,-9.49
328907,-0.18,0.12,-0.18,0.289551,-0.162109,0.933105,-17.09,-9.49
328909,-0.18,0.12,-0.18,0.289551,-0.162109,0.933105,-17.08,-9.48
328909,-0.12,0.12,-0.18,0.288574,-0.162109,0.933105,-17.07,-9.48
328911,-0.12,0.12,-0.18,0.288574,-0.162109,0.933105,-17.06,-9.47
328912,-0.12,0.18,-0.18,0.287109,-0.162109,0.934082,-17.05,-9.47
328914,-0.12,0.18,-0.18,0.287109,-0.162109,0.934082,-17.03,-9.46
328915,-0.12,0.24,-0.18,0.286133,-0.162598,0.935059,-17.01,-9.46
328916,-0.12,0.24,-0.18,0.286133,-0.162598,0.935059,-16.99,-9.46
328918,-0.18,0.24,-0.18,0.286621,-0.163574,0.935059,-16.98,-9.46
328919,-0.18,0.24,-0.18,0.286621,-0.163574,0.935059,-16.96,-9.46
328919,-0.18,0.24,-0.24,0.287598,-0.164551,0.934570,-16.95,-9.47
328921,-0.18,0.24,-0.24,0.287598,-0.164551,0.934570,-16.94,-9.47
328923,-0.18,0.24,-0.24,0.289551,-0.166016,0.933594,-16.94,-9.48
328924,-0.18,0.24,-0.24,0.289551,-0.166016,0.933594,-16.94,-9.49
328925,-0.18,0.24,-0.31,0.291504,-0.166504,0.933105,-16.94,-9.51
328926,-0.12,0.24,-0.31,0.292480,-0.166992,0.933105,-16.96,-9.52
328928,-0.12,0.24,-0.31,0.292480,-0.166992,0.933105,-16.97,-9.54
328929,-0.06,0.24,-0.37,0.292969,-0.167480,0.934082,-16.99,-9.55
328929,-0.06,0.24,-0.37,0.292969,-0.167480,0.934082,-17.00,-9.56
328931,-0.00,0.31,-0.37,0.292480,-0.167480,0.935059,-17.01,-9.58
328933,-0.00,0.31,-0.37,0.292480,-0.167480,0.935059,-17.02,-9.59
328934,0.06,0.31,-0.43,0.291504,-0.167480,0.936035,-17.03,-9.60
328936,0.06,0.31,-0.43,0.291504,-0.167480,0.936035,-17.03,-9.61
328937,0.06,0.37,-0.43,0.290039,-0.166504,0.936523,-17.03,-9.61
328938,0.06,0.37,-0.43,0.290039,-0.166504,0.936523,-17.02,-9.62
328939,0.06,0.43,-0.49,0.287598,-0.166016,0.936035,-17.01,-9.62
328939,0.06,0.43,-0.49,0.287598,-0.166016,0.936035,-17.00,-9.62
328942,0.06,0.43,-0.55,0.285645,-0.166016,0.936035,-16.98,-9.62
328943,0.06,0.43,-0.55,0.285645,-0.166016,0.936035,-16.96,-9.62
328945,0.06,0.43,-0.55,0.284668,-0.166016,0.935547,-16.94,-9.62
328946,0.06,0.43,-0.55,0.284668,-0.166016,0.935547,-16.92,-9.62
328947,-0.00,0.43,-0.61,0.284668,-0.167480,0.935547,-16.90,-9.63
328948,-0.00,0.43,-0.61,0.284668,-0.167480,0.935547,-16.88,-9.63
328950,-0.06,0.43,-0.61,0.284668,-0.168457,0.935547,-16.86,-9.64
328950,-0.06,0.43,-0.61,0.284668,-0.168457,0.935547,-16.84,-9.65
328952,-0.12,0.49,-0.61,0.285156,-0.169922,0.936035,-16.83,-9.67
328954,-0.12,0.49,-0.61,0.285156,-0.169922,0.936035,-16.81,-9.68
328955,-0.18,0.55,-0.61,0.284668,-0.170898,0.936035,-16.80,-9.70
328956,-0.18,0.55,-0.61,0.284668,-0.170898,0.936035,-16.79,-9.71
328957,-0.24,0.61,-0.55,0.284180,-0.171875,0.935547,-16.77,-9.73
328959,-0.24,0.61,-0.55,0.284180,-0.171875,0.935547,-16.76,-9.75
328960,-0.37,0.61,-0.61,0.283203,-0.172852,0.935059,-16.75,-9.78
328960,-0.37,0.61,-0.61,0.283203,-0.172852,0.935059,-16.73,-9.80
328963,-0.43,0.67,-0.61,0.283203,-0.173828,0.934082,-16.72,-9.82
328964,-0.49,0.61,-0.67,0.282715,-0.174316,0.933594,-16.71,-9.85
328965,-0.49,0.61,-0.67,0.282715,-0.174316,0.933594,-16.70,-9.87
328967,-0.55,0.61,-0.67,0.283691,-0.174316,0.933594,-16.69,-9.89
328968,-0.55,0.61,-0.67,0.283691,-0.174316,0.933594,-16.68,-9.91
328970,-0.61,0.55,-0.61,0.284180,-0.173828,0.933594,-16.68,-9.93
328971,-0.61,0.55,-0.61,0.284180,-0.173828,0.933594,-16.67,-9.95
328971,-0.61,0.49,-0.55,0.285156,-0.172363,0.933594,-16.67,-9.96
328973,-0.61,0.49,-0.55,0.285156,-0.172363,0.933594,-16.68,-9.97
328975,-0.61,0.49,-0.43,0.284668,-0.171387,0.933105,-16.68,-9.97
328976,-0.61,0.49,-0.43,0.284668,-0.171387,0.933105,-16.68,-9.97
328977,-0.61,0.49,-0.37,0.284668,-0.170898,0.932617,-16.68,-9.97
328979,-0.61,0.49,-0.37,0.284668,-0.170898,0.932617,-16.68,-9.97
328980,-0.55,0.55,-0.24,0.283691,-0.170410,0.931641,-16.68,-9.97
328981,-0.55,0.55,-0.24,0.283691,-0.170410,0.931641,-16.68,-9.96
328981,-0.49,0.49,-0.18,0.283691,-0.169434,0.931152,-16.68,-9.96
328984,-0.49,0.49,-0.18,0.283691,-0.169434,0.931152,-16.68,-9.95
328985,-0.49,0.43,-0.12,0.283691,-0.168945,0.930176,-16.68,-9.95
328986,-0.49,0.43,-0.12,0.283691,-0.168945,0.930176,-16.68,-9.94
328988,-0.43,0.43,-0.06,0.285156,-0.167969,0.930176,-16.69,-9.93
328989,-0.43,0.43,-0.06,0.285156,-0.167969,0.930176,-16.70,-9.92
328990,-0.43,0.37,0.00,0.286621,-0.166504,0.929199,-16.71,-9.91
328992,-0.43,0.37,0.00,0.286621,-0.166504,0.929199,-16.72,-9.89
328992,-0.37,0.37,0.06,0.289551,-0.165527,0.929688,-16.74,-9.87
328994,-0.37,0.37,0.06,0.289551,-0.165527,0.929688,-16.77,-9.86
328995,-0.31,0.37,0.06,0.290527,-0.164063,0.930176,-16.79,-9.83
328997,-0.31,0.37,0.06,0.290527,-0.164063,0.930176,-16.82,-9.81
328998,-0.24,0.37,0.12,0.292969,-0.163086,0.931641,-16.85,-9.79
328999,-0.18,0.37,0.18,0.293945,-0.162109,0.933105,-16.88,-9.76
329001,-0.18,0.37,0.18,0.293945,-0.162109,0.933105,-16.91,-9.73
329002,-0.18,0.31,0.18,0.294922,-0.161133,0.934570,-16.94,-9.70
329002,-0.18,0.31,0.18,0.294922,-0.161133,0.934570,-16.97,-9.67
329005,-0.18,0.31,0.24,0.294922,-0.160156,0.935059,-16.99,-9.64
329006,-0.18,0.31,0.24,0.294922,-0.160156,0.935059,-17.02,-9.61
329007,-0.18,0.31,0.31,0.293945,-0.159180,0.936035,-17.04,-9.57
329008,-0.18,0.31,0.31,0.293945,-0.159180,0.936035,-17.05,-9.54
329010,-0.18,0.24,0.37,0.292480,-0.157227,0.936035,-17.06,-9.51
329011,-0.18,0.24,0.37,0.292480,-0.157227,0.936035,-17.07,-9.48
329012,-0.24,0.24,0.37,0.291992,-0.155762,0.937012,-17.08,-9.44
329012,-0.24,0.24,0.37,0.291992,-0.155762,0.937012,-17.08,-9.41
329015,-0.24,0.18,0.37,0.291992,-0.153809,0.937500,-17.08,-9.37
329016,-0.24,0.18,0.37,0.291992,-0.153809,0.937500,-17.08,-9.33
329017,-0.31,0.12,0.31,0.291992,-0.152344,0.937500,-17.08,-9.29
329019,-0.31,0.12,0.31,0.291992,-0.152344,0.937500,-17.08,-9.25
329020,-0.24,0.06,0.24,0.292480,-0.151367,0.937988,-17.08,-9.21
329021,-0.24,0.06,0.24,0.292480,-0.151367,0.937988,-17.08,-9.17
329023,-0.24,0.06,0.18,0.292480,-0.151367,0.937500,-17.09,-9.13
329023,-0.24,0.06,0.18,0.292480,-0.151367,0.937500,-17.09,-9.10
329025,-0.24,-0.00,0.18,0.293457,-0.152344,0.937500,-17.09,-9.07
329026,-0.24,-0.00,0.18,0.293457,-0.152344,0.937500,-17.10,-9.05
329028,-0.18,-0.06,0.18,0.294434,-0.153809,0.937988,-17.11,-9.03
329029,-0.18,-0.06,0.18,0.294434,-0.153809,0.937988,-17.12,-9.02
329030,-0.18,-0.12,0.24,0.295410,-0.154785,0.937500,-17.13,-9.01
329032,-0.18,-0.12,0.24,0.295410,-0.154785,0.937500,-17.14,-9.00
329033,-0.18,-0.12,0.24,0.296875,-0.156250,0.937988,-17.15,-9.00
329033,-0.18,-0.12,0.24,0.296875,-0.156250,0.937988,-17.17,-9.00
329036,-0.18,-0.12,0.24,0.297363,-0.157227,0.937500,-17.18,-9.00
329037,-0.18,-0.12,0.24,0.297363,-0.157715,0.937500,-17.20,-9.01
329038,-0.18,-0.12,0.24,0.297363,-0.157715,0.937500,-17.21,-9.02
329040,-0.18,-0.06,0.18,0.297363,-0.158203,0.937988,-17.23,-9.03
329041,-0.18,-0.06,0.18,0.297363,-0.158203,0.937988,-17.24,-9.04
329042,-0.24,-0.00,0.18,0.296387,-0.159180,0.937988,-17.25,-9.05
329043,-0.24,-0.00,0.18,0.296387,-0.159180,0.937988,-17.25,-9.06
329043,-0.24,0.06,0.12,0.295898,-0.159180,0.937988,-17.26,-9.07
329045,-0.24,0.06,0.12,0.295898,-0.159180,0.937988,-17.26,-9.08
329047,-0.24,0.12,0.06,0.294922,-0.159668,0.937988,-17.26,-9.09
329048,-0.24,0.12,0.06,0.294922,-0.159668,0.937988,-17.26,-9.10
329049,-0.24,0.12,0.06,0.293457,-0.160156,0.937500,-17.25,-9.12
329051,-0.24,0.12,0.06,0.293457,-0.160156,0.937500,-17.24,-9.13
329052,-0.18,0.12,0.00,0.291992,-0.161621,0.937012,-17.23,-9.14
329053,-0.18,0.12,0.00,0.291992,-0.161621,0.937012,-17.22,-9.16
329053,-0.12,0.12,0.00,0.291504,-0.162598,0.937012,-17.21,-9.18
329056,-0.12,0.12,0.00,0.291504,-0.162598,0.937012,-17.19,-9.20
329057,-0.12,0.18,0.00,0.290039,-0.164063,0.936523,-17.18,-9.22
329058,-0.12,0.18,0.00,0.290039,-0.164063,0.936523,-17.16,-9.24
329060,-0.12,0.24,-0.06,0.289063,-0.165527,0.936523,-17.14,-9.27
329061,-0.12,0.24,-0.06,0.289063,-0.165527,0.936523,-17.12,-9.30
329062,-0.18,0.24,-0.06,0.288086,-0.166504,0.936035,-17.10,-9.32
329063,-0.18,0.24,-0.06,0.288086,-0.166504,0.936035,-17.08,-9.35
329064,-0.24,0.31,0.00,0.287598,-0.167969,0.934570,-17.06,-9.38
329066,-0.24,0.31,0.00,0.287598,-0.167969,0.934570,-17.04,-9.41
329067,-0.31,0.31,0.00,0.286621,-0.168457,0.933105,-17.02,-9.44
329069,-0.31,0.31,0.00,0.286621,-0.168457,0.933105,-17.00,-9.47
329070,-0.37,0.31,0.00,0.286133,-0.169434,0.932129,-16.99,-9.51
329071,-0.37,0.31,0.00,0.286133,-0.169434,0.932129,-16.97,-9.54
329072,-0.43,0.31,0.00,0.285156,-0.169434,0.932129,-16.95,-9.56
329074,-0.43,0.31,0.00,0.285156,-0.169434,0.932129,-16.94,-9.59
329074,-0.43,0.37,0.00,0.284668,-0.168945,0.933105,-16.92,-9.61
329076,-0.37,0.37,0.00,0.284180,-0.168945,0.934082,-16.90,-9.63
329078,-0.37,0.37,0.00,0.284180,-0.168945,0.934082,-16.88,-9.65
329079,-0.37,0.43,0.00,0.284668,-0.168457,0.935547,-16.86,-9.67
329080,-0.37,0.43,0.00,0.284668,-0.168457,0.935547,-16.84,-9.68
329081,-0.24,0.49,0.00,0.284668,-0.167969,0.935547,-16.83,-9.69
329082,-0.24,0.49,0.00,0.284668,-0.167969,0.935547,-16.81,-9.69
329084,-0.18,0.49,0.00,0.285156,-0.167969,0.935547,-16.80,-9.70
329084,-0.18,0.49,0.00,0.285156,-0.167969,0.935547,-16.79,-9.70
329087,-0.12,0.55,0.00,0.285156,-0.167969,0.934570,-16.78,-9.71
329087,-0.12,0.55,0.00,0.285156,-0.167969,0.934570,-16.77,-9.71
329089,-0.12,0.55,0.06,0.284668,-0.168457,0.932617,-16.77,-9.72
329091,-0.12,0.55,0.06,0.284668,-0.168457,0.932617,-16.76,-9.72
329092,-0.06,0.55,0.06,0.284180,-0.168457,0.931152,-16.76,-9.73
329094,-0.06,0.55,0.06,0.284180,-0.168457,0.931152,-16.75,-9.74
329095,-0.12,0.49,0.06,0.283691,-0.167969,0.930176,-16.75,-9.74
329095,-0.12,0.49,0.06,0.283691,-0.167969,0.930176,-16.75,-9.75
329097,-0.12,0.43,0.06,0.283691,-0.167480,0.929688,-16.74,-9.75
329099,-0.12,0.43,0.06,0.283691,-0.167480,0.929688,-16.74,-9.76
329100,-0.12,0.37,0.06,0.284180,-0.166992,0.930176,-16.74,-9.76
329102,-0.12,0.37,0.06,0.284180,-0.166992,0.930176,-16.74,-9.76
329103,-0.18,0.31,0.00,0.284668,-0.166016,0.930664,-16.74,-9.75
329104,-0.18,0.31,0.00,0.284668,-0.166016,0.930664,-16.74,-9.75
329105,-0.18,0.31,0.00,0.285156,-0.166504,0.931152,-16.74,-9.74
329105,-0.18,0.31,0.00,0.285156,-0.166504,0.931152,-16.74,-9.74
329108,-0.24,0.37,-0.06,0.285156,-0.166992,0.932129,-16.74,-9.74
329109,-0.24,0.37,-0.06,0.285156,-0.166992,0.932129,-16.75,-9.74
329110,-0.24,0.49,-0.06,0.284668,-0.167969,0.931641,-16.75,-9.74
329112,-0.24,0.49,-0.06,0.284668,-0.167969,0.931641,-16.74,-9.74
329113,-0.31,0.55,-0.12,0.284668,-0.168945,0.931641,-16.74,-9.75
329115,-0.31,0.55,-0.12,0.284668,-0.168945,0.931641,-16.74,-9.75
329116,-0.31,0.61,-0.18,0.284180,-0.169922,0.931152,-16.74,-9.76
329116,-0.31,0.67,-0.24,0.285645,-0.170898,0.931152,-16.74,-9.78
329118,-0.31,0.67,-0.24,0.285645,-0.170898,0.931152,-16.74,-9.79
329120,-0.24,0.67,-0.37,0.286621,-0.171387,0.932129,-16.75,-9.81
329121,-0.24,0.67,-0.37,0.286621,-0.171387,0.932129,-16.75,-9.82
329122,-0.24,0.67,-0.43,0.287598,-0.170898,0.933105,-16.76,-9.83
329124,-0.24,0.67,-0.43,0.287598,-0.170898,0.933105,-16.77,-9.84
329125,-0.18,0.61,-0.43,0.289063,-0.169922,0.934570,-16.78,-9.85
329126,-0.18,0.61,-0.43,0.289063,-0.169922,0.934570,-16.79,-9.85
329126,-0.12,0.61,-0.43,0.289063,-0.169434,0.935059,-16.80,-9.85
329129,-0.12,0.61,-0.43,0.289063,-0.169434,0.935059,-16.81,-9.85
329130,-0.12,0.61,-0.43,0.288086,-0.168457,0.935547,-16.82,-9.84
329131,-0.12,0.61,-0.43,0.288086,-0.168457,0.935547,-16.82,-9.84
329133,-0.12,0.61,-0.37,0.287598,-0.169434,0.935547,-16.82,-9.83
329134,-0.12,0.61,-0.37,0.287598,-0.169434,0.935547,-16.83,-9.83
329135,-0.18,0.55,-0.37,0.286133,-0.170410,0.935547,-16.82,-9.83
329137,-0.18,0.55,-0.37,0.286133,-0.170410,0.935547,-16.82,-9.84
329137,-0.18,0.49,-0.31,0.285156,-0.171387,0.935059,-16.81,-9.84
329139,-0.18,0.49,-0.31,0.285156,-0.171387,0.935059,-16.80,-9.85
329140,-0.24,0.43,-0.37,0.285156,-0.171387,0.935059,-16.79,-9.86
329142,-0.24,0.43,-0.37,0.285156,-0.171387,0.935059,-16.78,-9.86
329143,-0.24,0.43,-0.37,0.285645,-0.171387,0.934082,-16.78,-9.87
329144,-0.24,0.43,-0.37,0.285645,-0.171387,0.934082,-16.77,-9.88
329146,-0.24,0.37,-0.43,0.287109,-0.170898,0.934082,-16.77,-9.88
329147,-0.24,0.37,-0.43,0.287109,-0.170898,0.934082,-16.77,-9.89
329147,-0.24,0.37,-0.43,0.288574,-0.169922,0.934082,-16.78,-9.89
329149,-0.24,0.37,-0.43,0.288574,-0.169922,0.934082,-16.79,-9.89
329151,-0.18,0.37,-0.43,0.289551,-0.169434,0.934082,-16.80,-9.88
329152,-0.18,0.37,-0.43,0.289551,-0.169434,0.934082,-16.81,-9.88
329153,-0.18,0.37,-0.37,0.289063,-0.168945,0.934082,-16.83,-9.88
329155,-0.18,0.37,-0.31,0.288574,-0.168457,0.934570,-16.83,-9.87
329156,-0.18,0.37,-0.31,0.288574,-0.168457,0.934570,-16.84,-9.86
329157,-0.18,0.37,-0.31,0.288086,-0.168457,0.934570,-16.85,-9.85
329157,-0.18,0.37,-0.31,0.288086,-0.168457,0.934570,-16.85,-9.85
329160,-0.18,0.37,-0.31,0.288574,-0.168457,0.935059,-16.85,-9.84
329161,-0.18,0.37,-0.31,0.288574,-0.168457,0.935059,-16.86,-9.83
329162,-0.24,0.43,-0.31,0.288574,-0.167969,0.934570,-16.86,-9.83
329164,-0.24,0.43,-0.31,0.288574,-0.167969,0.934570,-16.86,-9.82
329165,-0.24,0.43,-0.37,0.288086,-0.167480,0.934082,-16.87,-9.81
329166,-0.24,0.43,-0.37,0.288086,-0.167480,0.934082,-16.87,-9.81
329167,-0.24,0.37,-0.37,0.287598,-0.167480,0.932129,-16.87,-9.80
329168,-0.24,0.37,-0.37,0.287598,-0.167480,0.932129,-16.87,-9.79
329170,-0.24,0.37,-0.37,0.287109,-0.166992,0.932129,-16.87,-9.79
329171,-0.24,0.37,-0.37,0.287109,-0.166992,0.932129,-16.87,-9.78
329172,-0.24,0.31,-0.37,0.287109,-0.166504,0.932129,-16.87,-9.77
329174,-0.24,0.31,-0.37,0.287109,-0.166504,0.932129,-16.87,-9.77
329175,-0.24,0.24,-0.37,0.289063,-0.166016,0.933105,-16.87,-9.76
329176,-0.24,0.24,-0.37,0.289063,-0.166016,0.933105,-16.88,-9.75
329178,-0.18,0.24,-0.37,0.290527,-0.165039,0.933594,-16.89,-9.74
329178,-0.18,0.24,-0.37,0.290527,-0.165039,0.933594,-16.90,-9.73
329180,-0.18,0.24,-0.31,0.291504,-0.164063,0.934082,-16.91,-9.71
329181,-0.18,0.24,-0.31,0.291504,-0.164063,0.934082,-16.93,-9.70
329183,-0.18,0.24,-0.24,0.291016,-0.163086,0.935547,-16.94,-9.68
329184,-0.18,0.24,-0.24,0.291016,-0.163086,0.935547,-16.95,-9.66
329185,-0.12,0.24,-0.12,0.290039,-0.162109,0.935547,-16.95,-9.64
329187,-0.12,0.24,-0.12,0.290039,-0.162109,0.935547,-16.96,-9.62
329188,-0.12,0.24,-0.12,0.288574,-0.161621,0.936523,-16.96,-9.60
329188,-0.12,0.24,-0.12,0.288574,-0.161621,0.936523,-16.95,-9.58
329190,-0.12,0.31,-0.12,0.287598,-0.160645,0.936035,-16.95,-9.56
329192,-0.18,0.31,-0.24,0.285645,-0.159180,0.936035,-16.93,-9.53
329193,-0.18,0.31,-0.24,0.285645,-0.159180,0.936035,-16.92,-9.51
329195,-0.24,0.31,-0.31,0.284668,-0.159180,0.936523,-16.90,-9.49
329196,-0.24,0.31,-0.31,0.284668,-0.159180,0.936523,-16.88,-9.46
329197,-0.24,0.37,-0.37,0.283203,-0.159180,0.937012,-16.86,-9.44
329198,-0.24,0.37,-0.37,0.283203,-0.159180,0.937012,-16.84,-9.42
329198,-0.31,0.37,-0.43,0.282715,-0.160156,0.936523,-16.82,-9.41
329201,-0.31,0.37,-0.43,0.282715,-0.160156,0.936523,-16.80,-9.40
329202,-0.31,0.37,-0.43,0.282227,-0.161133,0.936523,-16.77,-9.39
329203,-0.31,0.37,-0.43,0.282227,-0.161133,0.936523,-16.75,-9.39
