time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
291575,-1.22,0.85,1.16,0.296875,-0.168945,0.933594,-17.08,-9.76
291576,-1.34,0.98,1.16,0.296875,-0.169434,0.934082,-17.10,-9.77
291577,-1.34,0.98,1.16,0.296875,-0.169434,0.934082,-17.13,-9.77
291579,-1.40,1.16,1.16,0.298340,-0.169922,0.934570,-17.15,-9.78
291580,-1.46,1.22,1.16,0.298828,-0.170410,0.935547,-17.17,-9.78
291581,-1.46,1.22,1.16,0.298828,-0.170410,0.935547,-17.20,-9.79
291582,-1.59,1.34,1.10,0.299316,-0.171387,0.936523,-17.22,-9.80
291582,-1.59,1.34,1.10,0.299316,-0.171387,0.936523,-17.24,-9.81
291585,-1.65,1.40,1.10,0.299316,-0.172363,0.936523,-17.25,-9.82
291586,-1.65,1.40,1.10,0.299316,-0.172363,0.936523,-17.27,-9.83
291587,-1.65,1.46,1.04,0.298828,-0.173828,0.937012,-17.28,-9.84
291589,-1.65,1.46,1.04,0.298828,-0.173828,0.937012,-17.29,-9.86
291590,-1.59,1.53,1.04,0.297852,-0.174805,0.937500,-17.30,-9.88
291591,-1.59,1.53,1.04,0.297852,-0.174805,0.937500,-17.31,-9.90
291593,-1.46,1.59,1.04,0.295410,-0.174805,0.937012,-17.30,-9.91
291593,-1.46,1.59,1.04,0.295410,-0.174805,0.937012,-17.30,-9.93
291595,-1.34,1.71,1.04,0.293945,-0.174316,0.937500,-17.29,-9.94
291597,-1.34,1.71,1.04,0.293945,-0.174316,0.937500,-17.27,-9.96
291598,-1.22,1.89,0.98,0.291992,-0.173340,0.937012,-17.26,-9.97
291599,-1.22,1.89,0.98,0.291992,-0.173340,0.937012,-17.24,-9.97
291600,-1.04,2.14,0.98,0.291016,-0.173340,0.937500,-17.21,-9.98
291602,-1.04,2.14,0.98,0.291016,-0.173340,0.937500,-17.19,-9.98
291603,-0.85,2.32,0.92,0.290527,-0.172363,0.937012,-17.17,-9.98
291603,-0.85,2.32,0.92,0.290527,-0.172363,0.937012,-17.15,-9.99
291606,-0.67,2.50,0.85,0.291016,-0.172363,0.937988,-17.13,-9.98
291607,-0.67,2.50,0.85,0.291016,-0.172363,0.937988,-17.11,-9.98
291608,-0.43,2.69,0.79,0.291992,-0.171387,0.938965,-17.10,-9.98
291610,-0.43,2.69,0.79,0.291992,-0.171387,0.938965,-17.09,-9.97
291611,-0.12,2.81,0.73,0.292969,-0.170898,0.939941,-17.08,-9.96
291612,-0.12,2.81,0.73,0.292969,-0.170898,0.939941,-17.07,-9.95
291613,0.12,2.93,0.67,0.292969,-0.169922,0.940430,-17.07,-9.94
291613,0.12,2.93,0.67,0.292969,-0.169922,0.940430,-17.06,-9.93
291616,0.37,2.99,0.67,0.291504,-0.169434,0.940430,-17.05,-9.92
291617,0.37,2.99,0.67,0.291504,-0.169434,0.940430,-17.05,-9.90
291618,0.55,3.05,0.67,0.290527,-0.168457,0.940430,-17.03,-9.89
291620,0.67,3.05,0.67,0.289063,-0.167969,0.939941,-17.02,-9.87
291621,0.67,3.05,0.67,0.289063,-0.167969,0.939941,-17.00,-9.86
291622,0.85,3.05,0.67,0.287598,-0.167480,0.940430,-16.98,-9.84
291624,0.85,3.05,0.67,0.287598,-0.167480,0.940430,-16.96,-9.83
291624,0.98,3.05,0.73,0.286621,-0.167480,0.940430,-16.94,-9.81
291626,0.98,3.05,0.73,0.286621,-0.167480,0.940430,-16.92,-9.80
291627,1.10,3.17,0.73,0.283691,-0.167480,0.940430,-16.89,-9.79
291628,1.10,3.17,0.73,0.283691,-0.167480,0.940430,-16.86,-9.77
291630,1.22,3.36,0.79,0.281738,-0.166992,0.940430,-16.82,-9.76
291631,1.22,3.36,0.79,0.281738,-0.166992,0.940430,-16.79,-9.75
291632,1.28,3.54,0.79,0.279785,-0.165527,0.939941,-16.75,-9.74
291633,1.28,3.54,0.79,0.279785,-0.165527,0.939941,-16.71,-9.73
291634,1.34,3.72,0.79,0.278320,-0.164063,0.938965,-16.67,-9.71
291636,1.34,3.72,0.79,0.278320,-0.164063,0.938965,-16.64,-9.69
291637,1.34,3.85,0.79,0.278320,-0.162109,0.937988,-16.60,-9.67
291639,1.34,3.85,0.79,0.278320,-0.162109,0.937988,-16.57,-9.65
291640,1.28,3.85,0.79,0.277832,-0.160156,0.936523,-16.54,-9.62
291642,1.28,3.85,0.79,0.277832,-0.160156,0.936523,-16.52,-9.60
291643,1.16,3.78,0.79,0.277832,-0.159668,0.936035,-16.49,-9.57
291644,1.16,3.78,0.79,0.277832,-0.159668,0.936035,-16.47,-9.55
291644,1.04,3.66,0.79,0.277344,-0.158203,0.936035,-16.45,-9.52
291646,1.04,3.66,0.79,0.277344,-0.158203,0.936035,-16.44,-9.49
291648,0.92,3.54,0.79,0.275391,-0.157715,0.936523,-16.41,-9.46
291649,0.92,3.54,0.79,0.275391,-0.157715,0.936523,-16.39,-9.44
291650,0.79,3.36,0.85,0.274414,-0.157227,0.937500,-16.37,-9.41
291652,0.79,3.36,0.85,0.274414,-0.157227,0.937500,-16.34,-9.39
291653,0.61,3.11,0.98,0.273438,-0.157227,0.937012,-16.32,-9.37
291654,0.37,2.87,1.04,0.272949,-0.157227,0.937988,-16.29,-9.35
291654,0.37,2.87,1.04,0.272949,-0.157227,0.937988,-16.26,-9.33
291657,0.18,2.62,1.10,0.274414,-0.157227,0.936523,-16.24,-9.31
291658,0.18,2.62,1.10,0.274414,-0.157227,0.936523,-16.23,-9.30
291659,-0.06,2.38,1.22,0.275391,-0.158203,0.936523,-16.22,-9.29
291661,-0.06,2.38,1.22,0.275391,-0.158203,0.936523,-16.21,-9.28
291662,-0.24,2.20,1.22,0.276367,-0.158691,0.936523,-16.20,-9.27
291664,-0.24,2.20,1.22,0.276367,-0.158691,0.936523,-16.20,-9.27
291665,-0.37,2.01,1.22,0.277344,-0.159668,0.936035,-16.20,-9.27
291665,-0.37,2.01,1.22,0.277344,-0.159668,0.936035,-16.21,-9.27
291667,-0.43,1.95,1.22,0.277344,-0.160156,0.936523,-16.21,-9.27
291668,-0.43,1.95,1.22,0.277344,-0.160156,0.936523,-16.21,-9.28
291670,-0.49,1.95,1.16,0.276855,-0.160645,0.935547,-16.22,-9.28
291671,-0.49,1.95,1.16,0.276855,-0.160645,0.935547,-16.22,-9.29
291672,-0.49,1.95,1.10,0.276855,-0.160645,0.936035,-16.22,-9.29
291674,-0.49,1.95,1.10,0.276855,-0.160645,0.936035,-16.22,-9.30
291675,-0.49,1.95,1.04,0.276367,-0.161621,0.936035,-16.22,-9.31
291675,-0.49,1.95,1.04,0.276367,-0.161621,0.936035,-16.22,-9.31
291678,-0.49,1.95,0.98,0.276367,-0.161621,0.936523,-16.22,-9.32
291679,-0.49,1.95,0.98,0.276367,-0.161621,0.936523,-16.22,-9.33
291680,-0.43,1.95,0.98,0.275879,-0.162109,0.936523,-16.21,-9.34
291682,-0.43,1.95,0.98,0.275879,-0.162109,0.936523,-16.21,-9.35
291683,-0.43,1.95,0.98,0.275879,-0.162598,0.935547,-16.21,-9.35
291684,-0.43,1.95,0.98,0.275879,-0.162598,0.935547,-16.20,-9.36
291685,-0.37,1.95,0.98,0.275879,-0.163086,0.935059,-16.20,-9.37
291685,-0.37,1.95,0.98,0.275879,-0.163086,0.935059,-16.20,-9.39
291688,-0.37,1.89,0.98,0.275391,-0.164063,0.934570,-16.20,-9.40
291689,-0.31,1.89,0.98,0.275879,-0.166016,0.934570,-16.20,-9.42
291691,-0.31,1.89,0.98,0.275879,-0.166016,0.934570,-16.20,-9.44
291692,-0.31,1.83,1.04,0.275879,-0.167480,0.933594,-16.19,-9.46
291693,-0.31,1.83,1.04,0.275879,-0.167480,0.933594,-16.19,-9.49
291695,-0.24,1.77,0.98,0.276367,-0.169434,0.934570,-16.20,-9.51
291696,-0.24,1.77,0.98,0.276367,-0.169434,0.934570,-16.20,-9.54
291696,-0.31,1.77,0.98,0.276855,-0.169922,0.934570,-16.20,-9.57
291698,-0.31,1.77,0.98,0.276855,-0.169922,0.934570,-16.20,-9.60
291700,-0.31,1.77,0.98,0.277344,-0.170898,0.936523,-16.20,-9.63
291701,-0.31,1.77,0.98,0.277344,-0.170898,0.936523,-16.20,-9.65
291702,-0.37,1.77,0.92,0.277832,-0.170410,0.938477,-16.21,-9.68
291704,-0.37,1.77,0.92,0.277832,-0.170410,0.938477,-16.21,-9.70
291705,-0.37,1.89,0.85,0.278320,-0.169922,0.940430,-16.21,-9.71
291706,-0.37,1.89,0.85,0.278320,-0.169922,0.940430,-16.21,-9.72
291706,-0.37,1.95,0.79,0.276855,-0.169922,0.941895,-16.21,-9.73
291709,-0.37,1.95,0.79,0.276855,-0.169922,0.941895,-16.20,-9.74
291710,-0.31,2.14,0.79,0.276855,-0.169922,0.942383,-16.19,-9.75
291711,-0.31,2.14,0.79,0.276855,-0.169922,0.942383,-16.18,-9.76
291713,-0.31,2.26,0.79,0.275879,-0.170410,0.942383,-16.18,-9.76
291714,-0.31,2.26,0.79,0.275879,-0.170410,0.942383,-16.16,-9.77
291715,-0.31,2.44,0.79,0.276367,-0.170898,0.942383,-16.16,-9.78
291716,-0.31,2.44,0.79,0.276367,-0.170898,0.942383,-16.15,-9.79
291717,-0.37,2.50,0.85,0.277832,-0.171875,0.942383,-16.14,-9.80
291719,-0.37,2.50,0.85,0.277832,-0.171875,0.942383,-16.14,-9.81
291720,-0.49,2.50,0.85,0.279297,-0.171875,0.941895,-16.15,-9.82
291722,-0.49,2.50,0.85,0.279297,-0.171875,0.941895,-16.15,-9.83
291722,-0.55,2.50,0.85,0.282227,-0.172363,0.942383,-16.17,-9.84
291725,-0.55,2.50,0.85,0.282227,-0.172363,0.942383,-16.18,-9.85
291726,-0.67,2.56,0.85,0.285156,-0.172363,0.942383,-16.21,-9.86
291727,-0.79,2.56,0.85,0.287598,-0.172363,0.942383,-16.24,-9.86
291727,-0.79,2.56,0.85,0.287598,-0.172363,0.942383,-16.27,-9.87
291730,-0.85,2.62,0.85,0.289551,-0.171875,0.942871,-16.31,-9.87
291731,-0.85,2.62,0.85,0.289551,-0.171875,0.942871,-16.35,-9.88
291732,-0.92,2.75,0.85,0.290527,-0.171875,0.941406,-16.39,-9.88
291734,-0.92,2.75,0.85,0.290527,-0.171875,0.941406,-16.43,-9.88
291735,-0.98,2.81,0.92,0.290527,-0.171875,0.941406,-16.47,-9.88
291736,-0.98,2.81,0.92,0.290527,-0.171875,0.941406,-16.50,-9.89
291738,-1.04,2.93,0.92,0.291016,-0.172852,0.940918,-16.54,-9.89
291738,-1.04,2.93,0.92,0.291016,-0.172852,0.940918,-16.57,-9.90
291740,-1.10,3.05,0.98,0.290527,-0.173340,0.939453,-16.60,-9.90
291741,-1.10,3.05,0.98,0.290527,-0.173340,0.939453,-16.62,-9.91
291743,-1.10,3.17,0.98,0.290527,-0.173340,0.937988,-16.65,-9.92
291744,-1.10,3.17,0.98,0.290527,-0.173340,0.937988,-16.67,-9.93
291745,-1.10,3.30,1.04,0.289063,-0.173340,0.937500,-16.69,-9.94
291746,-1.10,3.30,1.04,0.289063,-0.173340,0.937500,-16.70,-9.95
291748,-0.92,3.48,1.04,0.287109,-0.171387,0.936523,-16.71,-9.95
291748,-0.92,3.48,1.04,0.287109,-0.171387,0.936523,-16.72,-9.95
291750,-0.67,3.66,1.10,0.284180,-0.169922,0.937500,-16.71,-9.95
291752,-0.67,3.66,1.10,0.284180,-0.169922,0.937500,-16.70,-9.94
291753,-0.43,3.91,1.16,0.281250,-0.168457,0.937500,-16.69,-9.93
291754,-0.43,3.91,1.16,0.281250,-0.168457,0.937500,-16.67,-9.92
291756,-0.12,4.15,1.16,0.279297,-0.167969,0.938477,-16.64,-9.90
291757,-0.12,4.15,1.16,0.279297,-0.167969,0.938477,-16.61,-9.89
291758,0.12,4.27,1.16,0.277344,-0.167480,0.937988,-16.58,-9.88
291758,0.12,4.27,1.16,0.277344,-0.167480,0.937988,-16.55,-9.86
291761,0.31,4.46,1.10,0.276855,-0.167480,0.937500,-16.51,-9.85
291762,0.31,4.46,1.10,0.276855,-0.167480,0.937500,-16.48,-9.84
291763,0.37,4.52,1.04,0.276855,-0.167480,0.937012,-16.46,-9.83
291765,0.37,4.58,0.98,0.276367,-0.167480,0.936035,-16.43,-9.82
291766,0.37,4.58,0.98,0.276367,-0.167480,0.936035,-16.41,-9.81
291767,0.37,4.64,0.92,0.275879,-0.167480,0.936035,-16.38,-9.80
291769,0.37,4.64,0.92,0.275879,-0.167480,0.936035,-16.36,-9.80
291769,0.24,4.70,0.85,0.275391,-0.166504,0.936523,-16.34,-9.79
291771,0.24,4.70,0.85,0.275391,-0.166504,0.936523,-16.32,-9.78
291772,0.12,4.70,0.85,0.273926,-0.166504,0.937012,-16.29,-9.77
291774,0.12,4.70,0.85,0.273926,-0.166504,0.937012,-16.27,-9.76
291775,-0.00,4.70,0.85,0.272461,-0.166992,0.938477,-16.24,-9.76
291776,-0.00,4.70,0.85,0.272461,-0.166992,0.938477,-16.21,-9.75
291778,-0.12,4.64,0.85,0.270508,-0.167480,0.939941,-16.18,-9.75
291779,-0.12,4.64,0.85,0.270508,-0.167480,0.939941,-16.15,-9.75
291779,-0.18,4.64,0.85,0.268066,-0.168945,0.941406,-16.11,-9.75
291782,-0.18,4.64,0.85,0.268066,-0.168945,0.941406,-16.07,-9.75
291783,-0.18,4.64,0.73,0.266113,-0.170410,0.942383,-16.02,-9.76
291784,-0.18,4.64,0.73,0.266113,-0.170410,0.942383,-15.98,-9.76
291785,-0.18,4.64,0.67,0.264648,-0.171387,0.943359,-15.93,-9.78
291787,-0.18,4.64,0.67,0.264648,-0.171387,0.943359,-15.88,-9.79
291788,-0.12,4.70,0.55,0.263672,-0.171387,0.942871,-15.84,-9.80
291789,-0.12,4.70,0.55,0.263672,-0.171387,0.942871,-15.79,-9.81
291789,-0.06,4.82,0.43,0.263184,-0.171387,0.942383,-15.75,-9.82
291791,-0.06,4.82,0.43,0.263184,-0.171387,0.942383,-15.71,-9.83
291793,-0.00,5.00,0.31,0.262207,-0.170410,0.941406,-15.68,-9.84
291794,-0.00,5.00,0.31,0.262207,-0.170410,0.941406,-15.64,-9.85
291795,0.06,5.13,0.24,0.260254,-0.169922,0.940430,-15.60,-9.85
291797,0.06,5.13,0.24,0.260254,-0.169922,0.940430,-15.57,-9.85
291798,0.06,5.19,0.24,0.258301,-0.169922,0.939453,-15.53,-9.86
291799,0.06,5.19,0.24,0.258301,-0.169922,0.939453,-15.49,-9.86
291799,0.12,5.19,0.18,0.257813,-0.169434,0.939453,-15.46,-9.86
291802,0.12,5.19,0.18,0.256836,-0.170410,0.939453,-15.42,-9.86
291803,0.12,5.19,0.18,0.256836,-0.170410,0.939453,-15.38,-9.87
291804,0.18,5.13,0.12,0.256348,-0.170898,0.938965,-15.35,-9.87
291806,0.18,5.13,0.12,0.256348,-0.170898,0.938965,-15.32,-9.88
291807,0.18,5.13,0.06,0.255859,-0.171387,0.938965,-15.29,-9.89
291808,0.18,5.13,0.06,0.255859,-0.171387,0.938965,-15.26,-9.90
291810,0.18,5.07,0.00,0.254883,-0.171387,0.937500,-15.23,-9.91
291810,0.18,5.07,0.00,0.254883,-0.171387,0.937500,-15.20,-9.91
291813,0.18,4.94,-0.12,0.254395,-0.170898,0.937500,-15.18,-9.92
291814,0.18,4.94,-0.12,0.254395,-0.170898,0.937500,-15.15,-9.93
291815,0.06,4.82,-0.18,0.253906,-0.169922,0.936523,-15.13,-9.93
291816,0.06,4.82,-0.18,0.253906,-0.169922,0.936523,-15.11,-9.93
291818,-0.00,4.70,-0.24,0.252441,-0.168945,0.937012,-15.08,-9.93
291819,-0.00,4.70,-0.24,0.252441,-0.168945,0.937012,-15.06,-9.92
291820,-0.12,4.58,-0.37,0.252441,-0.168457,0.937500,-15.04,-9.92
291820,-0.12,4.58,-0.37,0.252441,-0.168457,0.937500,-15.02,-9.91
291823,-0.18,4.52,-0.49,0.251465,-0.167480,0.937500,-14.99,-9.91
291824,-0.18,4.52,-0.49,0.251465,-0.167480,0.937500,-14.97,-9.90
291825,-0.18,4.46,-0.67,0.250977,-0.166504,0.937012,-14.95,-9.89
291826,-0.18,4.46,-0.67,0.250977,-0.166504,0.937012,-14.93,-9.87
291828,-0.06,4.39,-0.85,0.250000,-0.165527,0.936035,-14.91,-9.86
291829,-0.06,4.39,-0.85,0.250000,-0.165527,0.936035,-14.90,-9.85
291830,0.06,4.39,-1.10,0.249023,-0.163574,0.935059,-14.88,-9.83
291830,0.06,4.39,-1.10,0.249023,-0.163574,0.935059,-14.86,-9.81
291833,0.12,4.39,-1.28,0.248047,-0.161621,0.935059,-14.84,-9.79
291834,0.12,4.39,-1.28,0.248047,-0.161621,0.935059,-14.82,-9.76
291835,0.18,4.27,-1.40,0.246094,-0.160156,0.935547,-14.79,-9.73
291837,0.12,4.15,-1.53,0.245117,-0.158691,0.935547,-14.77,-9.70
291838,0.12,4.15,-1.53,0.245117,-0.158691,0.935547,-14.74,-9.67
291839,0.06,4.03,-1.65,0.244141,-0.158691,0.936523,-14.71,-9.64
291841,0.06,4.03,-1.65,0.244141,-0.158691,0.936523,-14.68,-9.61
291841,-0.12,3.78,-1.77,0.243652,-0.159668,0.937012,-14.66,-9.58
291843,-0.12,3.78,-1.77,0.243652,-0.159668,0.937012,-14.63,-9.56
291845,-0.31,3.54,-1.95,0.246582,-0.162109,0.938477,-14.61,-9.55
291846,-0.31,3.54,-1.95,0.246582,-0.162109,0.938477,-14.60,-9.54
291847,-0.49,3.23,-2.20,0.249512,-0.164551,0.938477,-14.59,-9.54
291848,-0.49,3.23,-2.20,0.249512,-0.164551,0.938477,-14.59,-9.54
291850,-0.67,2.93,-2.44,0.254395,-0.168457,0.938965,-14.61,-9.56
291851,-0.67,2.93,-2.44,0.254395,-0.168457,0.938965,-14.63,-9.58
291851,-0.92,2.69,-2.69,0.259277,-0.171387,0.938477,-14.66,-9.60
291854,-0.92,2.69,-2.69,0.259277,-0.171387,0.938477,-14.70,-9.63
291855,-1.16,2.44,-2.99,0.263672,-0.175293,0.937988,-14.75,-9.67
291856,-1.16,2.44,-2.99,0.263672,-0.175293,0.937988,-14.81,-9.71
291858,-1.46,2.32,-3.23,0.267090,-0.177734,0.937500,-14.87,-9.76
291859,-1.46,2.32,-3.23,0.267090,-0.177734,0.937500,-14.93,-9.81
291860,-1.71,2.26,-3.48,0.270020,-0.180176,0.937500,-15.00,-9.86
291862,-1.71,2.26,-3.48,0.270020,-0.180176,0.937500,-15.06,-9.91
291862,-1.89,2.20,-3.72,0.272461,-0.181641,0.938965,-15.13,-9.97
291864,-1.89,2.20,-3.72,0.272461,-0.181641,0.938965,-15.20,-10.01
291865,-2.01,2.26,-3.85,0.275391,-0.183594,0.940430,-15.26,-10.06
291867,-2.01,2.26,-3.85,0.275391,-0.183594,0.940430,-15.33,-10.11
291868,-2.08,2.32,-3.97,0.276855,-0.184082,0.942383,-15.39,-10.16
291869,-2.08,2.32,-3.97,0.276855,-0.184082,0.942383,-15.45,-10.20
291871,-2.01,2.44,-4.03,0.280762,-0.185059,0.944336,-15.51,-10.24
291872,-2.01,2.44,-4.03,0.280762,-0.185059,0.944336,-15.58,-10.28
291872,-1.89,2.50,-3.97,0.284668,-0.185059,0.944824,-15.64,-10.31
291874,-1.71,2.56,-3.91,0.290039,-0.186523,0.945313,-15.72,-10.34
291876,-1.71,2.56,-3.91,0.290039,-0.186523,0.945313,-15.81,-10.37
291877,-1.59,2.56,-3.85,0.296875,-0.187988,0.945313,-15.90,-10.40
291878,-1.59,2.56,-3.85,0.296875,-0.187988,0.945313,-16.00,-10.43
291880,-1.59,2.44,-3.66,0.304688,-0.191406,0.945313,-16.12,-10.47
291881,-1.59,2.44,-3.66,0.304688,-0.191406,0.945313,-16.23,-10.50
291882,-1.65,2.32,-3.48,0.313477,-0.195313,0.946289,-16.36,-10.55
291882,-1.65,2.32,-3.48,0.313477,-0.195313,0.946289,-16.49,-10.59
291885,-1.83,2.20,-3.23,0.320801,-0.198730,0.946289,-16.64,-10.64
291886,-1.83,2.20,-3.23,0.320801,-0.198730,0.946289,-16.78,-10.69
291887,-1.89,2.20,-2.93,0.326660,-0.202148,0.947754,-16.93,-10.75
291889,-1.89,2.20,-2.93,0.326660,-0.202148,0.947754,-17.07,-10.81
291890,-1.89,2.32,-2.69,0.331543,-0.203613,0.949707,-17.22,-10.86
291891,-1.89,2.32,-2.69,0.331543,-0.203613,0.949707,-17.36,-10.91
291892,-1.65,2.75,-2.32,0.333496,-0.204102,0.951172,-17.49,-10.96
291893,-1.65,2.75,-2.32,0.333496,-0.204102,0.951172,-17.62,-11.01
291895,-1.34,3.36,-1.95,0.334961,-0.201660,0.954102,-17.73,-11.04
291896,-1.34,3.36,-1.95,0.334961,-0.201660,0.954102,-17.84,-11.07
291898,-0.92,4.27,-1.59,0.334961,-0.199219,0.956543,-17.93,-11.08
291899,-0.92,4.27,-1.59,0.334961,-0.199219,0.956543,-18.02,-11.09
291900,-0.55,5.37,-1.10,0.336426,-0.197266,0.960938,-18.10,-11.09
291902,-0.55,5.37,-1.10,0.336426,-0.197266,0.960938,-18.17,-11.08
291903,-0.12,6.59,-0.61,0.338867,-0.196289,0.963867,-18.24,-11.07
291903,-0.12,6.59,-0.61,0.338867,-0.196289,0.963867,-18.30,-11.05
291905,0.37,7.93,-0.12,0.341309,-0.195313,0.966797,-18.36,-11.04
291907,0.37,7.93,-0.12,0.341309,-0.195313,0.966797,-18.42,-11.02
291908,1.04,9.34,0.31,0.342285,-0.193848,0.968262,-18.47,-10.99
291909,1.04,9.34,0.31,0.342285,-0.193848,0.968262,-18.52,-10.97
291910,1.77,10.74,0.61,0.337891,-0.189941,0.969238,-18.55,-10.93
291912,1.77,10.74,0.61,0.337891,-0.189941,0.969238,-18.58,-10.89
291913,2.62,12.15,0.92,0.333008,-0.183594,0.968750,-18.59,-10.84
291913,3.36,13.43,1.22,0.325195,-0.179688,0.969727,-18.57,-10.78
291916,3.36,13.43,1.22,0.325195,-0.179688,0.969727,-18.54,-10.71
291917,3.97,14.53,1.53,0.320801,-0.173828,0.968750,-18.50,-10.63
291918,3.97,14.53,1.53,0.320801,-0.173828,0.968750,-18.45,-10.55
291919,4.64,15.32,1.77,0.317871,-0.169434,0.967285,-18.40,-10.46
291921,4.64,15.32,1.77,0.317871,-0.169434,0.967285,-18.35,-10.37
291922,5.37,15.93,1.95,0.315430,-0.164551,0.965332,-18.30,-10.28
291924,5.37,15.93,1.95,0.315430,-0.164551,0.965332,-18.25,-10.18
291924,6.16,16.48,2.08,0.311035,-0.157715,0.961914,-18.19,-10.08
291926,6.16,16.48,2.08,0.311035,-0.157715,0.961914,-18.13,-9.97
291928,7.02,16.97,2.14,0.303711,-0.149414,0.958008,-18.07,-9.85
291929,7.02,16.97,2.14,0.303711,-0.149414,0.958008,-18.00,-9.73
291930,7.87,17.40,2.14,0.291504,-0.140625,0.956055,-17.91,-9.60
291932,7.87,17.40,2.14,0.291504,-0.140625,0.956055,-17.80,-9.46
291933,8.73,17.58,2.08,0.276855,-0.129395,0.953125,-17.67,-9.30
291934,8.73,17.58,2.08,0.276855,-0.129395,0.953125,-17.53,-9.14
291934,9.52,17.40,1.95,0.258789,-0.121094,0.956543,-17.35,-8.96
291937,9.52,17.40,1.95,0.258789,-0.121094,0.956543,-17.15,-8.79
291938,10.31,16.78,1.77,0.243652,-0.110840,0.952637,-16.92,-8.60
291939,10.31,16.78,1.77,0.243652,-0.110840,0.952637,-16.69,-8.41
291941,11.17,15.69,1.40,0.225098,-0.099609,0.950684,-16.42,-8.20
291942,11.17,15.69,1.40,0.225098,-0.099609,0.950684,-16.15,-8.00
291943,11.66,14.53,0.85,0.202148,-0.088379,0.948730,-15.83,-7.77
291945,11.66,14.53,0.85,0.202148,-0.088379,0.948730,-15.51,-7.55
291945,11.66,13.24,0.24,0.187988,-0.076660,0.941895,-15.16,-7.31
291947,11.66,13.24,0.24,0.187988,-0.076660,0.941895,-14.82,-7.07
291948,10.99,11.84,-0.43,0.171875,-0.070801,0.938477,-14.46,-6.83
291950,9.64,10.07,-0.92,0.189941,-0.069824,0.930664,-14.16,-6.60
291951,9.64,10.07,-0.92,0.189941,-0.069824,0.930664,-13.89,-6.38
291952,7.93,8.12,-1.22,0.197266,-0.078613,0.938477,-13.68,-6.20
291954,7.93,8.12,-1.22,0.197266,-0.078613,0.938477,-13.49,-6.04
291955,6.23,5.86,-1.22,0.239258,-0.092285,0.921875,-13.45,-5.95
291955,6.23,5.86,-1.22,0.239258,-0.092285,0.921875,-13.48,-5.88
291957,4.82,3.30,-1.04,0.266602,-0.116211,0.930664,-13.60,-5.90
291959,4.82,3.30,-1.04,0.266602,-0.116211,0.930664,-13.76,-5.94
291960,3.78,0.67,-0.61,0.316895,-0.140137,0.918457,-14.06,-6.07
291961,3.78,0.67,-0.61,0.316895,-0.140137,0.918457,-14.42,-6.22
291963,2.93,-1.95,-0.12,0.355469,-0.165039,0.912109,-14.88,-6.45
291964,2.93,-1.95,-0.12,0.355469,-0.165039,0.912109,-15.37,-6.69
291965,1.83,-4.33,0.31,0.395508,-0.187012,0.904785,-15.95,-6.99
291965,1.83,-4.33,0.31,0.395508,-0.187012,0.904785,-16.55,-7.29
291968,0.31,-5.92,0.73,0.393555,-0.204590,0.921875,-17.10,-7.63
291969,0.31,-5.92,0.73,0.393555,-0.204590,0.921875,-17.61,-7.96
291970,-0.98,-7.08,1.40,0.364746,-0.215820,0.935547,-17.99,-8.30
291972,-0.98,-7.08,1.40,0.364746,-0.215820,0.935547,-18.29,-8.63
291973,-1.16,-8.48,2.56,0.329102,-0.222168,0.956055,-18.45,-8.95
291974,-1.16,-8.48,2.56,0.329102,-0.222168,0.956055,-18.53,-9.26
291975,-0.00,-9.95,4.03,0.299316,-0.214355,0.955078,-18.50,-9.53
291976,-0.00,-9.95,4.03,0.299316,-0.214355,0.955078,-18.42,-9.76
291978,2.14,-10.38,5.37,0.281738,-0.209961,0.949707,-18.29,-9.97
291979,2.14,-10.38,5.37,0.281738,-0.209961,0.949707,-18.14,-10.16
291981,4.09,-8.30,6.10,0.281738,-0.190918,0.936035,-17.99,-10.28
291982,4.09,-8.30,6.10,0.281738,-0.190918,0.936035,-17.86,-10.37
291983,4.94,-3.11,5.86,0.266602,-0.185547,0.936035,-17.70,-10.43
291985,4.94,-3.11,5.86,0.266602,-0.185547,0.936035,-17.53,-10.47
291986,4.70,4.15,4.94,0.258301,-0.173340,0.932129,-17.34,-10.48
291986,4.70,4.15,4.94,0.258301,-0.173340,0.932129,-17.16,-10.46
291988,4.03,11.54,3.72,0.242676,-0.169434,0.929199,-16.94,-10.44
291990,3.60,17.82,2.75,0.215332,-0.160156,0.908691,-16.66,-10.39
291991,3.60,17.82,2.75,0.215332,-0.160156,0.908691,-16.37,-10.34
291992,3.91,23.68,2.56,0.215332,-0.159180,0.896973,-16.08,-10.29
291994,3.91,23.68,2.56,0.215332,-0.159180,0.896973,-15.81,-10.25
291995,4.94,29.54,3.36,0.192871,-0.160156,0.881348,-15.51,-10.22
291996,4.94,29.54,3.36,0.192871,-0.160156,0.881348,-15.21,-10.19
291996,6.29,34.55,4.52,0.188965,-0.159668,0.875000,-14.91,-10.18
291999,6.29,34.55,4.52,0.188965,-0.159668,0.875000,-14.62,-10.17
292000,7.51,37.29,5.31,0.187012,-0.157227,0.864258,-14.35,-10.15
292002,7.51,37.29,5.31,0.187012,-0.157227,0.864258,-14.11,-10.14
292003,8.12,36.87,5.13,0.167969,-0.151855,0.867676,-13.83,-10.12
292004,8.12,36.87,5.13,0.167969,-0.151855,0.867676,-13.55,-10.09
