time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
34332,-0.85,0.61,-0.12,0.254883,-0.040527,0.962402,-14.93,-2.08
34333,-0.85,0.61,-0.12,0.254883,-0.040527,0.962402,-14.92,-2.10
34335,-0.85,0.61,-0.12,0.254395,-0.041504,0.962402,-14.91,-2.12
34336,-0.85,0.61,-0.12,0.254395,-0.041504,0.962402,-14.90,-2.15
34336,-0.79,0.67,-0.12,0.254395,-0.041992,0.962402,-14.89,-2.17
34338,-0.79,0.67,-0.12,0.254395,-0.041992,0.962402,-14.88,-2.19
34340,-0.79,0.67,-0.18,0.253418,-0.042480,0.962891,-14.87,-2.21
34342,-0.79,0.67,-0.18,0.253418,-0.042480,0.962891,-14.85,-2.23
34342,-0.73,0.67,-0.18,0.253418,-0.042969,0.961914,-14.84,-2.25
34343,-0.73,0.67,-0.18,0.253418,-0.042969,0.961914,-14.83,-2.27
34345,-0.67,0.73,-0.18,0.252930,-0.042969,0.961426,-14.83,-2.29
34346,-0.67,0.73,-0.18,0.252930,-0.042969,0.961426,-14.82,-2.31
34346,-0.61,0.73,-0.18,0.252441,-0.043945,0.960938,-14.81,-2.33
34349,-0.61,0.73,-0.18,0.252441,-0.043945,0.960938,-14.80,-2.35
34350,-0.55,0.73,-0.24,0.251953,-0.044434,0.960449,-14.79,-2.36
34351,-0.55,0.73,-0.24,0.251953,-0.044434,0.960449,-14.78,-2.38
34352,-0.55,0.73,-0.24,0.250977,-0.045410,0.959961,-14.77,-2.40
34353,-0.55,0.73,-0.24,0.250977,-0.045410,0.959961,-14.76,-2.42
34356,-0.55,0.67,-0.24,0.250000,-0.046387,0.959961,-14.74,-2.44
34357,-0.55,0.67,-0.24,0.250000,-0.046387,0.959961,-14.73,-2.46
34357,-0.55,0.67,-0.24,0.249023,-0.046875,0.959473,-14.71,-2.48
34359,-0.55,0.67,-0.24,0.249023,-0.046875,0.959473,-14.70,-2.50
34361,-0.55,0.61,-0.24,0.249023,-0.047363,0.959473,-14.68,-2.52
34362,-0.55,0.61,-0.24,0.249023,-0.047363,0.959473,-14.67,-2.54
34363,-0.55,0.55,-0.24,0.249023,-0.047852,0.959473,-14.66,-2.56
34365,-0.55,0.55,-0.24,0.249023,-0.047852,0.959473,-14.64,-2.58
34366,-0.55,0.49,-0.24,0.249512,-0.048828,0.959961,-14.63,-2.60
34367,-0.49,0.49,-0.18,0.250488,-0.049316,0.959961,-14.63,-2.62
34367,-0.49,0.49,-0.18,0.250488,-0.049316,0.959961,-14.63,-2.64
34370,-0.43,0.49,-0.18,0.250488,-0.049316,0.959961,-14.62,-2.66
34371,-0.43,0.49,-0.18,0.250488,-0.049316,0.959961,-14.62,-2.67
34372,-0.43,0.43,-0.18,0.251465,-0.048828,0.960449,-14.62,-2.69
34373,-0.43,0.43,-0.18,0.251465,-0.048828,0.960449,-14.62,-2.70
34375,-0.37,0.43,-0.18,0.250977,-0.047852,0.961426,-14.62,-2.71
34376,-0.37,0.43,-0.18,0.250977,-0.047852,0.961426,-14.62,-2.71
34377,-0.37,0.37,-0.12,0.251465,-0.047363,0.961426,-14.62,-2.72
34378,-0.37,0.37,-0.12,0.251465,-0.047363,0.961426,-14.62,-2.72
34380,-0.31,0.37,-0.12,0.251953,-0.046875,0.961426,-14.63,-2.72
34381,-0.31,0.37,-0.12,0.251953,-0.046875,0.961426,-14.63,-2.72
34383,-0.31,0.37,-0.06,0.251953,-0.046387,0.960449,-14.63,-2.72
34384,-0.31,0.37,-0.06,0.251953,-0.046387,0.960449,-14.64,-2.71
34385,-0.24,0.31,-0.06,0.251465,-0.046387,0.959473,-14.64,-2.71
34387,-0.24,0.31,-0.06,0.251465,-0.046387,0.959473,-14.64,-2.71
34388,-0.24,0.31,-0.06,0.250488,-0.046387,0.959473,-14.64,-2.71
34388,-0.24,0.31,-0.06,0.250488,-0.046387,0.959473,-14.64,-2.70
34390,-0.18,0.31,-0.12,0.249512,-0.045410,0.959473,-14.64,-2.70
34391,-0.18,0.31,-0.12,0.249512,-0.045410,0.959473,-14.63,-2.69
34393,-0.12,0.31,-0.12,0.250000,-0.044434,0.960449,-14.62,-2.69
34394,-0.12,0.31,-0.12,0.250000,-0.044434,0.960449,-14.62,-2.68
34395,-0.12,0.24,-0.18,0.250000,-0.042480,0.960938,-14.62,-2.66
34396,-0.12,0.24,-0.18,0.250000,-0.042480,0.960938,-14.61,-2.65
34398,-0.06,0.31,-0.18,0.250977,-0.041016,0.960938,-14.61,-2.63
34398,-0.06,0.31,-0.18,0.250977,-0.041016,0.960938,-14.61,-2.60
34400,-0.00,0.31,-0.12,0.252441,-0.040039,0.960938,-14.61,-2.58
34400,-0.00,0.31,-0.12,0.252441,-0.040039,0.960938,-14.62,-2.56
34400,-0.00,0.31,-0.12,0.253906,-0.039551,0.960449,-14.63,-2.54
34404,-0.00,0.31,-0.12,0.253906,-0.039551,0.960449,-14.64,-2.51
34405,0.06,0.31,-0.06,0.255371,-0.038574,0.960449,-14.66,-2.49
34407,0.06,0.31,-0.06,0.255859,-0.038086,0.960938,-14.68,-2.47
34408,0.06,0.31,-0.06,0.255859,-0.038086,0.960938,-14.70,-2.44
34408,0.06,0.31,-0.12,0.255859,-0.036621,0.960449,-14.71,-2.42
34410,0.06,0.31,-0.12,0.255859,-0.036621,0.960449,-14.73,-2.39
34412,0.06,0.31,-0.12,0.254883,-0.035645,0.960938,-14.74,-2.36
34413,0.06,0.31,-0.12,0.254883,-0.035645,0.960938,-14.75,-2.34
34414,0.06,0.31,-0.18,0.253906,-0.035156,0.960449,-14.76,-2.31
34416,0.06,0.31,-0.18,0.253906,-0.035156,0.960449,-14.76,-2.29
34417,0.06,0.31,-0.24,0.252930,-0.035156,0.960449,-14.77,-2.26
34418,0.06,0.31,-0.24,0.252930,-0.035156,0.960449,-14.76,-2.24
34418,-0.00,0.31,-0.24,0.252441,-0.036133,0.961426,-14.76,-2.22
34421,-0.00,0.31,-0.24,0.252441,-0.036133,0.961426,-14.76,-2.21
34422,-0.06,0.37,-0.31,0.252441,-0.036621,0.963379,-14.75,-2.20
34424,-0.06,0.37,-0.31,0.252441,-0.036621,0.963379,-14.74,-2.19
34425,-0.12,0.37,-0.31,0.253418,-0.036621,0.964844,-14.74,-2.18
34426,-0.12,0.37,-0.31,0.253418,-0.036621,0.964844,-14.74,-2.17
34427,-0.18,0.37,-0.37,0.253906,-0.037109,0.965820,-14.73,-2.17
34429,-0.18,0.37,-0.37,0.253906,-0.037109,0.965820,-14.73,-2.16
34429,-0.24,0.31,-0.37,0.253906,-0.036133,0.965332,-14.73,-2.16
34431,-0.24,0.31,-0.37,0.253906,-0.036133,0.965332,-14.73,-2.15
34432,-0.31,0.31,-0.31,0.253906,-0.036133,0.964355,-14.73,-2.15
34434,-0.31,0.31,-0.31,0.253906,-0.036133,0.964355,-14.73,-2.14
34435,-0.31,0.24,-0.31,0.252930,-0.035645,0.963379,-14.73,-2.13
34437,-0.31,0.24,-0.31,0.252930,-0.035645,0.963379,-14.73,-2.13
34438,-0.31,0.24,-0.24,0.251953,-0.035645,0.962402,-14.72,-2.12
34439,-0.31,0.24,-0.24,0.251953,-0.035645,0.962402,-14.72,-2.11
34439,-0.31,0.24,-0.24,0.252441,-0.036133,0.961426,-14.71,-2.11
34442,-0.31,0.24,-0.24,0.252441,-0.036133,0.961426,-14.71,-2.11
34443,-0.37,0.24,-0.24,0.252441,-0.036621,0.960938,-14.71,-2.11
34444,-0.37,0.24,-0.24,0.252441,-0.036621,0.960938,-14.71,-2.11
34445,-0.37,0.31,-0.18,0.253418,-0.038086,0.961426,-14.71,-2.11
34447,-0.43,0.31,-0.18,0.253906,-0.039063,0.961426,-14.72,-2.12
34448,-0.43,0.31,-0.18,0.253906,-0.039063,0.961426,-14.72,-2.13
34449,-0.43,0.24,-0.18,0.254883,-0.040039,0.963379,-14.73,-2.14
34449,-0.43,0.24,-0.18,0.254883,-0.040039,0.963379,-14.73,-2.15
34452,-0.49,0.24,-0.12,0.255859,-0.040039,0.963379,-14.74,-2.17
34453,-0.49,0.24,-0.12,0.255859,-0.040039,0.963379,-14.75,-2.18
34455,-0.49,0.24,-0.06,0.256836,-0.040527,0.963867,-14.76,-2.19
34456,-0.49,0.24,-0.06,0.256836,-0.040527,0.963867,-14.77,-2.20
34457,-0.49,0.31,-0.06,0.257324,-0.040527,0.962891,-14.79,-2.21
34459,-0.49,0.31,-0.06,0.257324,-0.040527,0.962891,-14.80,-2.23
34460,-0.43,0.31,-0.06,0.257813,-0.040527,0.962402,-14.81,-2.23
34460,-0.43,0.31,-0.06,0.257813,-0.040527,0.962402,-14.83,-2.24
34463,-0.37,0.37,-0.06,0.257813,-0.041016,0.961426,-14.84,-2.25
34464,-0.37,0.37,-0.06,0.257813,-0.041016,0.961426,-14.86,-2.26
34465,-0.24,0.43,-0.06,0.257813,-0.040527,0.961914,-14.87,-2.27
34466,-0.24,0.43,-0.06,0.257813,-0.040527,0.961914,-14.88,-2.28
34468,-0.18,0.49,-0.06,0.257324,-0.039551,0.961426,-14.89,-2.28
34469,-0.18,0.49,-0.06,0.257324,-0.039551,0.961426,-14.89,-2.28
34470,-0.12,0.49,-0.06,0.256348,-0.039551,0.961914,-14.90,-2.28
34471,-0.12,0.49,-0.06,0.256348,-0.039551,0.961914,-14.90,-2.28
34473,-0.06,0.55,-0.06,0.256348,-0.038086,0.961426,-14.90,-2.28
34474,-0.06,0.55,-0.06,0.256348,-0.038086,0.961426,-14.90,-2.27
34475,-0.06,0.49,-0.06,0.255859,-0.037598,0.961426,-14.90,-2.26
34477,-0.06,0.49,-0.06,0.255859,-0.037598,0.961426,-14.90,-2.26
34478,-0.12,0.55,-0.06,0.255371,-0.037109,0.961914,-14.90,-2.25
34480,-0.12,0.55,-0.06,0.255371,-0.037109,0.961914,-14.90,-2.24
34481,-0.12,0.55,0.00,0.254883,-0.037109,0.960938,-14.89,-2.23
34482,-0.12,0.55,0.00,0.254883,-0.037109,0.960938,-14.89,-2.22
34483,-0.18,0.55,0.00,0.253418,-0.037109,0.960938,-14.88,-2.21
34485,-0.24,0.61,-0.06,0.252441,-0.036621,0.959961,-14.87,-2.21
34486,-0.24,0.61,-0.06,0.252441,-0.036621,0.959961,-14.86,-2.20
34487,-0.24,0.61,-0.06,0.251465,-0.037109,0.958496,-14.84,-2.19
34488,-0.24,0.61,-0.06,0.251465,-0.037109,0.958496,-14.83,-2.19
34490,-0.24,0.61,-0.12,0.251465,-0.036133,0.958008,-14.82,-2.18
34491,-0.24,0.61,-0.12,0.251465,-0.036133,0.958008,-14.81,-2.17
34491,-0.24,0.55,-0.12,0.251465,-0.036133,0.957031,-14.80,-2.17
34494,-0.24,0.55,-0.12,0.251465,-0.036133,0.957031,-14.79,-2.16
34495,-0.24,0.55,-0.18,0.252441,-0.035645,0.957031,-14.78,-2.15
34496,-0.24,0.55,-0.18,0.252441,-0.035645,0.957031,-14.78,-2.15
34498,-0.24,0.49,-0.24,0.252930,-0.035645,0.956543,-14.78,-2.14
34499,-0.24,0.49,-0.24,0.252930,-0.035645,0.956543,-14.78,-2.13
34500,-0.24,0.49,-0.31,0.253418,-0.035156,0.957031,-14.78,-2.13
34500,-0.24,0.49,-0.31,0.253418,-0.035156,0.957031,-14.78,-2.12
34500,-0.24,0.49,-0.31,0.253906,-0.035645,0.957031,-14.79,-2.11
34504,-0.24,0.49,-0.31,0.253906,-0.035645,0.957031,-14.79,-2.11
34505,-0.31,0.49,-0.37,0.253418,-0.035645,0.958496,-14.79,-2.10
34506,-0.31,0.49,-0.37,0.253418,-0.035645,0.958496,-14.80,-2.10
34508,-0.31,0.43,-0.37,0.252930,-0.036133,0.958008,-14.79,-2.10
34509,-0.31,0.43,-0.37,0.252930,-0.036133,0.958008,-14.79,-2.10
34511,-0.31,0.43,-0.37,0.251953,-0.037109,0.959473,-14.79,-2.10
34512,-0.31,0.43,-0.37,0.251953,-0.037109,0.959473,-14.78,-2.10
34512,-0.37,0.43,-0.37,0.251953,-0.037109,0.958984,-14.78,-2.10
34514,-0.37,0.43,-0.37,0.251953,-0.037109,0.958984,-14.77,-2.11
34515,-0.37,0.43,-0.37,0.252441,-0.037598,0.959473,-14.77,-2.11
34517,-0.37,0.43,-0.37,0.252441,-0.037598,0.959473,-14.76,-2.12
34518,-0.37,0.43,-0.37,0.253418,-0.037598,0.958984,-14.76,-2.12
34519,-0.37,0.43,-0.37,0.253418,-0.037598,0.958984,-14.76,-2.13
34521,-0.37,0.43,-0.37,0.253906,-0.037598,0.959961,-14.76,-2.13
34522,-0.37,0.43,-0.37,0.253906,-0.037598,0.959961,-14.77,-2.13
34522,-0.37,0.43,-0.43,0.253906,-0.037598,0.958984,-14.77,-2.14
34524,-0.37,0.43,-0.43,0.253418,-0.039063,0.959473,-14.77,-2.14
34526,-0.37,0.43,-0.43,0.253418,-0.039063,0.959473,-14.77,-2.15
34527,-0.37,0.43,-0.49,0.252930,-0.039551,0.959473,-14.77,-2.16
34528,-0.37,0.43,-0.49,0.252930,-0.039551,0.959473,-14.77,-2.17
34530,-0.37,0.49,-0.49,0.252930,-0.040527,0.959961,-14.77,-2.18
34531,-0.37,0.49,-0.49,0.252930,-0.040527,0.959961,-14.77,-2.20
34532,-0.37,0.55,-0.49,0.253906,-0.040039,0.960449,-14.77,-2.21
34532,-0.37,0.55,-0.49,0.253906,-0.040039,0.960449,-14.77,-2.22
34535,-0.31,0.55,-0.49,0.255371,-0.039551,0.961426,-14.77,-2.22
34536,-0.31,0.55,-0.49,0.255371,-0.039551,0.961426,-14.78,-2.23
34538,-0.31,0.55,-0.49,0.256836,-0.038574,0.961914,-14.79,-2.23
34539,-0.31,0.55,-0.49,0.256836,-0.038574,0.961914,-14.80,-2.23
34540,-0.24,0.55,-0.43,0.257813,-0.038086,0.962402,-14.81,-2.23
34541,-0.24,0.55,-0.43,0.257813,-0.038086,0.962402,-14.83,-2.23
34542,-0.24,0.49,-0.37,0.257813,-0.037598,0.962402,-14.84,-2.22
34543,-0.24,0.49,-0.37,0.257813,-0.037598,0.962402,-14.85,-2.22
34545,-0.18,0.43,-0.37,0.257324,-0.037598,0.961914,-14.86,-2.21
34546,-0.18,0.43,-0.37,0.257324,-0.037598,0.961914,-14.87,-2.21
34548,-0.18,0.43,-0.31,0.256836,-0.037598,0.961426,-14.88,-2.21
34549,-0.18,0.43,-0.31,0.256836,-0.037598,0.961426,-14.89,-2.20
34551,-0.18,0.37,-0.31,0.257324,-0.037109,0.960449,-14.89,-2.20
34552,-0.18,0.37,-0.31,0.257324,-0.037109,0.960449,-14.90,-2.19
34553,-0.24,0.37,-0.31,0.257324,-0.037109,0.960938,-14.91,-2.19
34553,-0.24,0.37,-0.31,0.257324,-0.037109,0.960938,-14.91,-2.18
34555,-0.24,0.37,-0.31,0.257813,-0.037109,0.960938,-14.92,-2.18
34557,-0.24,0.37,-0.31,0.257813,-0.037109,0.960938,-14.93,-2.18
34558,-0.31,0.37,-0.24,0.257324,-0.036621,0.961914,-14.93,-2.17
34559,-0.31,0.37,-0.24,0.257324,-0.036621,0.961914,-14.94,-2.17
34560,-0.31,0.43,-0.24,0.257324,-0.036621,0.962402,-14.94,-2.16
34562,-0.31,0.43,-0.24,0.257324,-0.036621,0.962402,-14.94,-2.16
34563,-0.31,0.49,-0.24,0.256836,-0.036133,0.963379,-14.94,-2.15
34563,-0.31,0.49,-0.18,0.257324,-0.036133,0.964355,-14.94,-2.14
34566,-0.31,0.49,-0.18,0.257324,-0.036133,0.964355,-14.94,-2.14
34567,-0.37,0.49,-0.18,0.256348,-0.036133,0.965332,-14.93,-2.13
34569,-0.37,0.49,-0.18,0.256348,-0.036133,0.965332,-14.93,-2.13
34570,-0.37,0.49,-0.12,0.255859,-0.036133,0.966309,-14.92,-2.12
34571,-0.37,0.49,-0.12,0.255859,-0.036133,0.966309,-14.91,-2.12
34572,-0.37,0.49,-0.12,0.255371,-0.036133,0.965332,-14.90,-2.11
34574,-0.37,0.49,-0.12,0.255371,-0.036133,0.965332,-14.90,-2.11
34574,-0.37,0.49,-0.06,0.256836,-0.036133,0.964355,-14.89,-2.11
34577,-0.37,0.49,-0.06,0.256836,-0.036133,0.964355,-14.89,-2.11
34578,-0.31,0.49,-0.06,0.257324,-0.036133,0.963379,-14.89,-2.10
34579,-0.31,0.49,-0.06,0.257324,-0.036133,0.963379,-14.89,-2.10
34580,-0.24,0.55,-0.12,0.259766,-0.035645,0.961914,-14.91,-2.10
34582,-0.24,0.55,-0.12,0.259766,-0.035645,0.961914,-14.92,-2.09
34583,-0.24,0.55,-0.12,0.260742,-0.035156,0.961914,-14.94,-2.09
34585,-0.24,0.55,-0.12,0.260742,-0.035156,0.961914,-14.95,-2.08
34585,-0.24,0.55,-0.06,0.260742,-0.034668,0.961426,-14.97,-2.08
34587,-0.24,0.55,-0.06,0.260742,-0.034668,0.961426,-14.99,-2.07
34588,-0.24,0.49,-0.06,0.260254,-0.033203,0.961426,-15.00,-2.06
34589,-0.24,0.49,-0.06,0.260254,-0.033203,0.961426,-15.01,-2.05
34591,-0.31,0.49,0.00,0.259277,-0.032715,0.960938,-15.02,-2.04
34592,-0.31,0.49,0.00,0.259277,-0.032715,0.960938,-15.03,-2.02
34593,-0.37,0.49,0.06,0.257813,-0.033203,0.960449,-15.03,-2.01
34595,-0.37,0.49,0.06,0.257813,-0.033203,0.960449,-15.03,-2.00
34595,-0.43,0.49,0.12,0.256836,-0.034180,0.960449,-15.03,-2.00
34597,-0.43,0.49,0.12,0.256836,-0.034180,0.960449,-15.02,-1.99
34598,-0.49,0.49,0.18,0.256348,-0.035156,0.960449,-15.02,-1.99
34600,-0.55,0.55,0.24,0.256836,-0.036133,0.960938,-15.01,-2.00
34600,-0.55,0.55,0.24,0.256836,-0.036133,0.960938,-15.01,-2.00
34600,-0.67,0.55,0.24,0.256836,-0.036621,0.960938,-15.00,-2.01
34603,-0.67,0.55,0.24,0.256836,-0.036621,0.960938,-15.00,-2.02
34605,-0.73,0.61,0.24,0.257324,-0.036621,0.960938,-14.99,-2.03
34605,-0.73,0.61,0.24,0.257324,-0.036621,0.960938,-14.99,-2.04
34607,-0.79,0.67,0.31,0.256836,-0.037598,0.961426,-14.99,-2.05
34609,-0.79,0.67,0.31,0.256836,-0.037598,0.961426,-14.98,-2.06
34610,-0.85,0.73,0.37,0.255371,-0.038086,0.959961,-14.98,-2.07
34611,-0.85,0.73,0.37,0.255371,-0.038086,0.959961,-14.97,-2.08
34613,-0.85,0.73,0.37,0.254395,-0.039551,0.959473,-14.96,-2.09
34614,-0.85,0.73,0.37,0.254395,-0.039551,0.959473,-14.95,-2.11
34615,-0.79,0.67,0.43,0.253418,-0.040527,0.959473,-14.94,-2.13
34615,-0.79,0.67,0.43,0.253418,-0.040527,0.959473,-14.92,-2.15
34618,-0.73,0.67,0.43,0.253418,-0.041016,0.958984,-14.91,-2.16
34619,-0.73,0.67,0.43,0.253418,-0.041016,0.958984,-14.90,-2.18
34621,-0.67,0.61,0.37,0.253906,-0.041016,0.960449,-14.89,-2.20
34622,-0.67,0.61,0.37,0.253906,-0.041016,0.960449,-14.88,-2.21
34623,-0.67,0.61,0.37,0.254395,-0.040039,0.960938,-14.87,-2.23
34624,-0.67,0.61,0.37,0.254395,-0.040039,0.960938,-14.87,-2.24
34625,-0.61,0.55,0.31,0.254395,-0.039551,0.961914,-14.86,-2.24
34625,-0.61,0.55,0.31,0.254395,-0.039551,0.961914,-14.86,-2.25
34628,-0.61,0.55,0.31,0.254883,-0.039063,0.962891,-14.85,-2.25
34629,-0.61,0.55,0.31,0.254883,-0.039063,0.962891,-14.85,-2.25
34630,-0.61,0.55,0.31,0.253906,-0.038086,0.962402,-14.84,-2.25
34632,-0.61,0.55,0.31,0.253906,-0.038086,0.962402,-14.83,-2.25
34633,-0.61,0.55,0.24,0.253906,-0.037598,0.961914,-14.83,-2.24
34634,-0.61,0.55,0.24,0.253906,-0.037598,0.961914,-14.82,-2.24
34635,-0.61,0.55,0.24,0.254883,-0.036621,0.961426,-14.82,-2.23
34636,-0.67,0.55,0.24,0.254395,-0.035645,0.959961,-14.82,-2.22
34638,-0.67,0.55,0.24,0.254395,-0.035645,0.959961,-14.82,-2.20
34640,-0.73,0.61,0.24,0.254883,-0.036133,0.958984,-14.82,-2.19
34641,-0.73,0.61,0.24,0.254883,-0.036133,0.958984,-14.83,-2.18
34642,-0.85,0.61,0.24,0.255371,-0.036133,0.958496,-14.83,-2.18
34643,-0.85,0.61,0.24,0.255371,-0.036133,0.958496,-14.84,-2.17
34645,-0.85,0.61,0.24,0.254395,-0.037109,0.958008,-14.84,-2.16
34646,-0.85,0.61,0.24,0.254395,-0.037109,0.958008,-14.84,-2.16
34646,-0.92,0.61,0.24,0.253906,-0.038574,0.958008,-14.84,-2.16
34649,-0.92,0.61,0.24,0.253906,-0.038574,0.958008,-14.84,-2.17
34650,-0.85,0.61,0.24,0.253418,-0.039551,0.958496,-14.84,-2.18
34651,-0.85,0.61,0.24,0.253418,-0.039551,0.958496,-14.84,-2.19
34653,-0.79,0.61,0.12,0.252441,-0.040527,0.959473,-14.83,-2.20
34654,-0.79,0.61,0.12,0.252441,-0.040527,0.959473,-14.82,-2.21
34654,-0.67,0.61,0.06,0.252441,-0.041016,0.959473,-14.81,-2.22
34657,-0.67,0.61,0.06,0.252441,-0.041016,0.959473,-14.81,-2.23
34657,-0.61,0.61,0.00,0.253418,-0.041016,0.960449,-14.80,-2.25
34659,-0.61,0.61,0.00,0.253418,-0.041016,0.960449,-14.80,-2.26
34660,-0.49,0.67,-0.12,0.254395,-0.040039,0.959473,-14.80,-2.27
34662,-0.49,0.67,-0.12,0.254395,-0.040039,0.959473,-14.80,-2.27
34663,-0.43,0.61,-0.18,0.254395,-0.039551,0.959961,-14.80,-2.27
34664,-0.43,0.61,-0.18,0.254395,-0.039551,0.959961,-14.80,-2.28
34665,-0.37,0.61,-0.24,0.255859,-0.039551,0.959473,-14.81,-2.28
34666,-0.37,0.61,-0.24,0.255859,-0.039551,0.959473,-14.81,-2.28
34666,-0.37,0.55,-0.24,0.256348,-0.038574,0.959473,-14.82,-2.28
34670,-0.37,0.55,-0.24,0.256348,-0.038574,0.959473,-14.83,-2.27
34671,-0.31,0.49,-0.24,0.256836,-0.037598,0.959473,-14.84,-2.27
34672,-0.31,0.49,-0.24,0.256836,-0.037598,0.959473,-14.85,-2.26
34674,-0.31,0.43,-0.24,0.256836,-0.037109,0.959961,-14.86,-2.25
34675,-0.31,0.43,-0.24,0.256836,-0.037109,0.959961,-14.87,-2.24
34676,-0.37,0.49,-0.18,0.256836,-0.036133,0.958984,-14.88,-2.23
34678,-0.37,0.49,-0.18,0.254883,-0.036133,0.959473,-14.89,-2.22
34678,-0.37,0.49,-0.18,0.254883,-0.036133,0.959473,-14.89,-2.21
34680,-0.37,0.49,-0.18,0.253418,-0.037109,0.958496,-14.88,-2.20
34682,-0.37,0.49,-0.18,0.253418,-0.037109,0.958496,-14.88,-2.19
34683,-0.37,0.49,-0.18,0.252930,-0.038574,0.959473,-14.87,-2.19
34684,-0.37,0.49,-0.18,0.252930,-0.038574,0.959473,-14.86,-2.19
34685,-0.37,0.55,-0.24,0.251953,-0.040527,0.959473,-14.85,-2.20
34686,-0.37,0.55,-0.24,0.251953,-0.040527,0.959473,-14.83,-2.21
34687,-0.31,0.49,-0.31,0.251465,-0.042480,0.960449,-14.82,-2.23
34688,-0.31,0.49,-0.31,0.251465,-0.042480,0.960449,-14.81,-2.24
34690,-0.24,0.49,-0.37,0.251953,-0.043457,0.960938,-14.79,-2.26
34691,-0.24,0.49,-0.37,0.251953,-0.043457,0.960938,-14.78,-2.28
34692,-0.18,0.49,-0.43,0.252441,-0.042480,0.961914,-14.77,-2.30
34694,-0.18,0.49,-0.43,0.252441,-0.042480,0.961914,-14.77,-2.31
34695,-0.12,0.49,-0.49,0.252930,-0.041504,0.962891,-14.76,-2.32
34696,-0.12,0.49,-0.49,0.252930,-0.041504,0.962891,-14.75,-2.33
34697,-0.12,0.49,-0.55,0.252930,-0.040039,0.963867,-14.75,-2.33
34698,-0.12,0.49,-0.55,0.252930,-0.040039,0.963867,-14.74,-2.33
34700,-0.06,0.43,-0.61,0.252930,-0.039551,0.964355,-14.74,-2.33
34700,-0.06,0.43,-0.61,0.252930,-0.039551,0.964355,-14.73,-2.33
34700,-0.06,0.43,-0.61,0.251465,-0.038574,0.964355,-14.72,-2.32
34704,-0.06,0.43,-0.61,0.251465,-0.038574,0.964355,-14.71,-2.31
34705,-0.06,0.43,-0.67,0.250488,-0.039063,0.963867,-14.70,-2.30
34706,-0.06,0.43,-0.67,0.250488,-0.039063,0.963867,-14.69,-2.30
34708,-0.12,0.37,-0.61,0.249512,-0.039063,0.963867,-14.68,-2.29
34708,-0.12,0.37,-0.61,0.249512,-0.039063,0.963867,-14.66,-2.29
34710,-0.18,0.31,-0.61,0.248535,-0.039551,0.962402,-14.65,-2.29
34712,-0.18,0.31,-0.61,0.248535,-0.039551,0.962402,-14.63,-2.29
34713,-0.24,0.31,-0.55,0.248535,-0.040527,0.962402,-14.62,-2.29
34714,-0.24,0.24,-0.55,0.248535,-0.041016,0.961914,-14.60,-2.29
34716,-0.24,0.24,-0.55,0.248535,-0.041016,0.961914,-14.59,-2.30
34717,-0.24,0.24,-0.49,0.250000,-0.042480,0.961914,-14.58,-2.31
34718,-0.24,0.24,-0.49,0.250000,-0.042480,0.961914,-14.58,-2.32
34718,-0.18,0.24,-0.49,0.251953,-0.041992,0.962891,-14.58,-2.33
34720,-0.18,0.24,-0.49,0.251953,-0.041992,0.962891,-14.58,-2.33
34723,-0.18,0.24,-0.55,0.253906,-0.042480,0.963867,-14.59,-2.34
34724,-0.18,0.24,-0.55,0.253906,-0.042480,0.963867,-14.60,-2.35
34725,-0.18,0.18,-0.55,0.256348,-0.042969,0.965820,-14.62,-2.36
34726,-0.18,0.18,-0.55,0.256348,-0.042969,0.965820,-14.64,-2.37
34727,-0.18,0.18,-0.55,0.257813,-0.043457,0.967285,-14.66,-2.38
34729,-0.18,0.18,-0.55,0.257813,-0.043457,0.967285,-14.68,-2.39
34729,-0.18,0.12,-0.49,0.259277,-0.043945,0.967773,-14.70,-2.40
34730,-0.18,0.12,-0.49,0.259277,-0.043945,0.967773,-14.73,-2.41
34732,-0.18,0.12,-0.43,0.259766,-0.043945,0.967285,-14.75,-2.42
34733,-0.18,0.12,-0.43,0.259766,-0.043945,0.967285,-14.77,-2.42
34735,-0.12,0.12,-0.37,0.259766,-0.043457,0.965820,-14.79,-2.43
34737,-0.12,0.12,-0.37,0.259766,-0.043457,0.965820,-14.82,-2.44
34737,-0.06,0.12,-0.31,0.259277,-0.043457,0.964355,-14.84,-2.44
34739,-0.06,0.12,-0.31,0.259277,-0.043457,0.964355,-14.85,-2.45
34739,-0.00,0.18,-0.31,0.258301,-0.043457,0.962891,-14.87,-2.45
34741,-0.00,0.18,-0.31,0.258301,-0.043457,0.962891,-14.88,-2.45
34743,0.06,0.24,-0.24,0.257813,-0.043457,0.961914,-14.89,-2.46
34744,0.06,0.24,-0.24,0.257813,-0.043457,0.961914,-14.90,-2.46
34745,0.12,0.31,-0.24,0.256836,-0.042969,0.960938,-14.91,-2.46
34746,0.12,0.31,-0.24,0.256836,-0.042969,0.960938,-14.91,-2.47
34748,0.24,0.31,-0.18,0.255371,-0.042969,0.959961,-14.91,-2.47
34749,0.24,0.31,-0.18,0.255371,-0.042969,0.959961,-14.91,-2.47
34749,0.31,0.31,-0.18,0.254883,-0.041992,0.960938,-14.91,-2.46
34752,0.37,0.37,-0.18,0.254395,-0.041504,0.960938,-14.90,-2.46
