time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
259270,-0.24,0.55,0.00,0.299316,-0.156738,0.930176,-17.91,-8.87
259271,-0.24,0.55,0.00,0.299805,-0.156738,0.929199,-17.89,-8.89
259272,-0.24,0.55,0.00,0.299805,-0.156738,0.929199,-17.86,-8.91
259273,-0.24,0.55,-0.06,0.300781,-0.157227,0.927734,-17.85,-8.94
259275,-0.24,0.55,-0.06,0.300781,-0.157227,0.927734,-17.83,-8.95
259276,-0.24,0.61,-0.06,0.301758,-0.158203,0.927246,-17.83,-8.98
259278,-0.24,0.61,-0.06,0.301758,-0.158203,0.927246,-17.82,-9.00
259278,-0.24,0.61,-0.06,0.303711,-0.158691,0.926758,-17.82,-9.02
259280,-0.24,0.61,-0.06,0.303711,-0.158691,0.926758,-17.82,-9.04
259281,-0.24,0.67,-0.12,0.305664,-0.159668,0.925781,-17.83,-9.06
259282,-0.24,0.67,-0.12,0.305664,-0.159668,0.925781,-17.85,-9.08
259283,-0.18,0.67,-0.12,0.307617,-0.161133,0.925781,-17.87,-9.10
259285,-0.18,0.67,-0.12,0.307617,-0.161133,0.925781,-17.89,-9.12
259286,-0.18,0.67,-0.18,0.308105,-0.161621,0.925781,-17.91,-9.15
259287,-0.18,0.67,-0.18,0.308105,-0.161621,0.925781,-17.93,-9.17
259287,-0.12,0.67,-0.18,0.308594,-0.162598,0.925781,-17.95,-9.19
259290,-0.12,0.67,-0.18,0.308594,-0.162598,0.925781,-17.97,-9.22
259291,-0.12,0.73,-0.24,0.308105,-0.163574,0.925781,-17.98,-9.24
259293,-0.12,0.73,-0.24,0.308105,-0.163574,0.925781,-18.00,-9.26
259295,-0.06,0.79,-0.24,0.307617,-0.163086,0.925293,-18.01,-9.28
259296,-0.06,0.79,-0.31,0.307129,-0.163086,0.925293,-18.02,-9.30
259296,-0.06,0.79,-0.31,0.307129,-0.163086,0.925293,-18.03,-9.32
259299,-0.12,0.79,-0.37,0.307617,-0.163086,0.925781,-18.03,-9.34
259299,-0.12,0.79,-0.37,0.307617,-0.163086,0.925781,-18.04,-9.35
259300,-0.12,0.85,-0.37,0.307617,-0.163086,0.925781,-18.05,-9.36
259300,-0.12,0.85,-0.37,0.307617,-0.163086,0.925781,-18.05,-9.38
259303,-0.18,0.85,-0.43,0.308105,-0.164063,0.926758,-18.06,-9.39
259305,-0.18,0.85,-0.43,0.308105,-0.164063,0.926758,-18.06,-9.40
259306,-0.18,0.85,-0.49,0.308594,-0.164551,0.926270,-18.07,-9.41
259307,-0.18,0.85,-0.49,0.308594,-0.164551,0.926270,-18.08,-9.43
259309,-0.24,0.85,-0.49,0.308594,-0.165039,0.927246,-18.08,-9.44
259309,-0.24,0.85,-0.49,0.308594,-0.165039,0.927246,-18.09,-9.45
259311,-0.24,0.85,-0.55,0.308594,-0.165527,0.927246,-18.09,-9.47
259312,-0.24,0.85,-0.55,0.308594,-0.165527,0.927246,-18.10,-9.48
259314,-0.24,0.85,-0.55,0.309570,-0.165527,0.926758,-18.10,-9.49
259315,-0.24,0.85,-0.55,0.309570,-0.165527,0.926758,-18.11,-9.50
259316,-0.18,0.85,-0.55,0.309082,-0.165039,0.926270,-18.12,-9.51
259318,-0.18,0.85,-0.55,0.309082,-0.165039,0.926270,-18.12,-9.52
259319,-0.18,0.85,-0.55,0.310059,-0.164063,0.925293,-18.13,-9.52
259319,-0.18,0.85,-0.55,0.310059,-0.164063,0.925293,-18.14,-9.53
259321,-0.18,0.92,-0.55,0.310059,-0.162598,0.924805,-18.15,-9.53
259322,-0.18,0.92,-0.55,0.310059,-0.162598,0.924805,-18.16,-9.52
259324,-0.24,0.92,-0.49,0.311035,-0.162109,0.924805,-18.17,-9.52
259325,-0.24,0.92,-0.49,0.311035,-0.162109,0.924805,-18.18,-9.51
259326,-0.31,0.92,-0.49,0.311523,-0.160645,0.924805,-18.20,-9.50
259327,-0.31,0.92,-0.49,0.311523,-0.160645,0.924805,-18.21,-9.49
259329,-0.31,0.92,-0.43,0.311035,-0.160156,0.925781,-18.22,-9.48
259329,-0.31,0.92,-0.43,0.311035,-0.160156,0.925781,-18.23,-9.46
259331,-0.37,0.92,-0.37,0.309082,-0.159180,0.925781,-18.23,-9.45
259332,-0.37,0.92,-0.37,0.309082,-0.159180,0.925781,-18.23,-9.43
259334,-0.43,0.85,-0.37,0.306641,-0.158691,0.925781,-18.22,-9.42
259335,-0.43,0.85,-0.37,0.306641,-0.158691,0.925781,-18.21,-9.40
259336,-0.43,0.79,-0.37,0.303711,-0.158691,0.926270,-18.20,-9.39
259338,-0.43,0.67,-0.37,0.301758,-0.158203,0.926758,-18.17,-9.37
259339,-0.43,0.67,-0.37,0.301758,-0.158203,0.926758,-18.14,-9.36
259339,-0.43,0.55,-0.43,0.299805,-0.157715,0.928223,-18.10,-9.35
259341,-0.43,0.55,-0.43,0.299805,-0.157715,0.928223,-18.07,-9.33
259343,-0.43,0.49,-0.43,0.299805,-0.157227,0.929688,-18.03,-9.32
259344,-0.43,0.49,-0.43,0.299805,-0.157227,0.929688,-18.00,-9.30
259346,-0.43,0.43,-0.43,0.301758,-0.156738,0.929688,-17.97,-9.29
259347,-0.43,0.43,-0.43,0.301758,-0.156738,0.929688,-17.95,-9.27
259348,-0.43,0.37,-0.43,0.304688,-0.157227,0.929199,-17.94,-9.26
259349,-0.43,0.37,-0.43,0.304688,-0.157227,0.929199,-17.93,-9.25
259349,-0.43,0.37,-0.43,0.307617,-0.157227,0.928711,-17.93,-9.24
259352,-0.43,0.37,-0.43,0.307617,-0.157227,0.928711,-17.94,-9.23
259353,-0.43,0.37,-0.37,0.309570,-0.157715,0.929199,-17.96,-9.22
259354,-0.43,0.37,-0.37,0.309570,-0.157715,0.929199,-17.97,-9.21
259355,-0.49,0.43,-0.43,0.310547,-0.157715,0.930176,-17.99,-9.21
259357,-0.49,0.43,-0.43,0.310547,-0.157715,0.930176,-18.01,-9.20
259358,-0.49,0.49,-0.43,0.311035,-0.157715,0.930664,-18.03,-9.20
259359,-0.49,0.49,-0.43,0.311035,-0.157715,0.930664,-18.05,-9.19
259359,-0.49,0.49,-0.49,0.312012,-0.157227,0.931641,-18.07,-9.18
259362,-0.49,0.49,-0.49,0.312012,-0.157227,0.931641,-18.08,-9.18
259363,-0.49,0.49,-0.55,0.312500,-0.156250,0.931641,-18.10,-9.17
259365,-0.49,0.49,-0.55,0.312500,-0.156250,0.931641,-18.12,-9.16
259366,-0.49,0.43,-0.55,0.313477,-0.155273,0.932617,-18.14,-9.14
259367,-0.49,0.43,-0.55,0.313477,-0.155273,0.932617,-18.15,-9.13
259368,-0.43,0.43,-0.49,0.313965,-0.152832,0.932617,-18.17,-9.11
259370,-0.43,0.43,-0.49,0.313965,-0.152832,0.932617,-18.19,-9.09
259370,-0.49,0.37,-0.43,0.313477,-0.151855,0.933105,-18.20,-9.06
259373,-0.49,0.37,-0.43,0.313477,-0.151855,0.933105,-18.22,-9.04
259374,-0.49,0.37,-0.43,0.312988,-0.150391,0.932129,-18.23,-9.01
259375,-0.49,0.37,-0.43,0.312988,-0.150391,0.932129,-18.24,-8.99
259376,-0.49,0.31,-0.43,0.312012,-0.150879,0.931152,-18.25,-8.96
259378,-0.49,0.31,-0.43,0.312012,-0.150879,0.931152,-18.25,-8.94
259379,-0.49,0.31,-0.43,0.311035,-0.151367,0.932129,-18.25,-8.93
259380,-0.49,0.31,-0.49,0.310059,-0.151855,0.932129,-18.25,-8.91
259380,-0.49,0.31,-0.49,0.310059,-0.151855,0.932129,-18.25,-8.90
259383,-0.43,0.31,-0.55,0.310547,-0.151855,0.933594,-18.24,-8.89
259384,-0.43,0.31,-0.55,0.310547,-0.151855,0.933594,-18.23,-8.88
259385,-0.37,0.24,-0.61,0.311523,-0.151855,0.934082,-18.23,-8.87
259386,-0.37,0.24,-0.61,0.311523,-0.151855,0.934082,-18.23,-8.86
259388,-0.31,0.24,-0.61,0.312988,-0.151367,0.936035,-18.23,-8.85
259389,-0.31,0.24,-0.61,0.312988,-0.151367,0.936035,-18.23,-8.84
259391,-0.31,0.24,-0.61,0.314941,-0.150879,0.936523,-18.24,-8.83
259391,-0.31,0.24,-0.61,0.314941,-0.150879,0.936523,-18.25,-8.81
259393,-0.24,0.24,-0.55,0.314453,-0.150391,0.937500,-18.26,-8.80
259394,-0.24,0.24,-0.55,0.314453,-0.150391,0.937500,-18.26,-8.79
259396,-0.31,0.18,-0.49,0.313965,-0.149414,0.936523,-18.27,-8.77
259397,-0.31,0.18,-0.49,0.313965,-0.149414,0.936523,-18.27,-8.76
259398,-0.31,0.18,-0.43,0.311035,-0.149902,0.936035,-18.27,-8.75
259399,-0.31,0.18,-0.43,0.311035,-0.149902,0.936035,-18.26,-8.74
259401,-0.37,0.24,-0.37,0.309082,-0.149414,0.934082,-18.25,-8.73
259401,-0.37,0.24,-0.37,0.309082,-0.149414,0.934082,-18.24,-8.72
259403,-0.43,0.24,-0.31,0.307129,-0.149902,0.932617,-18.22,-8.72
259405,-0.43,0.24,-0.31,0.307129,-0.149902,0.932617,-18.21,-8.71
259406,-0.55,0.24,-0.31,0.306152,-0.150391,0.931152,-18.19,-8.71
259407,-0.55,0.24,-0.31,0.306152,-0.150391,0.931152,-18.17,-8.71
259409,-0.67,0.24,-0.24,0.305664,-0.150391,0.930176,-18.15,-8.71
259410,-0.67,0.24,-0.24,0.305664,-0.150391,0.930176,-18.14,-8.71
259411,-0.79,0.24,-0.24,0.305176,-0.150391,0.929199,-18.12,-8.72
259411,-0.79,0.24,-0.24,0.305176,-0.150391,0.929199,-18.11,-8.72
259414,-0.85,0.31,-0.24,0.305176,-0.149902,0.929199,-18.10,-8.72
259415,-0.85,0.31,-0.24,0.305176,-0.149902,0.929199,-18.08,-8.72
259416,-0.92,0.31,-0.24,0.305176,-0.150391,0.930176,-18.07,-8.72
259418,-0.85,0.37,-0.18,0.304688,-0.150391,0.930176,-18.06,-8.72
259419,-0.85,0.37,-0.18,0.304688,-0.150391,0.930176,-18.05,-8.73
259420,-0.73,0.31,-0.12,0.304688,-0.150879,0.930664,-18.03,-8.73
259421,-0.73,0.31,-0.12,0.304688,-0.150879,0.930664,-18.02,-8.73
259421,-0.67,0.31,-0.12,0.303711,-0.150879,0.930664,-18.01,-8.73
259424,-0.67,0.31,-0.12,0.303711,-0.150879,0.930664,-18.00,-8.74
259425,-0.55,0.31,-0.12,0.304199,-0.150391,0.931152,-17.99,-8.74
259427,-0.55,0.31,-0.12,0.304199,-0.150391,0.931152,-17.98,-8.74
259428,-0.49,0.31,-0.06,0.303711,-0.149414,0.930664,-17.97,-8.74
259429,-0.49,0.31,-0.06,0.303711,-0.149414,0.930664,-17.96,-8.73
259430,-0.37,0.31,-0.06,0.305176,-0.147949,0.931152,-17.95,-8.72
259432,-0.37,0.31,-0.06,0.305176,-0.147949,0.931152,-17.95,-8.71
259432,-0.31,0.37,-0.06,0.304688,-0.145996,0.930664,-17.94,-8.70
259434,-0.31,0.37,-0.06,0.304688,-0.145996,0.930664,-17.94,-8.68
259436,-0.18,0.43,0.00,0.305664,-0.144043,0.930176,-17.94,-8.66
259437,-0.18,0.43,0.00,0.305664,-0.144043,0.930176,-17.95,-8.64
259438,-0.12,0.43,0.00,0.305664,-0.142578,0.929688,-17.95,-8.61
259439,-0.12,0.43,0.00,0.305664,-0.142578,0.929688,-17.95,-8.58
259441,-0.06,0.43,0.00,0.306641,-0.141113,0.929688,-17.96,-8.56
259442,-0.06,0.43,0.00,0.306641,-0.141113,0.929688,-17.97,-8.53
259442,-0.00,0.37,0.06,0.307617,-0.140625,0.929688,-17.98,-8.50
259444,-0.00,0.37,0.06,0.307617,-0.140625,0.929688,-17.99,-8.47
259446,-0.00,0.31,0.12,0.310059,-0.140137,0.929688,-18.00,-8.44
259447,-0.00,0.31,0.12,0.310059,-0.140137,0.929688,-18.02,-8.41
259448,-0.06,0.24,0.18,0.311035,-0.140137,0.929688,-18.04,-8.39
259450,-0.06,0.24,0.18,0.311035,-0.140137,0.929688,-18.07,-8.37
259451,-0.12,0.18,0.18,0.311523,-0.140137,0.929688,-18.09,-8.35
259453,-0.12,0.18,0.18,0.311523,-0.140137,0.929688,-18.11,-8.33
259453,-0.18,0.12,0.18,0.311035,-0.139648,0.929688,-18.13,-8.31
259455,-0.18,0.12,0.18,0.311035,-0.139648,0.929688,-18.14,-8.29
259456,-0.18,0.06,0.18,0.310059,-0.140137,0.931152,-18.15,-8.28
259458,-0.18,0.06,0.18,0.310059,-0.140137,0.931152,-18.16,-8.26
259459,-0.24,0.06,0.18,0.309570,-0.140625,0.931641,-18.17,-8.25
259460,-0.24,0.06,0.18,0.309570,-0.140625,0.931641,-18.17,-8.24
259461,-0.31,0.06,0.12,0.309082,-0.141113,0.932129,-18.17,-8.23
259463,-0.31,0.06,0.12,0.310059,-0.141602,0.933105,-18.17,-8.23
259463,-0.31,0.06,0.12,0.310059,-0.141602,0.933105,-18.17,-8.23
259465,-0.31,0.12,0.06,0.310547,-0.143066,0.933105,-18.18,-8.23
259466,-0.31,0.12,0.06,0.310547,-0.143066,0.933105,-18.18,-8.23
259468,-0.31,0.12,0.06,0.311523,-0.143555,0.933105,-18.18,-8.23
259469,-0.31,0.12,0.06,0.311523,-0.143555,0.933105,-18.19,-8.24
259470,-0.31,0.18,0.06,0.312500,-0.144531,0.933105,-18.20,-8.25
259472,-0.31,0.18,0.06,0.312500,-0.144531,0.933105,-18.21,-8.26
259473,-0.24,0.18,0.12,0.312500,-0.145020,0.932129,-18.21,-8.27
259473,-0.24,0.18,0.12,0.312500,-0.145020,0.932129,-18.22,-8.28
259476,-0.24,0.18,0.12,0.312012,-0.145508,0.932129,-18.23,-8.29
259477,-0.24,0.18,0.12,0.312012,-0.145508,0.932129,-18.24,-8.30
259478,-0.31,0.18,0.12,0.310059,-0.146484,0.930664,-18.24,-8.31
259479,-0.31,0.18,0.12,0.310059,-0.146484,0.930664,-18.24,-8.33
259481,-0.31,0.24,0.18,0.307617,-0.147949,0.929199,-18.23,-8.35
259482,-0.31,0.24,0.18,0.307617,-0.147949,0.929199,-18.22,-8.37
259483,-0.31,0.24,0.18,0.306152,-0.149414,0.929688,-18.21,-8.39
259483,-0.31,0.24,0.18,0.306152,-0.149414,0.929688,-18.20,-8.41
259486,-0.31,0.24,0.18,0.304688,-0.150879,0.929199,-18.18,-8.44
259487,-0.31,0.24,0.18,0.304688,-0.150879,0.929199,-18.16,-8.47
259488,-0.24,0.31,0.12,0.304199,-0.151367,0.931152,-18.13,-8.50
259490,-0.24,0.31,0.12,0.304199,-0.151367,0.931152,-18.11,-8.52
259491,-0.18,0.31,0.06,0.304199,-0.151367,0.931641,-18.09,-8.55
259492,-0.18,0.31,0.06,0.304199,-0.151367,0.931641,-18.07,-8.57
259494,-0.18,0.37,0.06,0.304688,-0.151367,0.932129,-18.05,-8.59
259494,-0.18,0.37,0.06,0.304688,-0.151367,0.932129,-18.04,-8.60
259496,-0.12,0.49,0.00,0.305176,-0.151855,0.932617,-18.02,-8.62
259497,-0.12,0.49,0.00,0.305176,-0.151855,0.932617,-18.01,-8.64
259499,-0.12,0.61,-0.06,0.305664,-0.152344,0.932617,-18.00,-8.65
259500,-0.12,0.61,-0.06,0.305664,-0.152344,0.932617,-17.99,-8.67
259501,-0.12,0.67,0.00,0.307129,-0.152344,0.932129,-17.99,-8.68
259503,-0.18,0.73,0.00,0.307617,-0.153320,0.931641,-17.99,-8.70
259504,-0.18,0.73,0.00,0.307617,-0.153320,0.931641,-17.99,-8.71
259504,-0.24,0.73,0.06,0.309082,-0.153809,0.932129,-18.00,-8.73
259506,-0.24,0.73,0.06,0.309082,-0.153809,0.932129,-18.01,-8.74
259508,-0.31,0.79,0.12,0.310059,-0.155273,0.931641,-18.02,-8.76
259509,-0.31,0.79,0.12,0.310059,-0.155273,0.931641,-18.03,-8.78
259510,-0.31,0.79,0.12,0.310059,-0.156738,0.933105,-18.04,-8.80
259512,-0.31,0.79,0.12,0.310059,-0.156738,0.933105,-18.05,-8.82
259513,-0.31,0.92,0.06,0.311035,-0.157715,0.933594,-18.06,-8.85
259514,-0.31,0.92,0.06,0.311035,-0.157715,0.933594,-18.07,-8.87
259514,-0.31,0.98,-0.06,0.311035,-0.158203,0.935059,-18.08,-8.89
259517,-0.31,0.98,-0.06,0.311035,-0.158203,0.935059,-18.08,-8.91
259518,-0.31,0.98,-0.12,0.311035,-0.158203,0.935547,-18.09,-8.93
259519,-0.31,0.98,-0.12,0.311035,-0.158203,0.935547,-18.09,-8.95
259521,-0.31,1.04,-0.18,0.310547,-0.157715,0.935059,-18.10,-8.96
259522,-0.31,1.04,-0.18,0.310547,-0.157715,0.935059,-18.10,-8.97
259523,-0.37,0.98,-0.18,0.309082,-0.157715,0.934570,-18.10,-8.99
259525,-0.37,0.98,-0.18,0.309082,-0.157715,0.934570,-18.10,-9.00
259525,-0.37,0.92,-0.24,0.306641,-0.157227,0.933105,-18.09,-9.01
259527,-0.37,0.92,-0.24,0.306641,-0.157227,0.933105,-18.08,-9.01
259528,-0.31,0.85,-0.18,0.305176,-0.157715,0.932129,-18.07,-9.02
259530,-0.31,0.85,-0.18,0.305176,-0.157715,0.932129,-18.05,-9.03
259531,-0.31,0.73,-0.18,0.303711,-0.158691,0.931641,-18.03,-9.04
259532,-0.31,0.73,-0.18,0.303711,-0.158691,0.931641,-18.02,-9.06
259533,-0.24,0.61,-0.18,0.303711,-0.159668,0.931641,-18.00,-9.07
259535,-0.24,0.61,-0.18,0.303711,-0.159668,0.931641,-17.98,-9.09
259535,-0.18,0.55,-0.12,0.304199,-0.160645,0.932617,-17.97,-9.10
259537,-0.18,0.55,-0.12,0.304199,-0.160645,0.932617,-17.95,-9.12
259539,-0.18,0.55,-0.12,0.304688,-0.161133,0.933105,-17.94,-9.14
259540,-0.18,0.55,-0.12,0.304688,-0.161133,0.933105,-17.93,-9.15
259541,-0.18,0.55,-0.06,0.305664,-0.160645,0.933105,-17.92,-9.17
259542,-0.18,0.49,-0.06,0.305664,-0.160156,0.931641,-17.92,-9.18
259544,-0.18,0.49,-0.06,0.305664,-0.160156,0.931641,-17.92,-9.19
259545,-0.18,0.49,-0.06,0.307129,-0.159180,0.930176,-17.92,-9.19
259545,-0.18,0.49,-0.06,0.307129,-0.159180,0.930176,-17.93,-9.20
259548,-0.18,0.43,-0.12,0.308594,-0.158691,0.928223,-17.94,-9.20
259549,-0.18,0.43,-0.12,0.308594,-0.158691,0.928223,-17.96,-9.20
259550,-0.18,0.49,-0.18,0.309570,-0.158691,0.926758,-17.97,-9.21
259551,-0.18,0.49,-0.18,0.309570,-0.158691,0.926758,-17.99,-9.21
259553,-0.18,0.49,-0.24,0.311035,-0.158203,0.926758,-18.02,-9.21
259554,-0.18,0.49,-0.24,0.311035,-0.158203,0.926758,-18.04,-9.21
259556,-0.18,0.61,-0.31,0.311035,-0.158691,0.926270,-18.06,-9.21
259556,-0.18,0.61,-0.31,0.311035,-0.158691,0.926270,-18.08,-9.21
259559,-0.31,0.67,-0.31,0.311035,-0.159180,0.927246,-18.10,-9.21
259560,-0.31,0.67,-0.31,0.311035,-0.159180,0.927246,-18.12,-9.21
259561,-0.37,0.79,-0.37,0.310547,-0.159668,0.928223,-18.13,-9.22
259562,-0.37,0.79,-0.37,0.310547,-0.159668,0.928223,-18.14,-9.22
259564,-0.37,0.79,-0.37,0.310059,-0.160645,0.927734,-18.15,-9.23
259565,-0.37,0.79,-0.37,0.310059,-0.160645,0.927734,-18.16,-9.24
259566,-0.43,0.79,-0.37,0.309570,-0.161133,0.927246,-18.16,-9.24
259566,-0.43,0.79,-0.37,0.309570,-0.161133,0.927246,-18.17,-9.25
259569,-0.49,0.79,-0.37,0.309082,-0.161133,0.925781,-18.17,-9.26
259570,-0.49,0.79,-0.37,0.309082,-0.161133,0.925781,-18.17,-9.27
259571,-0.49,0.73,-0.37,0.308105,-0.160645,0.924805,-18.18,-9.28
259573,-0.49,0.73,-0.37,0.308105,-0.160645,0.924805,-18.18,-9.29
259574,-0.49,0.67,-0.43,0.306641,-0.159180,0.924805,-18.17,-9.29
259575,-0.49,0.67,-0.43,0.306641,-0.159180,0.924805,-18.17,-9.29
259577,-0.43,0.67,-0.43,0.305664,-0.158691,0.924805,-18.16,-9.29
259577,-0.43,0.67,-0.43,0.305664,-0.158691,0.924805,-18.15,-9.29
259579,-0.37,0.67,-0.43,0.304688,-0.158203,0.925293,-18.14,-9.29
259580,-0.31,0.73,-0.43,0.304199,-0.157715,0.924316,-18.12,-9.28
259581,-0.31,0.73,-0.43,0.304199,-0.157715,0.924316,-18.11,-9.28
259583,-0.24,0.85,-0.43,0.305176,-0.156738,0.923828,-18.10,-9.27
259584,-0.24,0.85,-0.43,0.305176,-0.156738,0.923828,-18.09,-9.26
259585,-0.18,0.92,-0.37,0.305664,-0.155762,0.922852,-18.09,-9.25
259587,-0.18,0.92,-0.37,0.305664,-0.155762,0.922852,-18.09,-9.24
259587,-0.18,0.98,-0.37,0.307129,-0.154297,0.923828,-18.09,-9.22
259589,-0.18,0.98,-0.37,0.307129,-0.154297,0.923828,-18.09,-9.20
259591,-0.18,0.92,-0.37,0.307129,-0.153320,0.924805,-18.10,-9.18
259592,-0.18,0.92,-0.37,0.307129,-0.153320,0.924805,-18.10,-9.16
259594,-0.24,0.85,-0.31,0.307617,-0.152832,0.925293,-18.10,-9.14
259595,-0.24,0.85,-0.31,0.307617,-0.152832,0.925293,-18.11,-9.12
259596,-0.24,0.79,-0.18,0.306641,-0.153320,0.926758,-18.11,-9.11
259598,-0.24,0.79,-0.18,0.306641,-0.153320,0.926758,-18.11,-9.09
259598,-0.24,0.67,-0.12,0.307129,-0.154297,0.927246,-18.10,-9.08
259600,-0.24,0.67,-0.12,0.307129,-0.154297,0.927246,-18.10,-9.07
259601,-0.31,0.55,-0.06,0.307129,-0.154297,0.928711,-18.10,-9.06
259602,-0.31,0.55,-0.06,0.307129,-0.154297,0.928711,-18.10,-9.05
259604,-0.37,0.43,-0.06,0.308105,-0.154785,0.930176,-18.10,-9.04
259605,-0.37,0.43,-0.06,0.308105,-0.154785,0.930176,-18.09,-9.04
259606,-0.37,0.37,-0.06,0.309570,-0.154297,0.931641,-18.10,-9.03
259608,-0.37,0.37,-0.06,0.309570,-0.154297,0.931641,-18.10,-9.02
259608,-0.43,0.31,-0.06,0.310547,-0.154297,0.932129,-18.11,-9.01
259610,-0.43,0.31,-0.06,0.310547,-0.154297,0.932129,-18.11,-9.01
259611,-0.37,0.31,-0.06,0.312012,-0.154297,0.932617,-18.12,-9.00
259612,-0.37,0.31,-0.06,0.312012,-0.154297,0.932617,-18.13,-8.99
259614,-0.31,0.37,-0.12,0.312012,-0.154297,0.932617,-18.14,-8.99
259615,-0.31,0.37,-0.12,0.312012,-0.154297,0.932617,-18.15,-8.98
259616,-0.24,0.43,-0.12,0.312012,-0.154297,0.932617,-18.16,-8.97
259618,-0.24,0.43,-0.12,0.312012,-0.154297,0.932617,-18.17,-8.97
259618,-0.24,0.49,-0.12,0.311523,-0.153809,0.932617,-18.18,-8.96
259620,-0.24,0.49,-0.12,0.311523,-0.153809,0.932617,-18.19,-8.96
259622,-0.18,0.55,-0.12,0.311035,-0.153320,0.932129,-18.19,-8.95
259623,-0.18,0.55,-0.12,0.311035,-0.153320,0.932129,-18.19,-8.94
259625,-0.18,0.55,-0.06,0.310547,-0.153320,0.931641,-18.19,-8.94
259625,-0.18,0.55,0.00,0.311523,-0.152832,0.932617,-18.20,-8.93
259627,-0.18,0.55,0.00,0.311523,-0.152832,0.932617,-18.20,-8.92
259628,-0.18,0.55,0.00,0.312988,-0.152832,0.932617,-18.21,-8.92
259628,-0.18,0.55,0.00,0.312988,-0.152832,0.932617,-18.22,-8.91
259631,-0.18,0.49,0.06,0.314453,-0.152344,0.933105,-18.23,-8.90
259632,-0.18,0.49,0.06,0.314453,-0.152344,0.933105,-18.24,-8.89
259633,-0.18,0.43,0.06,0.314453,-0.152832,0.933105,-18.25,-8.88
259634,-0.18,0.43,0.06,0.314453,-0.152832,0.933105,-18.26,-8.88
259636,-0.18,0.31,0.12,0.314941,-0.153320,0.932617,-18.28,-8.87
259637,-0.18,0.31,0.12,0.314941,-0.153320,0.932617,-18.29,-8.87
259638,-0.24,0.24,0.12,0.313477,-0.153809,0.932617,-18.30,-8.87
259638,-0.24,0.24,0.12,0.313477,-0.153809,0.932617,-18.30,-8.87
259641,-0.24,0.18,0.12,0.312012,-0.154297,0.932617,-18.31,-8.87
259642,-0.24,0.18,0.12,0.312012,-0.154297,0.932617,-18.30,-8.88
259643,-0.31,0.12,0.12,0.311523,-0.154297,0.933105,-18.30,-8.88
259645,-0.31,0.12,0.12,0.311523,-0.154297,0.933105,-18.29,-8.88
259646,-0.31,0.12,0.12,0.310059,-0.154297,0.932617,-18.29,-8.89
259647,-0.31,0.12,0.12,0.310059,-0.154297,0.932617,-18.28,-8.89
259648,-0.31,0.12,0.12,0.309570,-0.153320,0.932617,-18.27,-8.89
259648,-0.31,0.12,0.12,0.309570,-0.153320,0.932617,-18.25,-8.89
259651,-0.31,0.18,0.06,0.308594,-0.152832,0.930664,-18.24,-8.89
259652,-0.31,0.18,0.06,0.308594,-0.152832,0.930664,-18.23,-8.89
259654,-0.37,0.18,0.06,0.308105,-0.152832,0.929688,-18.22,-8.89
259655,-0.37,0.18,0.06,0.308105,-0.152832,0.929688,-18.21,-8.88
259656,-0.37,0.31,0.06,0.308105,-0.153320,0.928711,-18.20,-8.89
259658,-0.37,0.31,0.06,0.308105,-0.153320,0.928711,-18.20,-8.89
259659,-0.43,0.37,0.06,0.308105,-0.154297,0.929199,-18.19,-8.89
259659,-0.43,0.37,0.06,0.308105,-0.154297,0.929199,-18.18,-8.90
259661,-0.43,0.43,0.06,0.309082,-0.155762,0.929688,-18.18,-8.90
259663,-0.43,0.43,0.06,0.309082,-0.155762,0.929688,-18.17,-8.91
259664,-0.43,0.49,0.06,0.309570,-0.157715,0.931152,-18.17,-8.93
259665,-0.43,0.49,0.06,0.309570,-0.159180,0.932129,-18.17,-8.95
259667,-0.43,0.49,0.06,0.309570,-0.159180,0.932129,-18.16,-8.97
259668,-0.43,0.55,0.12,0.309570,-0.160156,0.933105,-18.16,-8.99
259669,-0.43,0.55,0.12,0.309570,-0.160156,0.933105,-18.15,-9.01
259669,-0.43,0.49,0.12,0.308594,-0.160156,0.933594,-18.15,-9.03
259672,-0.43,0.49,0.12,0.308594,-0.160156,0.933594,-18.14,-9.05
259673,-0.49,0.49,0.12,0.307129,-0.159668,0.932617,-18.13,-9.07
259674,-0.49,0.49,0.12,0.307129,-0.159668,0.932617,-18.12,-9.09
259676,-0.55,0.43,0.18,0.305176,-0.157715,0.931152,-18.10,-9.10
259677,-0.55,0.43,0.18,0.305176,-0.157715,0.931152,-18.09,-9.10
259678,-0.55,0.37,0.18,0.303711,-0.156250,0.929688,-18.07,-9.11
259679,-0.55,0.37,0.18,0.303711,-0.156250,0.929688,-18.05,-9.11
259680,-0.61,0.37,0.18,0.302734,-0.154785,0.928223,-18.03,-9.10
259683,-0.61,0.37,0.18,0.302734,-0.154785,0.928223,-18.01,-9.10
259684,-0.61,0.43,0.18,0.301270,-0.153809,0.927734,-17.99,-9.09
259685,-0.61,0.43,0.18,0.301270,-0.153809,0.927734,-17.97,-9.08
259686,-0.55,0.49,0.12,0.300781,-0.154297,0.927246,-17.96,-9.07
259688,-0.55,0.49,0.12,0.300781,-0.154297,0.927246,-17.94,-9.06
259689,-0.55,0.55,0.06,0.299805,-0.155273,0.927734,-17.92,-9.06
259690,-0.55,0.55,0.06,0.299805,-0.155273,0.927734,-17.90,-9.06
